Contract ID,SAP Code,Sell Price
1460424,1000144,21.4
1460424,1000170,62.27
1460424,1000171,40.72
1460424,1000189,24.49
1460424,1000192,15.77
1460424,1000206,21.4
1460424,1000210,8.11
1460424,1000338,53.44
1460424,1000433,68.43
1460424,1000468,71.75
1460424,1000527,24.16
1460424,1000532,42.69
1460424,1000535,34.37
1460424,1000536,52.08
1460424,1000550,53.7
1460424,1000551,51.4
1460424,1000555,53.01
1460424,1000557,24.98
1460424,1000565,48.46
1460424,1000573,44.04
1460424,1000600,10.08
1460424,1000637,49.49
1460424,1001327,49.78
1460424,1001338,53.18
1460424,1001345,5.77
1460424,1001409,27.13
1460424,1001465,53.44
1460424,1001619,29.59
1460424,1001670,62.87
1460424,1001677,3.58
1460424,1001743,7.78
1460424,1001864,71.52
1460424,1001865,19.38
1460424,1001978,90.85
1460424,1001980,13.49
1460424,1001981,21.05
1460424,1001985,73.43
1460424,1002014,20.42
1460424,1002014,20.42
1460424,1002020,23
1460424,1002020,23
1460424,1002022,21.06
1460424,1002022,21.06
1460424,1002079,15.41
1460424,1002502,0.62
1460424,1002506,24.46
1460424,1002509,22.32
1460424,1002511,18.31
1460424,1003040,30.63
1460424,1003040,30.63
1460424,1003041,29.49
1460424,1003041,29.49
1460424,1003063,14.86
1460424,1003063,14.86
1460424,1003083,26.31
1460424,1003083,26.31
1460424,1003100,39.44
1460424,1003100,39.44
1460424,1003171,30.31
1460424,1003189,17.71
1460424,1003205,27.5
1460424,1003205,27.5
1460424,1003227,24.81
1460424,1003227,24.81
1460424,1003304,14.77
1460424,1003384,27.29
1460424,1003483,23
1460424,1003483,23
1460424,1003520,22.11
1460424,1003520,22.11
1460424,1007452,24.82
1460424,1007452,24.82
1460424,1008289,24.46
1460424,1008896,0.01
1460424,1024880,45.56
1460424,1024956,47.76
1460424,1025038,62.87
1460424,1025298,29.18
1460424,1025299,51.86
1460424,1025652,0.01
1460424,1025750,51.74
1460424,1026001,41.36
1460424,1026255,0.01
1460424,1026306,39.57
1460424,1026605,71.71
1460424,1027312,29.76
1460424,1027334,41.65
1460424,1028059,60.32
1460424,1028214,66.16
1460424,1028397,44.37
1460424,1028417,42.74
1460424,1028476,2.89
1460424,1028688,43.47
1460424,1028707,0.62
1460424,1028755,55.54
1460424,1028831,57.31
1460424,1050917,16.53
1460424,1050917,16.53
1460424,1050983,28.97
1460424,1050983,28.97
1460424,1051105,32.93
1460424,1051105,32.93
1460424,1051139,25.16
1460424,1051139,25.16
1460424,1051222,20.15
1460424,1051222,20.15
1460424,1051231,34.43
1460424,1051231,34.43
1460424,1051331,27.18
1460424,1051331,27.18
1460424,1051763,30.09
1460424,1051763,30.09
1460424,1051764,39.82
1460424,1051764,39.82
1460424,1051820,17.28
1460424,1051820,17.28
1460424,1051886,26.74
1460424,1051886,26.74
1460424,1052468,27.41
1460424,1052468,27.41
1460424,1052469,18.86
1460424,1052469,18.86
1460424,1052910,32.92
1460424,1052910,32.92
1460424,1053447,10.64
1460424,1053447,10.64
1460424,1053467,26.13
1460424,1053467,26.13
1460424,1053481,28.18
1460424,1053481,28.18
1460424,1053550,29.61
1460424,1053550,29.61
1460424,1053568,15.93
1460424,1053568,15.93
1460424,1053602,17.28
1460424,1053602,17.28
1460424,1053720,13.79
1460424,1053720,13.79
1460424,1053738,17.97
1460424,1053738,17.97
1460424,1053780,22.01
1460424,1053780,22.01
1460424,1053841,44.03
1460424,1053841,44.03
1460424,1053857,30.81
1460424,1053857,30.81
1460424,1053868,24.19
1460424,1053868,24.19
1460424,1054171,36.67
1460424,1054171,36.67
1460424,1054184,70.7
1460424,1054184,70.7
1460424,1054537,65.46
1460424,1054537,65.46
1460424,1054839,44.61
1460424,1054839,44.61
1460424,1054909,57.83
1460424,1054909,57.83
1460424,1054958,57.83
1460424,1054958,57.83
1460424,1055000,34.19
1460424,1055000,34.19
1460424,1057249,21.06
1460424,1057249,21.06
1460424,1057302,25.4
1460424,1057302,25.4
1460424,1057315,30.03
1460424,1057315,30.03
1460424,1057324,23
1460424,1057324,23
1460424,1057501,27.18
1460424,1057501,27.18
1460424,1057507,17.63
1460424,1057507,17.63
1460424,1057509,28.68
1460424,1057509,28.68
1460424,1057511,23.6
1460424,1057511,23.6
1460424,1057546,19.13
1460424,1057546,19.13
1460424,1057554,25.4
1460424,1057554,25.4
1460424,1057557,30.92
1460424,1057557,30.92
1460424,1057558,30.03
1460424,1057558,30.03
1460424,1057815,29.13
1460424,1057815,29.13
1460424,1069893,12.12
1460424,1071563,24.55
1460424,1071564,2.04
1460424,1072212,13.6
1460424,1073341,7.24
1460424,1073702,10.73
1460424,1073872,8.13
1460424,1073885,8.99
1460424,1074377,10.27
1460424,1075312,14.33
1460424,1075595,24.71
1460424,1076231,100.5
1460424,1076439,13.84
1460424,1076450,6.78
1460424,1077109,90.53
1460424,1077110,7.55
1460424,1077339,11.43
1460424,1077490,9.53
1460424,1078277,2.48
1460424,1078498,49.48
1460424,1078499,4.12
1460424,1080309,0.62
1460424,1080310,0.62
1460424,1083221,27.57
1460424,1083575,0.62
1460424,1091188,54.26
1460424,1091277,27.29
1460424,1091362,14.28
1460424,1091426,34.88
1460424,1091904,64.61
1460424,1092959,70.2
1460424,1093552,44.91
1460424,1093613,53.91
1460424,1095435,9.69
1460424,1095945,56.07
1460424,1095946,56.07
1460424,1095948,53.44
1460424,1095951,53.44
1460424,1096015,10.15
1460424,1096453,33.22
1460424,1097709,100.23
1460424,1097855,56.07
1460424,1097899,0.01
1460424,1100663,44.57
1460424,1100791,22.15
1460424,1100848,56.55
1460424,1118794,20.71
1460424,1122527,30.22
1460424,1140365,37.32
1460424,1141025,0.62
1460424,1144088,33.22
1460424,1144185,60.27
1460424,1148571,14.08
1460424,1154421,123.26
1460424,1156582,20.71
1460424,1159200,2.08
1460424,1159565,43.76
1460424,1159643,216.88
1460424,1159808,2.08
1460424,1161546,46.14
1460424,1162008,0.01
1460424,1162632,49.82
1460424,1163079,6.06
