Contract ID,SAP Code,Sell Price
426_1024,1181873,79.96
426_1024,1197477,97.2
426_1024,1200088,53.43
426_1024,1200835,22.34
426_1024,1203695,53.37
426_1024,1203699,26.7
426_1024,1206016,75.03
426_1024,1207994,22.47
426_1024,1208326,135.09
426_1024,1209415,95.15
426_1024,1209417,110.85
426_1024,1211196,90
426_1024,1214271,52.11
426_1024,1218938,102.83
426_1024,1221085,160.86
426_1024,1225710,111.53
426_1024,1227305,27.53
426_1024,1230371,52.71
426_1024,1232142,112.1
426_1024,1234345,27.81
426_1024,1234361,29.06
426_1024,1234368,29.59
426_1024,1234381,43.79
426_1024,1236078,32.99
426_1024,1236840,27.37
426_1024,1236843,24.59
426_1024,1238613,53.23
426_1024,1239089,29.12
426_1024,1239136,27.81
426_1024,1239153,15.89
426_1024,1239176,20.28
426_1024,1239474,54.52
426_1024,1240770,846.84
426_1024,1242388,109.16
426_1024,1242802,80.57
426_1024,1242832,52.1
426_1024,1242873,119.69
426_1024,1242896,80.21
426_1024,1242963,99.37
426_1024,1243256,105.02
426_1024,1244146,47.8
426_1024,1244530,109.93
426_1024,1247590,31.03
426_1024,1248829,149.13
426_1024,1250499,72.6
426_1024,1251148,49.61
426_1024,1258617,88.23
426_1024,1265069,6611.05
426_1024,1266180,99.37
426_1024,1288511,18.56
426_1024,1305540,39.12
426_1024,1306230,34.21
426_1024,1309653,80.21
426_1024,1323473,69.87
426_1024,1324974,86.58
426_1024,1324975,86.58
426_1024,1324976,86.58
426_1024,1332170,86.79
426_1024,1340631,621.41
426_1024,1367974,86.28
426_1024,1006254,60.16
426_1024,1010760,28.24
426_1024,1013730,145.96
426_1024,1013977,63.66
426_1024,1013999,60.06
426_1024,1014989,34.35
426_1024,1014991,59.35
426_1024,1015017,36.45
426_1024,1015019,35.98
426_1024,1015031,50.93
426_1024,1015041,36.58
426_1024,1015050,64.06
426_1024,1015096,63.34
426_1024,1015203,27.31
426_1024,1015207,39.06
426_1024,1015261,52.27
426_1024,1016091,65.74
426_1024,1016103,60.85
426_1024,1016177,47.31
426_1024,1016421,43.03
426_1024,1016513,111.1
426_1024,1016759,15.67
426_1024,1017481,86.92
426_1024,1017578,145.95
426_1024,1017596,126.13
426_1024,1017613,145.95
426_1024,1019848,139.32
426_1024,1019850,109.81
426_1024,1020334,34.4
426_1024,1020335,37.79
426_1024,1020336,49.38
426_1024,1020347,58.87
426_1024,1020716,63.82
426_1024,1020737,58.3
426_1024,1022363,62.09
426_1024,1022384,111.1
426_1024,1049000,103.41
426_1024,1049001,103.41
426_1024,1049002,103.41
426_1024,1049449,51.11
426_1024,1084312,76.28
426_1024,1084688,97.17
426_1024,1085663,35.27
426_1024,1085729,53.1
426_1024,1086396,62.75
426_1024,1086418,69.69
426_1024,1087539,42.83
426_1024,1096542,35.8
426_1024,1096765,55.7
426_1024,1096791,66.31
426_1024,1097379,41.25
426_1024,1098516,55.45
426_1024,1100406,73.6
426_1024,1100442,103.26
426_1024,1100454,98.42
426_1024,1101622,59.34
426_1024,1102186,68.23
426_1024,1115379,52.22
426_1024,1144590,35.09
426_1024,1152425,68.93
426_1024,1153142,63.97
426_1024,1153916,38.29
426_1024,1162827,45.12
426_1024,1167898,56.78
426_1024,1168626,43.31
426_1024,1170330,90.69
426_1024,1198138,58.94
426_1024,1204303,40.44
426_1024,1212129,50.4
426_1024,1219028,140.51
426_1024,1219029,114.19
426_1024,1220987,68.12
426_1024,1223150,67.71
426_1024,1234450,39.92
426_1024,1237380,22.59
426_1024,1240299,54.95
426_1024,1241168,46.18
426_1024,1242400,52.09
426_1024,1249141,42.11
426_1024,1249580,78.55
426_1024,1253228,40.87
426_1024,1258492,82.26
426_1024,1260707,45.15
426_1024,1261837,31.83
426_1024,1263130,42.33
426_1024,1266667,61.97
426_1024,1270620,38.89
426_1024,1272461,61.48
426_1024,1273218,52.75
426_1024,1279965,0.01
426_1024,1301473,42.26
426_1024,1305566,70.29
426_1024,1306120,91.64
426_1024,1306122,196.04
426_1024,1306123,193.14
426_1024,1306125,196.04
426_1024,1313475,45.98
426_1024,1319875,29.55
426_1024,1325546,119.73
426_1024,1326082,91.24
426_1024,1328675,61.75
426_1024,1332460,155.23
426_1024,1337747,33
426_1024,1338995,51.3
426_1024,1341735,0.01
426_1024,1345202,38.61
426_1024,1348901,261.14
426_1024,1358072,131.43
426_1024,1386484,49.11
426_1024,1393069,62.09
426_1024,1402029,78.49
426_1024,1402041,47.57
426_1024,1402042,70.79
426_1024,1405334,89.99
