Contract ID,SAP Code,Sell Price
4970524,1000140,10.53
4970524,1000141,11.57
4970524,1000142,13.85
4970524,1000143,15
4970524,1000144,20.3
4970524,1000162,0
4970524,1000167,57.49
4970524,1000168,46.93
4970524,1000170,67.11
4970524,1000179,3.67
4970524,1000181,14.34
4970524,1000183,11.12
4970524,1000185,35.76
4970524,1000186,36.37
4970524,1000187,27.25
4970524,1000188,9.29
4970524,1000189,23.49
4970524,1000191,5.28
4970524,1000192,14.38
4970524,1000193,17.84
4970524,1000194,22.71
4970524,1000199,24.12
4970524,1000201,14.24
4970524,1000202,65.01
4970524,1000205,5.88
4970524,1000206,20.3
4970524,1000209,7.44
4970524,1000210,6.89
4970524,1000211,147.1
4970524,1000215,22.1
4970524,1000216,55.02
4970524,1000218,80.5
4970524,1000220,143.77
4970524,1000221,40.17
4970524,1000222,518.36
4970524,1000223,616.8
4970524,1000224,196.11
4970524,1000226,18.27
4970524,1000227,134.79
4970524,1000337,67.2
4970524,1000338,58.73
4970524,1000414,77.75
4970524,1000415,67.78
4970524,1000417,63.58
4970524,1000419,33.95
4970524,1000420,31.99
4970524,1000423,27.79
4970524,1000424,26.24
4970524,1000425,41
4970524,1000427,54.17
4970524,1000428,50
4970524,1000433,61.84
4970524,1000434,59.61
4970524,1000435,49.22
4970524,1000436,40.72
4970524,1000437,37.21
4970524,1000439,45.81
4970524,1000441,49.84
4970524,1000443,41.94
4970524,1000444,58
4970524,1000445,59.9
4970524,1000446,39.19
4970524,1000447,39.38
4970524,1000464,41.97
4970524,1000465,26.92
4970524,1000466,52.1
4970524,1000467,41.07
4970524,1000468,68.61
4970524,1000469,67.06
4970524,1000470,28.08
4970524,1000471,41.9
4970524,1000473,32.47
4970524,1000474,40.54
4970524,1000475,55.62
4970524,1000477,57.42
4970524,1000509,33.26
4970524,1000511,39.11
4970524,1000526,25.17
4970524,1000527,30.02
4970524,1000530,67.35
4970524,1000532,59.16
4970524,1000535,48.15
4970524,1000536,53.46
4970524,1000537,35.83
4970524,1000539,29.03
4970524,1000541,33.21
