Contract ID,SAP Code,Sell Price
9120724,1000047,27.13
9120724,1000067,49.74
9120724,1000068,56
9120724,1000069,81.24
9120724,1000072,30.36
9120724,1000082,49.33
9120724,1000088,44.13
9120724,1000122,71.19
9120724,1000161,40.41
9120724,1000162,24.9
9120724,1000340,81.43
9120724,1000348,45.08
9120724,1000349,65.29
9120724,1000355,38.39
9120724,1000356,33.03
9120724,1000364,23.64
9120724,1000366,68.94
9120724,1000367,111.99
9120724,1000368,101.5
9120724,1000371,64.01
9120724,1000378,164.57
9120724,1000384,108.19
9120724,1000386,50.4
9120724,1000393,81.66
9120724,1000394,157.83
9120724,1000395,69.01
9120724,1000398,85.78
9120724,1000399,62.63
9120724,1000400,75.15
9120724,1000401,82.9
9120724,1000402,72.73
9120724,1000404,139.8
9120724,1000513,61.48
9120724,1000514,71.58
9120724,1000515,69.77
9120724,1000521,22.37
9120724,1000523,61.28
9120724,1000527,26.75
9120724,1000530,61
9120724,1000532,52.82
9120724,1000535,40.45
9120724,1000536,46.78
9120724,1000537,26.52
9120724,1000538,32.76
9120724,1000539,21.61
9120724,1000540,21.47
9120724,1000541,26.6
9120724,1000542,26.14
9120724,1000544,26.12
9120724,1000545,33.68
9120724,1000547,27.55
9120724,1000548,41.76
9120724,1000549,35.68
9120724,1000550,61.9
9120724,1000551,56.36
9120724,1000555,60.17
9120724,1000557,24.31
9120724,1000565,48.92
9120724,1000566,152.23
9120724,1000573,26
9120724,1000630,50.2
9120724,1000637,50.72
9120724,1000641,83.53
9120724,1000651,85.33
9120724,1000652,96.24
9120724,1000654,14.99
9120724,1000655,78.56
9120724,1000659,46.55
9120724,1000667,72.23
9120724,1000678,86.19
9120724,1000679,21.81
9120724,1000680,25.36
9120724,1000681,27.62
9120724,1000685,22.63
9120724,1000688,11.74
9120724,1000689,15.65
9120724,1000693,11.74
9120724,1000694,13.31
9120724,1000695,15.65
9120724,1000697,20.57
9120724,1000698,22.45
9120724,1000699,11.74
9120724,1000700,15.65
9120724,1000704,11.74
9120724,1000705,13.31
9120724,1000707,22.45
9120724,1000708,25.36
9120724,1000709,37.68
9120724,1000710,102.21
9120724,1000711,21.63
9120724,1000712,40.7
9120724,1000715,29.08
9120724,1000717,22.45
9120724,1000718,35.53
9120724,1000719,50.7
9120724,1000720,49.91
9120724,1000721,49.91
9120724,1000723,11.63
9120724,1000864,29.93
9120724,1000867,39.36
9120724,1000996,52.79
9120724,1001327,53.19
9120724,1001329,31.13
9120724,1001330,55.2
9120724,1001331,68.38
9120724,1001338,50.69
9120724,1001345,4.88
9120724,1001619,27.49
9120724,1001688,10.81
9120724,1001710,20.57
9120724,1001711,20.57
9120724,1001712,22.45
9120724,1001716,17.27
9120724,1001717,17.27
9120724,1001718,22.45
9120724,1001725,43.11
9120724,1001740,28
9120724,1001745,59.58
9120724,1001746,26.14
9120724,1001775,25.71
9120724,1001826,17.27
9120724,1001828,33.18
9120724,1001868,58.78
9120724,1001932,56.84
9120724,1001985,74.97
9120724,1002025,32.68
9120724,1002026,21.08
9120724,1002027,25.65
9120724,1002028,30.81
9120724,1002030,24.5
9120724,1002031,28.77
9120724,1002100,27.45
9120724,1002479,13.31
9120724,1002500,33.59
9120724,1002505,28.27
9120724,1002506,26.52
9120724,1002509,22.54
9120724,1003049,95.03
9120724,1003059,30.36
9120724,1003233,34.88
9120724,1003243,94.33
9120724,1003281,77.13
9120724,1003282,108.34
9120724,1003477,25.33
9120724,1003478,15.33
9120724,1003502,20.01
9120724,1003515,28.54
9120724,1003562,104.88
9120724,1003564,24.41
9120724,1003565,27.67
9120724,1003566,30.5
9120724,1003568,41.91
9120724,1003748,24.82
9120724,1003945,318.34
9120724,1005144,28.75
9120724,1007028,20.01
9120724,1007040,73.17
9120724,1007336,177.61
9120724,1008599,1673.26
9120724,1009718,16.87
9120724,1009735,31.37
9120724,1009847,161.83
9120724,1009848,125.07
9120724,1009849,169.19
9120724,1009850,202.45
9120724,1009888,89.54
9120724,1022569,53.64
9120724,1022714,70.22
9120724,1022770,61.53
9120724,1022785,68.01
9120724,1022909,56.06
9120724,1023015,52.26
9120724,1023023,106.2
9120724,1023055,78.09
9120724,1023077,22.32
9120724,1023310,55.05
9120724,1023350,50.32
9120724,1023507,63.5
9120724,1023508,53.64
9120724,1023541,8.51
9120724,1023550,5.41
9120724,1023555,4.47
9120724,1023563,5.41
9120724,1023773,20.11
9120724,1023833,22.69
9120724,1023906,22.39
9120724,1023924,32.2
9120724,1023976,5.38
9120724,1024011,9.2
9120724,1024012,10.71
9120724,1024014,10.71
9120724,1024018,5.38
9120724,1024027,8.66
9120724,1024029,6.46
9120724,1024038,5.38
9120724,1024068,79.64
9120724,1024221,45.76
9120724,1024264,55.28
9120724,1024274,40.46
9120724,1024278,49.27
9120724,1024280,28.69
9120724,1024294,34.2
9120724,1024302,40.31
9120724,1024360,66.75
9120724,1024362,49.54
9120724,1024369,36.95
9120724,1024372,302.36
9120724,1024444,43.42
9120724,1024452,315.08
9120724,1024464,61.61
9120724,1024685,4.88
9120724,1024728,31.74
9120724,1024739,5.44
9120724,1024768,11.44
9120724,1024879,62.92
9120724,1024880,54.97
9120724,1024956,51.03
9120724,1025119,42.95
9120724,1025128,42.17
9120724,1025131,68.01
9120724,1025298,26.5
9120724,1025299,57.17
9120724,1025360,50.63
9120724,1025624,5.44
9120724,1025627,7.94
9120724,1025628,17.39
9120724,1025640,9.37
9120724,1025652,0.56
9120724,1025653,0.56
9120724,1025661,0.56
9120724,1025680,5.75
9120724,1025696,28.27
9120724,1025713,50.2
9120724,1025750,45.38
9120724,1025929,34.56
9120724,1025969,4.19
9120724,1026001,57.03
9120724,1026002,44.79
9120724,1026078,44.44
9120724,1026099,5.55
9120724,1026102,5.55
9120724,1026121,48.37
9120724,1026144,50.84
9120724,1026186,25.22
9120724,1026247,5.98
9120724,1026248,5.97
9120724,1026253,5.75
9120724,1026255,5.37
9120724,1026981,3.59
9120724,1026988,21.26
9120724,1027061,50.2
9120724,1027063,80.71
9120724,1027241,5.75
9120724,1027348,4.88
9120724,1027353,10.81
9120724,1027701,52.47
9120724,1027738,36.32
9120724,1027740,65.56
9120724,1027754,37.17
9120724,1027767,91.25
9120724,1027772,60.73
9120724,1027773,54.66
9120724,1027778,65.17
9120724,1027839,47.89
9120724,1027864,38.92
9120724,1027865,50.55
9120724,1027869,52.46
9120724,1027987,93.1
9120724,1027991,104.78
9120724,1028014,44.16
9120724,1028026,63.34
9120724,1028165,27.91
9120724,1028187,26.53
9120724,1028188,34.78
9120724,1028192,48.99
9120724,1028193,196.07
9120724,1028194,53.02
9120724,1028214,69.33
9120724,1028268,65.62
9120724,1028332,124.1
9120724,1028351,13.8
9120724,1028353,34.44
9120724,1028365,58.1
9120724,1028372,100.76
9120724,1028379,44.53
9120724,1028396,34.67
9120724,1028397,37.11
9120724,1028417,49.06
9120724,1028495,43.34
9120724,1028496,35.17
9120724,1028500,65.25
9120724,1028514,78.27
9120724,1028599,106.96
9120724,1028600,31.28
9120724,1028688,38.34
9120724,1028721,49.68
9120724,1028736,24.51
9120724,1028755,49.25
9120724,1028759,83.11
9120724,1028768,5.75
9120724,1028778,37.46
9120724,1028822,82.89
