Contract ID,SAP Code,Sell Price
1870724,1000014,56.7
1870724,1000555,65.37
1870724,1001329,35.81
1870724,1001771,21.21
1870724,1002010,29.71
1870724,1002011,19.5
1870724,1002014,25.25
1870724,1002020,29.71
1870724,1002021,35.11
1870724,1002022,27.19
1870724,1003040,39.55
1870724,1003041,30.11
1870724,1003063,18.36
1870724,1003083,33.94
1870724,1003095,25.16
1870724,1003100,40.28
1870724,1003102,26.8
1870724,1003117,27.08
1870724,1003205,35.28
1870724,1003227,32.01
1870724,1003228,28.93
1870724,1003454,26.12
1870724,1003520,28.54
1870724,1003741,107.84
1870724,1007862,38.48
1870724,1009738,110.13
1870724,1010214,170.58
1870724,1010231,107.06
1870724,1010233,152.15
1870724,1010287,107.32
1870724,1010526,75.1
1870724,1010528,68.56
1870724,1010533,89.01
1870724,1010541,104.47
1870724,1010559,111.32
1870724,1010633,69.91
1870724,1010638,67.76
1870724,1010642,78.79
1870724,1010649,83.68
1870724,1010654,92.24
1870724,1010684,92.21
1870724,1010689,78.71
1870724,1010728,141.13
1870724,1010794,51.83
1870724,1010816,51.21
1870724,1010831,39.07
1870724,1010837,27.24
1870724,1010888,33.87
1870724,1010894,62.38
1870724,1010933,46.69
1870724,1010948,50.79
1870724,1010959,51.53
1870724,1010960,72.26
1870724,1010986,77.86
1870724,1010995,47.21
1870724,1010997,35.74
1870724,1010998,70.72
1870724,1011002,63.6
1870724,1011007,92.97
1870724,1011012,68.79
1870724,1011018,74.37
1870724,1011022,45.54
1870724,1011029,52.66
1870724,1011050,66.05
1870724,1011052,66.23
1870724,1011107,79.23
1870724,1011385,38.27
1870724,1011387,33.05
1870724,1011388,33.09
1870724,1011447,57.23
1870724,1011449,78.04
1870724,1011464,74.56
1870724,1011519,52.44
1870724,1011520,74.05
1870724,1011521,108.02
1870724,1011522,72.99
1870724,1011523,79.76
1870724,1011526,117.42
1870724,1011527,77.74
1870724,1011535,71.53
1870724,1011537,55.66
1870724,1011538,71.52
1870724,1011567,62.65
1870724,1011573,86.4
1870724,1011581,27.95
1870724,1011584,32.47
1870724,1011635,88
1870724,1011636,96.7
1870724,1011673,39.72
1870724,1011698,51.24
1870724,1011704,44.37
1870724,1011705,55.48
1870724,1011710,60.16
1870724,1011866,48.56
1870724,1011873,106.66
1870724,1011889,73.01
1870724,1011959,91.14
1870724,1011986,117.84
1870724,1012034,98.64
1870724,1012036,36.6
1870724,1012062,45.48
1870724,1012115,90.13
1870724,1012142,108.62
1870724,1012188,72.17
1870724,1012195,79.63
1870724,1012200,62.96
1870724,1012206,118.76
1870724,1012208,65.9
1870724,1012212,124.37
1870724,1012268,67.56
1870724,1012269,125.42
1870724,1012271,59.35
1870724,1012276,117.47
1870724,1012277,46.21
1870724,1012283,172.1
1870724,1012284,95.18
1870724,1012293,52.87
1870724,1012325,76.67
1870724,1012326,65.56
1870724,1012354,40.65
1870724,1012850,61.96
1870724,1012869,71.48
1870724,1012978,55.99
1870724,1012992,91.17
1870724,1012993,60.6
1870724,1012996,46.22
1870724,1013010,51.09
1870724,1013026,55.15
1870724,1013040,59.4
1870724,1013045,100.79
1870724,1013050,60.73
1870724,1013068,58.3
1870724,1013290,63.39
1870724,1013946,83.74
1870724,1013997,115.32
1870724,1014011,42.13
1870724,1014593,34.43
1870724,1014706,57.99
1870724,1014716,63.26
1870724,1014900,55.02
1870724,1014908,35.58
1870724,1014917,30.53
1870724,1014918,51.9
1870724,1014922,33.2
1870724,1014925,37.14
1870724,1014927,74.29
1870724,1015027,40.16
1870724,1015072,56.6
1870724,1015236,64.38
1870724,1015336,48.16
1870724,1015340,61.05
1870724,1015341,50.14
1870724,1015349,58.93
1870724,1015354,87.53
1870724,1015368,52.23
1870724,1015408,65.74
1870724,1015519,73.92
1870724,1015521,74.15
1870724,1015524,84.71
1870724,1015525,86.92
1870724,1015526,78.63
1870724,1016110,65.07
1870724,1016265,53.26
1870724,1016397,49.4
1870724,1016561,34.97
1870724,1016576,51.19
1870724,1016581,65.64
1870724,1016583,48.59
1870724,1016586,69.17
1870724,1016589,52.72
1870724,1016590,50.37
1870724,1016596,64.68
1870724,1016597,64
1870724,1016598,64.95
1870724,1016605,47.06
1870724,1016606,51.88
1870724,1016613,42.53
1870724,1016614,48.27
1870724,1016615,44.62
1870724,1016616,61.68
1870724,1016618,76.24
1870724,1016619,44.44
1870724,1016622,63.17
1870724,1016624,86.11
1870724,1016626,70.74
1870724,1016628,64.63
1870724,1016630,97.65
1870724,1016632,65.84
1870724,1016636,50.3
1870724,1016642,70.17
1870724,1016643,76.86
1870724,1016646,50.3
1870724,1016649,37.71
1870724,1016652,44.46
1870724,1016655,58.51
1870724,1016656,58.51
1870724,1016658,65.26
1870724,1016659,71.19
1870724,1016660,58.93
1870724,1016661,63.08
1870724,1016662,39.21
1870724,1016663,43.13
1870724,1016668,73.32
1870724,1016669,38.08
1870724,1016748,46.11
1870724,1016750,70.15
1870724,1016754,27.29
1870724,1016772,37.1
1870724,1016855,43.37
1870724,1016856,74.95
1870724,1016873,47.92
1870724,1016883,60.61
1870724,1016898,68.89
1870724,1016907,81.92
1870724,1016966,79.93
1870724,1016993,54.56
1870724,1016998,60.81
1870724,1017025,51.02
1870724,1017085,74.12
1870724,1017245,81.96
1870724,1017458,70.8
1870724,1017459,63.06
1870724,1017461,45.11
1870724,1017660,57.01
1870724,1017884,88.6
1870724,1018538,68.56
1870724,1018591,99.72
1870724,1018592,68.05
1870724,1018619,61.36
1870724,1018621,62.16
1870724,1018650,50.95
1870724,1019279,67.51
1870724,1019292,91.35
1870724,1019445,43.27
1870724,1019763,121.39
1870724,1019764,141.61
1870724,1019769,76.93
1870724,1019807,76.72
1870724,1019811,80.3
1870724,1019823,66.62
1870724,1019970,56.77
1870724,1019979,54.91
1870724,1020071,86.63
1870724,1020094,61.65
1870724,1020107,80.27
1870724,1020113,52.83
1870724,1020114,83.04
1870724,1020117,57.4
1870724,1020121,112.11
1870724,1020195,71.89
1870724,1020217,79.24
1870724,1020218,79.64
1870724,1020311,117.57
1870724,1020315,71.75
1870724,1020327,61.64
1870724,1020442,73.5
1870724,1020472,78.63
1870724,1020575,63.36
1870724,1020742,81.65
1870724,1030896,49.54
1870724,1030970,24.37
1870724,1031142,18.79
1870724,1031143,17.44
1870724,1031499,51.83
1870724,1031500,51.36
1870724,1031501,38.47
1870724,1031503,49.67
1870724,1031507,50.73
1870724,1031508,51.84
1870724,1031509,37.73
1870724,1031510,43.27
1870724,1031514,63.85
1870724,1032751,30.04
1870724,1032752,20.93
1870724,1032753,24.63
1870724,1032754,25.83
1870724,1032755,25.81
1870724,1032758,36.72
1870724,1032763,35.46
1870724,1032764,53.45
1870724,1039770,62.34
1870724,1039788,93.96
1870724,1039899,71.5
1870724,1039909,70.96
1870724,1040465,58.21
1870724,1040535,107.14
1870724,1042753,5.18
1870724,1042821,26.76
1870724,1044068,17.24
1870724,1044069,18.89
1870724,1044075,13.54
1870724,1044076,17.09
1870724,1044676,20.42
1870724,1044932,16.69
1870724,1046037,15.11
1870724,1048219,21.7
1870724,1048760,161.69
1870724,1049065,89.18
1870724,1049070,159.15
1870724,1049204,57.35
1870724,1051033,17.29
1870724,1051036,37.99
1870724,1051310,60.09
1870724,1051432,44.54
1870724,1052910,42.23
1870724,1052950,25.27
1870724,1053071,44.95
1870724,1053167,58.34
1870724,1053249,33.13
1870724,1053481,35.36
1870724,1053528,17.29
1870724,1053538,22.36
1870724,1053605,36.63
1870724,1053616,45.31
1870724,1053619,45.31
1870724,1053688,41.26
1870724,1053714,21.21
1870724,1053731,32.39
1870724,1053738,23.15
1870724,1053780,28.34
1870724,1053841,56.5
1870724,1053848,25.27
1870724,1053857,39.55
1870724,1053863,21.02
1870724,1053866,25.27
1870724,1053868,31.04
1870724,1053869,31.04
1870724,1053895,19.48
1870724,1054048,90.13
1870724,1054049,77.44
1870724,1054067,17.6
1870724,1054184,68.55
1870724,1054185,78.71
1870724,1054311,110.02
1870724,1054350,23.51
1870724,1054537,63.47
1870724,1054980,32.39
1870724,1055000,38.73
1870724,1055024,24.43
1870724,1055161,27.63
1870724,1056208,24.24
1870724,1056484,30.11
1870724,1057302,32.78
1870724,1057341,39.55
1870724,1057343,42.03
1870724,1057370,36.05
1870724,1057474,28.01
1870724,1057484,24.43
1870724,1057501,33.59
1870724,1057513,37.42
1870724,1057519,42.03
1870724,1057520,27.19
1870724,1057529,23.72
1870724,1057538,28.93
1870724,1057540,35.48
1870724,1057551,44.15
1870724,1057554,32.78
1870724,1057557,39.91
1870724,1057558,38.76
1870724,1057815,37.6
1870724,1057861,39.55
1870724,1057879,37.6
1870724,1058056,34.32
1870724,1058181,6.99
1870724,1117906,22.43
1870724,1117907,22.43
1870724,1117909,22.75
1870724,1117915,22.43
1870724,1118018,22.75
1870724,1118027,22.75
1870724,1118028,22.75
1870724,1119391,22.43
1870724,1122448,21.23
1870724,1122450,21.23
1870724,1122451,21.23
1870724,1140551,32.71
1870724,1141006,52.84
1870724,1141944,64.79
1870724,1144775,25.25
1870724,1145386,109.63
1870724,1146218,59.45
1870724,1146471,47.19
1870724,1146798,58.2
1870724,1148135,41.01
1870724,1148198,151.98
1870724,1148589,49.58
1870724,1148911,39.37
1870724,1149026,35.15
1870724,1149027,42.21
1870724,1149038,55.82
1870724,1149264,85.4
1870724,1150518,38.5
1870724,1150858,28.38
1870724,1150866,27.23
1870724,1151313,28.01
1870724,1151371,63.55
1870724,1151377,28.38
1870724,1151379,26.91
1870724,1152170,48.85
1870724,1152171,48.23
1870724,1152172,46.97
1870724,1152173,76.23
1870724,1152248,89.23
1870724,1152379,58.21
1870724,1152380,41.88
1870724,1153026,59.41
1870724,1153249,77.44
1870724,1153343,35.56
1870724,1153346,59.03
1870724,1153482,136.23
1870724,1153483,82.13
1870724,1153555,89.83
1870724,1154303,28.59
1870724,1154934,34.49
1870724,1155075,111.58
1870724,1155520,72.91
1870724,1155651,55.26
1870724,1155693,127.06
1870724,1156014,30.15
1870724,1156304,41.65
1870724,1156305,42.59
1870724,1156306,40.77
1870724,1156578,33.36
1870724,1157237,66.51
1870724,1157604,29.13
1870724,1157894,21.23
1870724,1158449,45.09
1870724,1158450,65.15
1870724,1158895,77.41
1870724,1159361,28.51
1870724,1159414,29.71
1870724,1159415,28.68
1870724,1159416,26.91
1870724,1159956,75.81
1870724,1160608,38.56
1870724,1161802,55.98
1870724,1162073,49.88
1870724,1162396,47.44
1870724,1163807,44.27
1870724,1163808,54.8
1870724,1163810,61.99
1870724,1163812,55.39
1870724,1163813,44.69
1870724,1163814,61.14
1870724,1164490,54.03
1870724,1165469,48.47
1870724,1165501,49.91
1870724,1165522,43.1
1870724,1165524,49.78
1870724,1166394,80.46
1870724,1166396,62.71
1870724,1166397,63.3
1870724,1166401,140.01
1870724,1168115,86.4
1870724,1169059,91.28
1870724,1169824,41.77
1870724,1170292,43.57
1870724,1170378,86.58
1870724,1170384,40.42
1870724,1170538,59.06
1870724,1170539,85.36
1870724,1171004,23.23
1870724,1172882,70.99
1870724,1173036,41.71
1870724,1173683,22.74
1870724,1174168,59.82
1870724,1175285,26.39
1870724,1175286,37.75
1870724,1175287,56.81
1870724,1175778,34.54
1870724,1177105,40.52
1870724,1177354,79.19
1870724,1177528,43.05
1870724,1178770,79.19
1870724,1179793,24.96
1870724,1179798,42.74
1870724,1180506,42.89
1870724,1181619,34.89
1870724,1183699,51.17
1870724,1183743,25.19
1870724,1183805,73.16
1870724,1183806,73.16
1870724,1183808,76.96
1870724,1183820,71.73
1870724,1184824,122.59
1870724,1184843,44.3
1870724,1184888,95.09
1870724,1186221,61.68
1870724,1188573,86.46
1870724,1189235,26.52
1870724,1189236,26.52
1870724,1189238,24.26
1870724,1189347,14.43
1870724,1189395,42.74
1870724,1189396,42.74
1870724,1189400,76.72
1870724,1189401,76.6
1870724,1190465,59.86
1870724,1191280,76.96
1870724,1191282,36.4
1870724,1192176,60.67
1870724,1192323,31.25
1870724,1192324,31.25
1870724,1192325,32.51
1870724,1192326,32.55
1870724,1192327,73.16
1870724,1192328,76.96
1870724,1194621,149.15
1870724,1198898,45.91
1870724,1202625,39.07
1870724,1202626,40.64
1870724,1202644,86.77
1870724,1202838,73.62
1870724,1202839,72.74
1870724,1203897,43.11
1870724,1204320,47.03
1870724,1206116,36.4
1870724,1206567,161.39
1870724,1206948,26.25
1870724,1207041,24.08
1870724,1209521,82.62
1870724,1210599,53.67
1870724,1210600,33.2
1870724,1211300,60.02
1870724,1211440,69.91
1870724,1211968,61.36
1870724,1213185,34.26
1870724,1213896,26.25
1870724,1213898,26.25
1870724,1214651,38.72
1870724,1215604,34.68
1870724,1216231,25.57
1870724,1217933,123.42
1870724,1218835,51.55
1870724,1219699,36.21
1870724,1227838,70.76
1870724,1227859,56.56
1870724,1228436,65.11
1870724,1228437,78.46
1870724,1228700,51.69
1870724,1228974,58.84
1870724,1229006,61.38
1870724,1229163,45.29
1870724,1229763,26.65
1870724,1230834,29.87
1870724,1230962,25.97
1870724,1230970,41.39
1870724,1231225,34.73
1870724,1231399,26.82
1870724,1231453,52.42
1870724,1231701,53.49
1870724,1232451,33.44
1870724,1233016,28.37
1870724,1233026,81.29
1870724,1233272,21.27
1870724,1233408,125.64
1870724,1233823,68.06
1870724,1233929,37.28
1870724,1233955,37.23
1870724,1233982,72.33
1870724,1234113,30.21
1870724,1234326,24.8
1870724,1234357,25.25
1870724,1234379,42.23
1870724,1234381,39.55
1870724,1234382,31.04
1870724,1235121,38.15
1870724,1235886,43.67
1870724,1235922,65.23
1870724,1236025,26.52
1870724,1236150,36.14
1870724,1236151,24.03
1870724,1237255,49.98
1870724,1237811,93.24
1870724,1238765,52.72
1870724,1238767,60.22
1870724,1238768,70.04
1870724,1238771,78.58
1870724,1238776,64.83
1870724,1238778,61.36
1870724,1238785,109.93
1870724,1239758,26.25
1870724,1241083,78.11
1870724,1241495,30.38
1870724,1241496,30.38
1870724,1241620,49.23
1870724,1242655,96.15
1870724,1243660,92.19
1870724,1243825,49.24
1870724,1245220,29.09
1870724,1245221,35.23
1870724,1245232,65.36
1870724,1245235,42.72
1870724,1246096,42.92
1870724,1246521,96.64
1870724,1247509,56.98
1870724,1247565,60.51
1870724,1247762,35.22
1870724,1247763,40.35
1870724,1247812,16.41
1870724,1248032,80.97
1870724,1248076,33.05
1870724,1248321,59.15
1870724,1248480,40.61
1870724,1249975,23.51
1870724,1251299,36.79
1870724,1251971,62.8
1870724,1252348,48.13
1870724,1252669,72.52
1870724,1253475,66.74
1870724,1253560,57.37
1870724,1253814,58.7
1870724,1254782,49.23
