Contract ID,SAP Code,Sell Price
1870624,1000014,57.19
1870624,1000555,65.37
1870624,1001329,35.81
1870624,1001771,21.21
1870624,1002010,29.71
1870624,1002011,19.5
1870624,1002014,25.25
1870624,1002020,29.71
1870624,1002021,35.11
1870624,1002022,27.19
1870624,1003040,39.55
1870624,1003041,30.11
1870624,1003063,18.36
1870624,1003083,33.94
1870624,1003095,25.16
1870624,1003100,40.28
1870624,1003102,26.8
1870624,1003117,27.08
1870624,1003205,35.28
1870624,1003227,32.01
1870624,1003228,28.93
1870624,1003454,26.12
1870624,1003520,28.54
1870624,1003741,108.42
1870624,1007862,38.3
1870624,1009738,110.64
1870624,1010214,170.87
1870624,1010231,107.43
1870624,1010233,152.68
1870624,1010287,107.61
1870624,1010526,75.44
1870624,1010528,68.92
1870624,1010533,89.52
1870624,1010541,104.68
1870624,1010559,111.79
1870624,1010633,70.23
1870624,1010638,68.11
1870624,1010642,79.12
1870624,1010649,84.03
1870624,1010654,92.67
1870624,1010684,92.65
1870624,1010689,79.02
1870624,1010728,141.52
1870624,1010816,50.62
1870624,1010831,38.57
1870624,1010837,27.13
1870624,1010888,34.01
1870624,1010894,62.51
1870624,1010933,47.1
1870624,1010948,51.19
1870624,1010959,51.98
1870624,1010960,72.66
1870624,1010986,78.3
1870624,1010995,47.32
1870624,1010997,35.88
1870624,1010998,71
1870624,1011002,63.98
1870624,1011007,93.56
1870624,1011012,69.43
1870624,1011018,75
1870624,1011022,45.95
1870624,1011029,53.06
1870624,1011050,66.46
1870624,1011052,66.61
1870624,1011107,78.29
1870624,1011385,37.6
1870624,1011387,32.47
1870624,1011388,32.51
1870624,1011447,57.68
1870624,1011449,78.49
1870624,1011464,74.87
1870624,1011519,52.57
1870624,1011520,74.43
1870624,1011521,108.51
1870624,1011522,73.35
1870624,1011523,80.03
1870624,1011526,117.94
1870624,1011527,78.08
1870624,1011535,72.03
1870624,1011537,56.04
1870624,1011538,71.99
1870624,1011567,61.74
1870624,1011573,86.98
1870624,1011581,27.57
1870624,1011584,32
1870624,1011635,88.32
1870624,1011636,97.18
1870624,1011673,39.87
1870624,1011698,51.42
1870624,1011704,44.5
1870624,1011705,55.65
1870624,1011710,60.47
1870624,1011866,48.74
1870624,1011873,107.18
1870624,1011889,73.35
1870624,1011959,91.49
1870624,1011986,118.37
1870624,1012034,99.28
1870624,1012036,36.8
1870624,1012062,45.79
1870624,1012115,90.58
1870624,1012142,108.94
1870624,1012188,72.52
1870624,1012195,79.79
1870624,1012200,63.33
1870624,1012206,117.38
1870624,1012208,66.17
1870624,1012212,123.28
1870624,1012268,67.92
1870624,1012269,125.7
1870624,1012271,59.68
1870624,1012276,117.94
1870624,1012277,46.5
1870624,1012283,172.3
1870624,1012284,95.61
1870624,1012293,52.05
1870624,1012325,75.95
1870624,1012326,63.14
1870624,1012354,40.69
1870624,1012850,62.34
1870624,1012869,71.48
1870624,1012978,55.81
1870624,1012992,87.8
1870624,1012993,58.51
