Contract ID,SAP Code,Sell Price
497_Foodbuy OneSource,1000140,10.53
497_Foodbuy OneSource,1000141,11.57
497_Foodbuy OneSource,1000142,13.85
497_Foodbuy OneSource,1000143,15
497_Foodbuy OneSource,1000162,0
497_Foodbuy OneSource,1000167,57.49
497_Foodbuy OneSource,1000168,46.93
497_Foodbuy OneSource,1000170,67.11
497_Foodbuy OneSource,1000470,27.12
497_Foodbuy OneSource,1000527,30.02
497_Foodbuy OneSource,1000530,67.35
497_Foodbuy OneSource,1000532,59.16
497_Foodbuy OneSource,1000535,48.15
497_Foodbuy OneSource,1000536,53.46
497_Foodbuy OneSource,1000537,35.83
497_Foodbuy OneSource,1000539,29.03
497_Foodbuy OneSource,1000541,33.21
497_Foodbuy OneSource,1000542,32.31
497_Foodbuy OneSource,1000544,32.82
497_Foodbuy OneSource,1000545,41.68
497_Foodbuy OneSource,1000547,36.06
497_Foodbuy OneSource,1000548,47.42
497_Foodbuy OneSource,1000549,44.34
497_Foodbuy OneSource,1000550,60
497_Foodbuy OneSource,1000551,67.54
497_Foodbuy OneSource,1000555,73.21
497_Foodbuy OneSource,1000557,29.29
497_Foodbuy OneSource,1000565,52.29
497_Foodbuy OneSource,1000566,250.56
497_Foodbuy OneSource,1000573,32.5
497_Foodbuy OneSource,1000685,27.71
497_Foodbuy OneSource,1000799,68.21
497_Foodbuy OneSource,1000864,39.11
497_Foodbuy OneSource,1000867,48.17
497_Foodbuy OneSource,1001327,57.85
497_Foodbuy OneSource,1001329,35.94
497_Foodbuy OneSource,1001330,61.98
497_Foodbuy OneSource,1001331,78.93
497_Foodbuy OneSource,1001338,63.2
497_Foodbuy OneSource,1001383,25.39
497_Foodbuy OneSource,1001409,44.87
497_Foodbuy OneSource,1001430,46.47
497_Foodbuy OneSource,1001438,39.64
497_Foodbuy OneSource,1001439,40.02
497_Foodbuy OneSource,1001477,42.87
497_Foodbuy OneSource,1001619,37.6
497_Foodbuy OneSource,1001672,37.07
497_Foodbuy OneSource,1001725,52.73
497_Foodbuy OneSource,1001771,23.26
497_Foodbuy OneSource,1001828,40.6
497_Foodbuy OneSource,1001868,67.16
497_Foodbuy OneSource,1001985,103.34
497_Foodbuy OneSource,1002011,21.9
497_Foodbuy OneSource,1002014,27.75
497_Foodbuy OneSource,1002020,29.13
497_Foodbuy OneSource,1002021,34.25
497_Foodbuy OneSource,1002022,29.42
497_Foodbuy OneSource,1002100,34.94
497_Foodbuy OneSource,1002105,52.79
497_Foodbuy OneSource,1002500,38.14
497_Foodbuy OneSource,1002505,35.56
497_Foodbuy OneSource,1002506,30.84
497_Foodbuy OneSource,1002509,26.79
497_Foodbuy OneSource,1003019,11.57
497_Foodbuy OneSource,1003023,7.75
497_Foodbuy OneSource,1003040,38.4
497_Foodbuy OneSource,1003041,31.56
497_Foodbuy OneSource,1003049,117.47
497_Foodbuy OneSource,1003063,20.2
497_Foodbuy OneSource,1003082,7.75
497_Foodbuy OneSource,1003083,32.96
497_Foodbuy OneSource,1003095,26.36
497_Foodbuy OneSource,1003100,42.2
497_Foodbuy OneSource,1003102,27.69
497_Foodbuy OneSource,1003137,32.96
497_Foodbuy OneSource,1003167,7.75
497_Foodbuy OneSource,1003186,11.91
497_Foodbuy OneSource,1003203,15
497_Foodbuy OneSource,1003204,35.14
497_Foodbuy OneSource,1003205,38.85
497_Foodbuy OneSource,1003216,15.4
497_Foodbuy OneSource,1003227,34.6
497_Foodbuy OneSource,1003237,15
497_Foodbuy OneSource,1003280,39.51
497_Foodbuy OneSource,1003382,250.56
497_Foodbuy OneSource,1003384,48.66
497_Foodbuy OneSource,1003387,18.45
497_Foodbuy OneSource,1003454,36.5
497_Foodbuy OneSource,1003477,33.15
497_Foodbuy OneSource,1003483,28.99
497_Foodbuy OneSource,1003520,30.93
497_Foodbuy OneSource,1003636,46.62
497_Foodbuy OneSource,1004120,19.93
497_Foodbuy OneSource,1004121,23.81
497_Foodbuy OneSource,1005144,31.17
497_Foodbuy OneSource,1006498,45.3
497_Foodbuy OneSource,1007159,64.02
497_Foodbuy OneSource,1007626,178.69
497_Foodbuy OneSource,1007764,31.26
497_Foodbuy OneSource,1008928,36.96
497_Foodbuy OneSource,1022569,60.93
497_Foodbuy OneSource,1022714,78.24
497_Foodbuy OneSource,1022770,65.17
497_Foodbuy OneSource,1022785,74.62
497_Foodbuy OneSource,1022909,59.86
497_Foodbuy OneSource,1023015,63.19
497_Foodbuy OneSource,1023055,106.17
497_Foodbuy OneSource,1023077,27.05
497_Foodbuy OneSource,1023310,64.68
497_Foodbuy OneSource,1023350,57.79
497_Foodbuy OneSource,1023507,61.54
