Contract ID,SAP Code,Sell Price
0410824,1000004,1.2
0410824,1000006,27.3
0410824,1000014,55.46
0410824,1000162,30
0410824,1000414,78.67
0410824,1000415,69.04
0410824,1000417,66.47
0410824,1000419,34.72
0410824,1000420,30.5
0410824,1000423,26.92
0410824,1000424,26.52
0410824,1000425,40.21
0410824,1000427,52.93
0410824,1000428,51.68
0410824,1000433,62.87
0410824,1000434,65.27
0410824,1000436,41.32
0410824,1000437,41.99
0410824,1000439,52.68
0410824,1000440,80.69
0410824,1000441,44.45
0410824,1000443,44.57
0410824,1000444,54.38
0410824,1000446,37
0410824,1000447,40.88
0410824,1000464,35.77
0410824,1000465,25.38
0410824,1000466,47.56
0410824,1000467,37.44
0410824,1000468,70.38
0410824,1000471,38.35
0410824,1000473,31.54
0410824,1000474,40.03
0410824,1000475,64.18
0410824,1000477,64.18
0410824,1000486,44.59
0410824,1000487,50.69
0410824,1000489,49.64
0410824,1000491,33.5
0410824,1000527,30.36
0410824,1000530,87.42
0410824,1000532,56.34
0410824,1000535,43.44
0410824,1000536,56.4
0410824,1000537,36.9
0410824,1000539,30.54
0410824,1000541,33.84
0410824,1000542,31.74
0410824,1000544,33
0410824,1000545,41.34
0410824,1000547,34.86
0410824,1000548,44.22
0410824,1000549,42.06
0410824,1000550,78
0410824,1000551,61.26
0410824,1000565,55.72
0410824,1000864,35.58
0410824,1000868,50.06
0410824,1001234,29.56
0410824,1001326,56.4
0410824,1001327,71.56
0410824,1001329,38.28
0410824,1001330,59.82
0410824,1001331,73.5
0410824,1001332,49.44
0410824,1001338,59.58
0410824,1001409,41.89
0410824,1001619,36.18
0410824,1001670,47.02
0410824,1001771,20.89
0410824,1001868,59.88
0410824,1001888,23.64
0410824,1001889,32.24
0410824,1001907,30.38
0410824,1001908,37.76
0410824,1001919,42.95
0410824,1001932,42.18
0410824,1001934,51.29
0410824,1002010,28.13
0410824,1002011,19.43
0410824,1002014,23.15
0410824,1002020,28.13
0410824,1002021,34.4
0410824,1002022,26.48
0410824,1002500,39.06
0410824,1002503,69.48
0410824,1002504,75.55
0410824,1002505,33.18
0410824,1002506,28.74
0410824,1002509,26.7
0410824,1003040,38.92
0410824,1003041,41.08
0410824,1003063,18
0410824,1003083,33.26
0410824,1003095,34.16
0410824,1003100,55.24
0410824,1003101,18.42
0410824,1003102,26.62
0410824,1003109,26.48
0410824,1003137,33.26
0410824,1003204,40.44
0410824,1003205,35.32
0410824,1003227,32.93
0410824,1003228,28.25
0410824,1003387,16.78
0410824,1003454,35.82
0410824,1003477,32.4
0410824,1003483,29.02
0410824,1003520,27.85
0410824,1003772,59.13
0410824,1004120,28.11
0410824,1004121,37.01
0410824,1004301,53.8
0410824,1004351,122.74
0410824,1004352,68.79
0410824,1004353,62.28
0410824,1004674,61.35
0410824,1004703,14.74
0410824,1005150,40.56
0410824,1006516,68.86
0410824,1007452,30.56
0410824,1007538,60.62
0410824,1007699,94.78
0410824,1007862,49.51
0410824,1008159,45.43
0410824,1008185,31.24
0410824,1008383,68.81
0410824,1008788,44.3
0410824,1009459,45.96
0410824,1009738,93.94
0410824,1009933,77.59
0410824,1010214,185.1
0410824,1010231,144.05
0410824,1010233,163.46
0410824,1010234,194.85
0410824,1010238,152.28
0410824,1010287,144.29
0410824,1010455,151.11
0410824,1010465,127.98
0410824,1010479,182.04
0410824,1010511,73.48
0410824,1010516,74.63
0410824,1010526,82.81
0410824,1010528,75.6
0410824,1010530,36.34
0410824,1010541,108.2
0410824,1010559,135.71
0410824,1010725,114.68
0410824,1010727,119.84
0410824,1010728,140.73
0410824,1010729,99.69
0410824,1010816,60.94
0410824,1010831,54.89
0410824,1010837,36.48
0410824,1010873,292.8
0410824,1010885,70.93
0410824,1010888,47.39
0410824,1010904,75.46
0410824,1010933,63.56
0410824,1010948,69.15
0410824,1010959,66.39
0410824,1010960,79.09
0410824,1010964,78.66
0410824,1010986,84.74
0410824,1010995,53.01
0410824,1010997,50.25
0410824,1011002,69.5
0410824,1011007,100.86
0410824,1011012,62.19
0410824,1011018,100.61
0410824,1011022,46.28
0410824,1011029,71.65
0410824,1011052,72.3
0410824,1011107,91.21
0410824,1011184,40.36
0410824,1011385,31.84
0410824,1011387,50.15
0410824,1011388,50.15
0410824,1011464,83.19
0410824,1011499,105.19
0410824,1011520,81.11
0410824,1011521,121.9
0410824,1011522,80.45
0410824,1011537,75.16
0410824,1011559,33.11
0410824,1011567,54.45
0410824,1011581,32.05
0410824,1011584,36.88
0410824,1011650,45.96
0410824,1011673,46.15
0410824,1011698,59.88
0410824,1011704,51.05
0410824,1011705,58.01
0410824,1011710,67.93
0410824,1011723,86.49
0410824,1011731,94.8
0410824,1011742,110.98
0410824,1011861,125.35
0410824,1011866,67.96
0410824,1011867,76.71
0410824,1011896,197.98
0410824,1012005,109.4
0410824,1012022,100.56
0410824,1012062,85.53
0410824,1012142,90.94
0410824,1012188,72.98
0410824,1012189,75.23
0410824,1012199,155.64
0410824,1012277,85.5
0410824,1012283,93.95
0410824,1012293,64.46
0410824,1012310,67.41
0410824,1012325,112.65
0410824,1012326,79.83
0410824,1012337,78.9
0410824,1012354,22.75
0410824,1012364,28.61
0410824,1012434,71.18
0410824,1012451,67
0410824,1012644,60.58
0410824,1012840,55.89
0410824,1012869,44.59
0410824,1012978,76.03
0410824,1012992,108.63
0410824,1012993,70.03
0410824,1012996,54.55
0410824,1013026,50.7
0410824,1013040,55.85
0410824,1013050,75.93
0410824,1013068,56.34
0410824,1013115,101.5
0410824,1013290,72.39
0410824,1013325,57.75
0410824,1013331,48.51
0410824,1013433,27.73
0410824,1013946,96.01
0410824,1013997,137.39
0410824,1014184,47.69
0410824,1014199,95.63
0410824,1014200,39.03
0410824,1014593,39.68
0410824,1014698,47.69
0410824,1014706,150.01
0410824,1014708,85.29
0410824,1014716,70.59
0410824,1014899,68
0410824,1014900,47.8
0410824,1014908,28.05
0410824,1014917,26.66
0410824,1014918,41.94
0410824,1014923,63.46
0410824,1014925,33.36
0410824,1014927,74.44
0410824,1015027,65
0410824,1015072,86.04
0410824,1015090,62.44
0410824,1015091,63.05
0410824,1015093,90.45
0410824,1015105,30.91
0410824,1015108,85.26
0410824,1015118,39.55
0410824,1015121,88.18
0410824,1015236,63.05
0410824,1015269,65.88
0410824,1015270,30.81
0410824,1015336,52.65
0410824,1015340,84.68
0410824,1015341,70.1
0410824,1015349,76.05
0410824,1015354,84.48
0410824,1015368,77.43
0410824,1015400,70.55
0410824,1015417,50.43
0410824,1015522,108.41
0410824,1015755,62.03
0410824,1016019,158.18
0410824,1016110,52.78
0410824,1016265,51.58
0410824,1016292,70.86
0410824,1016293,63.71
0410824,1016304,38.84
0410824,1016305,44.8
0410824,1016306,49.59
0410824,1016326,60.2
0410824,1016334,99
0410824,1016340,146.96
0410824,1016345,325.09
0410824,1016377,112.43
0410824,1016378,149.61
0410824,1016379,220.51
0410824,1016386,153.36
0410824,1016399,47.85
0410824,1016400,88.56
0410824,1016439,96.41
0410824,1016441,92.86
0410824,1016442,26.34
0410824,1016457,78.16
0410824,1016458,85.6
0410824,1016475,50.85
0410824,1016477,189.04
0410824,1016478,20.94
0410824,1016480,89.89
0410824,1016481,120.35
0410824,1016489,14.99
0410824,1016500,101.4
0410824,1016502,63.71
0410824,1016508,43.28
0410824,1016517,31.53
0410824,1016528,52.85
0410824,1016533,215.13
0410824,1016534,33.15
0410824,1016537,47.39
0410824,1016561,72.31
0410824,1016576,55.36
0410824,1016578,86.98
0410824,1016581,52.39
0410824,1016583,71.11
0410824,1016586,85.19
0410824,1016590,82.05
0410824,1016592,99.46
0410824,1016593,103.66
0410824,1016596,58.03
0410824,1016597,52.39
0410824,1016598,58.15
0410824,1016601,86.39
0410824,1016605,58.84
0410824,1016606,62.95
0410824,1016613,54.78
0410824,1016615,77.08
0410824,1016616,82.14
0410824,1016618,99.73
0410824,1016619,87.33
0410824,1016620,60.76
0410824,1016622,68.85
0410824,1016628,111.76
0410824,1016630,166.93
0410824,1016639,77.84
0410824,1016642,76.14
0410824,1016643,84.43
0410824,1016669,50.64
0410824,1016746,62.2
0410824,1016747,51.48
0410824,1016748,55.14
0410824,1016750,88.24
0410824,1016754,41.98
0410824,1016765,77.34
0410824,1016772,51.04
0410824,1016855,53.79
0410824,1016873,58.5
0410824,1016880,40.53
0410824,1016898,59.13
0410824,1016908,66.48
0410824,1017005,47.76
0410824,1017025,62.91
0410824,1017457,81.51
0410824,1017458,78.38
0410824,1017459,67.68
0410824,1017461,73.51
0410824,1017884,80.23
0410824,1018020,49.35
0410824,1018073,30.94
0410824,1018086,25.16
0410824,1018101,29.28
0410824,1018111,87.31
0410824,1018115,37
0410824,1018128,50.75
0410824,1018130,78.53
0410824,1018135,57.19
0410824,1018149,63.71
0410824,1018150,41.09
0410824,1018180,57.44
0410824,1018202,84.46
0410824,1018204,58.81
0410824,1018208,60.5
0410824,1018209,86.59
0410824,1018221,35.84
0410824,1018232,81.48
0410824,1018239,50.25
0410824,1018246,73.26
0410824,1018250,44.58
0410824,1018251,65.31
0410824,1018265,55.74
0410824,1018272,71.95
0410824,1018280,71.3
0410824,1018319,47
0410824,1018324,69.13
0410824,1018325,37.61
0410824,1018326,34.53
0410824,1018327,32.45
0410824,1018331,44.61
0410824,1018336,48.95
0410824,1018344,35.39
0410824,1018345,35.01
0410824,1018351,38.93
0410824,1018355,42.91
0410824,1018359,74.13
0410824,1018364,80.13
0410824,1018365,48.99
0410824,1018378,19.63
0410824,1018384,48.88
0410824,1018388,21.18
0410824,1018391,22.14
0410824,1018396,24.4
0410824,1018397,26.99
0410824,1018400,32.28
0410824,1018401,33.6
0410824,1018402,27.38
0410824,1018405,24.9
0410824,1018406,26.65
0410824,1018409,49.66
0410824,1018410,28.95
0410824,1018413,33.73
0410824,1018421,27.01
0410824,1018422,28.5
0410824,1018425,35.18
0410824,1018426,49.26
0410824,1018428,32.74
0410824,1018429,27.69
0410824,1018434,31.59
0410824,1018435,32.05
0410824,1018436,30.34
0410824,1018437,26.58
0410824,1018438,37.69
0410824,1018441,51.34
0410824,1018444,36.01
0410824,1018447,36.45
0410824,1018448,33.7
0410824,1018450,85.28
0410824,1018452,78.98
0410824,1018453,33.26
0410824,1018454,93.9
0410824,1018458,44.09
0410824,1018466,41.85
0410824,1018475,55.89
0410824,1018483,128.78
0410824,1018485,151.5
0410824,1018486,92.06
0410824,1018494,37.7
0410824,1018497,47.04
0410824,1018501,109.48
0410824,1018538,81.69
0410824,1018549,63.81
0410824,1018558,88.74
0410824,1018580,73.28
0410824,1018584,90.5
0410824,1018590,82.65
0410824,1018592,81.08
0410824,1018594,88.74
0410824,1018619,58.75
0410824,1018621,74.48
0410824,1018678,48.33
0410824,1018682,46.45
0410824,1018684,51.79
0410824,1018686,56.11
0410824,1018689,59.31
0410824,1018693,68.09
0410824,1018700,65.3
0410824,1018732,24.94
0410824,1018734,38.45
0410824,1018741,39.4
0410824,1018742,24.5
0410824,1018759,56.91
0410824,1018806,30.61
0410824,1018810,80.6
0410824,1018811,92.31
0410824,1018813,68.89
0410824,1018821,56.75
0410824,1018828,86.61
0410824,1018834,41.71
0410824,1018850,50.09
