Contract ID,SAP Code,Sell Price
8010624,1000067,45.21
8010624,1001344,5.9
8010624,1001771,28.51
8010624,1002002,38.54
8010624,1002008,50.1
8010624,1002010,39.33
8010624,1002011,26.46
8010624,1002014,34.37
8010624,1002020,39.33
8010624,1002021,46.46
8010624,1002022,36.69
8010624,1003040,52.45
8010624,1003041,48.94
8010624,1003063,24.85
8010624,1003083,45.02
8010624,1003095,33.98
8010624,1003100,65.41
8010624,1003102,36.01
8010624,1003126,47.59
8010624,1003137,45.02
8010624,1003204,54.53
8010624,1003205,47.59
8010624,1003227,42.46
8010624,1003229,54.92
8010624,1003454,42.45
8010624,1003483,39.33
8010624,1003520,38.54
8010624,1003976,53.85
8010624,1006498,56.24
8010624,1007764,38.8
8010624,1022569,59.98
8010624,1022909,62.65
8010624,1023077,24.59
8010624,1023310,57.48
8010624,1023507,63.71
8010624,1023508,59.37
8010624,1042753,7.77
8010624,1042821,29.19
8010624,1043636,23.41
8010624,1044658,38.91
8010624,1044792,26.65
8010624,1044835,28.84
8010624,1044930,77.04
8010624,1044932,31.09
8010624,1044984,35.85
8010624,1045757,26
8010624,1045765,53.21
8010624,1045781,64.93
8010624,1050917,28.51
8010624,1050997,34.7
8010624,1051016,27.9
8010624,1051018,30.22
8010624,1051020,30.22
8010624,1051024,29.89
8010624,1051033,23.3
8010624,1051037,33.43
8010624,1051048,41.92
8010624,1051055,36.01
8010624,1051058,27.61
8010624,1051064,61.06
8010624,1051073,55.13
8010624,1051074,23.09
8010624,1051101,42.46
8010624,1051103,29.42
8010624,1051105,56.93
8010624,1051109,28.33
8010624,1051119,36.18
8010624,1051126,64.9
8010624,1051139,43.77
8010624,1051157,48.85
8010624,1051165,52.25
8010624,1051174,62.81
8010624,1051222,34.91
8010624,1051297,42.45
8010624,1051300,39.07
8010624,1051301,34.01
8010624,1051303,38
8010624,1051304,59.88
8010624,1051312,47.39
8010624,1051344,60.66
8010624,1051368,49.56
8010624,1051418,28.87
8010624,1051459,37.51
8010624,1051596,45.29
8010624,1051763,52.25
8010624,1051764,68.88
8010624,1051814,33.6
8010624,1051820,30
8010624,1051834,49.43
8010624,1051886,45.81
8010624,1052011,48.57
8010624,1052085,43.27
8010624,1052464,40.06
8010624,1052465,40.06
8010624,1052467,29.42
8010624,1052468,48.85
8010624,1052469,32.81
8010624,1052880,69.94
8010624,1052910,56.93
8010624,1052916,62.46
8010624,1052950,34.13
8010624,1053013,60.26
8010624,1053036,59.2
8010624,1053076,24.7
8010624,1053178,35.53
8010624,1053233,49.43
8010624,1053252,66.26
8010624,1053299,62.48
8010624,1053459,26.6
8010624,1053464,71.69
8010624,1053471,34.95
8010624,1053481,48.57
8010624,1053490,27.34
8010624,1053502,33.6
8010624,1053506,48.57
8010624,1053508,24.4
8010624,1053512,34.7
8010624,1053515,34.7
8010624,1053521,18.65
8010624,1053528,23.3
8010624,1053533,49.86
8010624,1053538,30.22
8010624,1053547,33.6
8010624,1053550,51.23
8010624,1053552,27.9
8010624,1053568,27.61
8010624,1053582,25.06
8010624,1053594,30
8010624,1053602,30
8010624,1053605,49.43
8010624,1053613,83.26
8010624,1053616,61.06
8010624,1053619,61.06
8010624,1053621,67.75
8010624,1053622,67.75
8010624,1053688,55.67
8010624,1053693,23.83
8010624,1053698,27.73
8010624,1053714,28.51
8010624,1053720,23.83
8010624,1053730,43.71
8010624,1053731,43.71
8010624,1053738,31.27
8010624,1053750,38.25
8010624,1053773,25.56
8010624,1053780,38.25
8010624,1053794,31.27
8010624,1053841,76.1
8010624,1053848,34.13
8010624,1053857,53.31
8010624,1053863,28.43
8010624,1053866,34.13
8010624,1053868,41.92
8010624,1053869,41.92
8010624,1053896,34.47
8010624,1053899,48.57
8010624,1053955,42.41
8010624,1053972,32.5
8010624,1053992,60.06
8010624,1054067,28.62
8010624,1054071,36.52
8010624,1054132,47.59
8010624,1054134,43.71
8010624,1054135,28.51
8010624,1054136,37.08
8010624,1054137,50.98
8010624,1054254,28.67
8010624,1054350,38.21
8010624,1054362,48.57
8010624,1054561,56.82
8010624,1054646,92.46
8010624,1054656,41.87
8010624,1054747,64.75
8010624,1054811,72.31
8010624,1054823,96.39
8010624,1054833,83.45
8010624,1054839,69.18
8010624,1054854,90.43
8010624,1054859,67.78
8010624,1054862,48.34
8010624,1054866,41.66
8010624,1054868,56.37
8010624,1054869,69.71
8010624,1054874,32.92
8010624,1054876,32.83
8010624,1054882,64.75
8010624,1054884,64.75
8010624,1054894,64.75
8010624,1054901,53.51
8010624,1054902,52.26
8010624,1054903,92.46
8010624,1054909,92.46
8010624,1054916,55.01
