Contract ID,SAP Code,Sell Price
4260424,1000069,88.69
4260424,1000340,0.01
4260424,1000348,51.29
4260424,1000414,100.88
4260424,1000415,85.93
4260424,1000420,32.33
4260424,1000423,35.01
4260424,1000427,57.22
4260424,1000428,61.08
4260424,1000432,50.54
4260424,1000433,69.22
4260424,1000436,46.24
4260424,1000440,59.11
4260424,1000441,63.29
4260424,1000445,72.55
4260424,1000446,45.83
4260424,1000465,31.61
4260424,1000467,47.03
4260424,1000473,32.16
4260424,1000474,55.52
4260424,1000489,57.8
4260424,1000491,37.86
4260424,1001234,38.34
4260424,1001670,67.97
4260424,1002006,32.27
4260424,1002014,27.58
4260424,1002025,31.48
4260424,1003040,41.17
4260424,1003041,37.63
4260424,1003063,19.97
4260424,1003100,52.03
4260424,1003205,39.06
4260424,1003227,33.28
4260424,1003228,30.02
4260424,1003387,18.5
4260424,1003483,30.82
4260424,1003520,29.73
4260424,1012728,59.12
4260424,1012780,49.64
4260424,1012802,65.65
4260424,1012808,78.98
4260424,1013433,88.15
4260424,1015102,61.74
4260424,1015105,41.84
4260424,1015118,53.21
4260424,1015121,111.12
4260424,1016345,149.93
4260424,1016377,168.44
4260424,1016379,123.64
4260424,1016460,111.07
4260424,1018732,30.57
4260424,1018834,32.08
4260424,1019411,95.88
4260424,1020127,201.87
4260424,1020136,242.28
4260424,1020384,218.02
4260424,1020804,25.4
4260424,1023404,61.28
4260424,1023417,61.61
4260424,1023445,75.2
4260424,1025113,71.63
4260424,1025755,32.98
4260424,1026239,44.39
4260424,1027669,51.25
4260424,1027693,64.76
4260424,1027718,42.67
4260424,1027843,62.83
4260424,1027903,78.99
4260424,1039773,82.07
4260424,1039867,167.3
4260424,1040015,107.75
4260424,1040078,83.96
4260424,1040079,94.64
4260424,1040203,76.78
4260424,1040216,34.35
4260424,1040246,44.09
4260424,1040717,26.51
4260424,1040888,125.77
4260424,1040972,148.99
4260424,1041076,205.26
4260424,1041215,163.34
4260424,1041865,54.36
4260424,1041960,27.72
4260424,1042103,19.16
4260424,1042252,39.44
4260424,1042253,51.97
4260424,1042715,49.65
4260424,1042716,59.38
4260424,1042723,22.17
4260424,1042728,60.69
4260424,1042758,15.5
4260424,1042759,16.32
4260424,1042957,65.28
4260424,1042961,70.72
4260424,1042985,62.86
4260424,1043078,114.19
4260424,1043185,23.12
4260424,1043363,93.45
4260424,1043367,93.45
4260424,1043399,58.23
4260424,1043402,7.7
4260424,1043509,69.57
4260424,1043553,24.26
4260424,1043838,20.4
4260424,1043863,4.76
4260424,1043883,20.4
4260424,1043913,13.97
4260424,1043914,33.8
4260424,1043950,38.28
4260424,1044248,73.44
4260424,1044421,16.32
4260424,1044422,9.53
4260424,1044498,14.96
4260424,1044584,58.48
4260424,1044663,29.26
4260424,1044673,73.44
4260424,1044839,12.24
4260424,1044880,11.15
4260424,1044912,55.84
4260424,1044920,20.18
4260424,1044932,21.53
4260424,1044984,24.85
4260424,1045616,14.96
4260424,1045861,55.51
4260424,1046264,193.23
4260424,1046276,85.2
4260424,1047560,21.76
4260424,1047706,37.29
4260424,1047717,19.24
4260424,1047729,19.71
4260424,1047730,20.2
4260424,1047975,30.48
4260424,1047978,33.65
4260424,1048068,7.33
4260424,1048085,11.67
4260424,1048094,19.82
4260424,1048097,13.71
4260424,1048102,32.08
4260424,1048110,26.51
4260424,1048115,38.69
4260424,1048141,13.71
4260424,1048165,15.92
4260424,1048174,13.71
4260424,1048181,19.82
4260424,1048183,44.41
4260424,1048214,13.51
4260424,1048215,19.52
4260424,1048217,26.13
4260424,1048219,27.21
4260424,1048227,41.03
4260424,1048228,64.92
4260424,1048232,59.45
4260424,1048238,87.12
4260424,1048343,70.19
4260424,1048608,83.56
4260424,1048613,145.18
4260424,1048626,63.91
4260424,1048636,291.29
4260424,1048642,97.73
4260424,1048693,62.5
4260424,1048707,63.33
4260424,1048717,274.32
4260424,1048760,175.23
4260424,1048765,159.42
4260424,1048857,119.67
4260424,1048889,65.33
4260424,1048891,115.35
4260424,1048895,115.19
4260424,1048896,202.59
4260424,1048898,287.55
4260424,1048942,200.52
4260424,1049018,142.45
4260424,1049021,81.85
4260424,1049040,93.45
4260424,1049076,93.45
4260424,1049100,52.22
4260424,1049119,257.1
4260424,1049124,112.9
4260424,1049197,570.3
4260424,1049378,264.01
4260424,1049430,224.26
4260424,1049523,348.67
4260424,1049712,467.09
4260424,1050041,25.1
4260424,1050048,43.39
4260424,1050082,336.43
4260424,1050356,391.01
4260424,1051072,26.72
4260424,1051074,18.5
4260424,1051101,33.96
4260424,1051103,23.54
