Contract ID,SAP Code,Sell Price
7401677,1000140,10.23
7401677,1000141,11.23
7401677,1000142,13.44
7401677,1000143,14.56
7401677,1000144,20.3
7401677,1000162,30.13
7401677,1000167,57.49
7401677,1000168,46.93
7401677,1000170,67.11
7401677,1000179,3.67
7401677,1000181,14.34
7401677,1000183,11.12
7401677,1000185,35.76
7401677,1000186,36.37
7401677,1000187,27.25
7401677,1000188,9.29
7401677,1000189,23.49
7401677,1000191,5.28
7401677,1000192,14.38
7401677,1000193,17.84
7401677,1000194,22.71
7401677,1000199,24.12
7401677,1000201,14.24
7401677,1000202,65.01
7401677,1000205,5.88
7401677,1000206,20.3
7401677,1000209,7.44
7401677,1000210,6.89
7401677,1000211,147.1
7401677,1000215,22.1
7401677,1000216,55.02
7401677,1000218,80.5
7401677,1000220,143.77
7401677,1000221,40.17
7401677,1000222,518.36
7401677,1000223,616.8
7401677,1000224,196.11
7401677,1000226,18.27
7401677,1000227,134.79
7401677,1000337,67.2
7401677,1000338,58.73
7401677,1000414,77.75
7401677,1000415,67.78
7401677,1000417,63.58
7401677,1000419,33.95
7401677,1000420,31.99
7401677,1000423,27.79
7401677,1000424,26.24
7401677,1000425,41
7401677,1000427,54.17
7401677,1000428,50
7401677,1000433,61.84
7401677,1000434,59.61
7401677,1000435,49.22
7401677,1000436,40.72
7401677,1000437,37.21
7401677,1000439,45.81
7401677,1000441,49.84
7401677,1000443,41.94
7401677,1000444,58
7401677,1000445,59.9
7401677,1000446,39.19
7401677,1000447,39.38
7401677,1000464,41.97
7401677,1000465,26.92
7401677,1000466,52.1
7401677,1000467,41.07
7401677,1000468,68.61
7401677,1000469,67.06
7401677,1000470,28.08
7401677,1000471,41.9
7401677,1000473,32.47
7401677,1000474,40.54
7401677,1000475,55.62
7401677,1000477,57.42
7401677,1000509,33.26
7401677,1000511,39.11
7401677,1000526,25.17
7401677,1000527,30.02
7401677,1000530,67.35
7401677,1000532,59.16
7401677,1000535,48.15
7401677,1000536,53.46
7401677,1000537,35.83
7401677,1000539,29.03
7401677,1000541,33.21
7401677,1000542,32.31
7401677,1000544,32.82
7401677,1000545,41.68
7401677,1000547,36.06
7401677,1000548,47.42
7401677,1000549,44.34
7401677,1000550,60
7401677,1000551,67.54
7401677,1000555,73.21
7401677,1000557,29.29
7401677,1000565,52.29
7401677,1000566,250.56
7401677,1000573,32.5
7401677,1000584,11.21
7401677,1000585,99.31
7401677,1000586,71.69
7401677,1000594,144.42
7401677,1000599,82.75
7401677,1000600,8.54
7401677,1000601,94.03
7401677,1000602,124.65
7401677,1000603,48.51
7401677,1000607,212.89
7401677,1000619,11.84
7401677,1000678,100.7
7401677,1000679,26.66
7401677,1000680,30.13
7401677,1000681,32.28
7401677,1000685,26.9
7401677,1000688,13.94
7401677,1000689,18.59
7401677,1000693,13.94
7401677,1000694,15.81
7401677,1000695,18.59
7401677,1000697,24.44
7401677,1000698,26.66
7401677,1000699,13.94
7401677,1000700,18.59
7401677,1000704,13.94
7401677,1000705,15.81
7401677,1000707,26.66
7401677,1000708,30.13
7401677,1000709,44.74
7401677,1000710,117.14
7401677,1000711,26.66
7401677,1000712,48.35
7401677,1000715,34.54
7401677,1000717,26.66
7401677,1000718,42.18
7401677,1000719,59.29
7401677,1000720,59.29
7401677,1000721,59.29
7401677,1000723,15.13
7401677,1000799,68.21
7401677,1000864,39.11
7401677,1000867,46.77
7401677,1000996,62.71
7401677,1001216,55.1
7401677,1001327,57.85
7401677,1001329,35.94
7401677,1001330,61.98
7401677,1001331,78.93
7401677,1001332,43.7
7401677,1001338,63.2
7401677,1001383,24.65
7401677,1001396,88.25
7401677,1001409,44.87
7401677,1001430,46.47
7401677,1001436,8.53
7401677,1001438,39.64
7401677,1001439,40.02
7401677,1001450,34.1
7401677,1001451,62.5
7401677,1001465,65.45
