Contract ID,SAP Code,Sell Price
1490624,1000144,23.65
1490624,1000150,19.87
1490624,1000152,27.12
1490624,1000171,45.01
1490624,1000189,27.07
1490624,1000192,17.43
1490624,1000206,23.65
1490624,1000433,75.63
1490624,1000468,79.29
1490624,1000527,26.71
1490624,1000532,47.18
1490624,1000535,38
1490624,1000536,57.57
1490624,1000539,29.77
1490624,1000550,59.35
1490624,1000551,56.8
1490624,1000555,58.59
1490624,1000557,27.6
1490624,1001331,71.4
1490624,1001338,58.78
1490624,1001619,32.7
1490624,1001670,69.49
1490624,1001729,21.09
1490624,1001730,27.89
1490624,1001786,27.32
1490624,1001864,79.05
1490624,1001865,21.42
1490624,1001980,14.92
1490624,1001985,81.15
1490624,1002014,23.39
1490624,1002020,26.41
1490624,1002022,24.17
1490624,1002079,17.03
1490624,1002506,27.03
1490624,1002509,24.67
1490624,1003040,35.15
1490624,1003041,33.28
1490624,1003063,17.01
1490624,1003083,30.18
1490624,1003100,44.53
1490624,1003189,19.57
1490624,1003205,31.57
1490624,1003227,28.47
1490624,1003483,26.41
1490624,1003520,25.39
1490624,1007452,28.45
1490624,1008289,27.03
1490624,1024880,50.37
1490624,1024956,52.79
1490624,1025038,69.49
1490624,1025298,32.26
1490624,1025299,57.31
1490624,1025750,57.18
1490624,1026001,45.71
1490624,1026306,43.74
1490624,1027312,32.9
1490624,1027334,46.03
1490624,1028014,29.97
1490624,1028059,66.67
1490624,1028214,73.12
1490624,1028417,47.24
1490624,1028688,48.04
1490624,1050917,18.97
1490624,1050983,33.2
1490624,1051105,37.78
1490624,1051139,28.88
1490624,1051222,23.11
1490624,1051231,39.5
1490624,1051331,31.11
1490624,1051763,34.54
1490624,1051764,45.71
1490624,1051820,19.84
1490624,1051886,30.7
1490624,1052468,31.46
1490624,1052469,21.65
1490624,1052910,37.78
1490624,1053447,12.19
1490624,1053467,29.94
1490624,1053481,32.29
1490624,1053550,33.98
1490624,1053568,18.29
1490624,1053602,19.84
1490624,1053720,15.82
1490624,1053738,20.63
1490624,1053780,25.28
1490624,1053841,50.54
1490624,1053857,35.37
1490624,1053868,27.77
1490624,1054171,42.09
1490624,1054399,35.35
1490624,1054839,50.84
1490624,1054909,65.93
1490624,1054958,65.93
1490624,1055000,39.05
1490624,1055684,25.44
1490624,1055687,30.56
1490624,1055762,24.03
1490624,1055764,40.86
1490624,1055773,20.36
1490624,1055782,16.5
1490624,1055800,36.15
1490624,1055880,28.56
1490624,1056445,32.36
1490624,1056469,24.8
1490624,1057195,26.06
1490624,1057249,24.17
1490624,1057302,29.16
1490624,1057315,34.47
1490624,1057324,26.41
1490624,1057332,23.5
1490624,1057501,31.11
1490624,1057507,20.24
1490624,1057509,32.93
1490624,1057511,27.09
1490624,1057546,21.96
1490624,1057554,29.16
1490624,1057557,35.5
1490624,1057558,34.47
1490624,1057815,33.45
1490624,1069893,13.39
1490624,1071563,27.13
1490624,1071564,2.25
1490624,1072212,15.03
1490624,1073702,11.86
1490624,1073885,9.93
1490624,1074377,11.35
1490624,1075224,11.4
1490624,1075312,15.84
1490624,1075319,17.49
1490624,1075595,27.32
1490624,1077109,100.05
1490624,1077110,8.34
1490624,1078025,19.92
1490624,1078498,54.68
1490624,1081703,21.66
1490624,1091426,38.56
1490624,1122527,33.41
1490624,1144008,15.34
1490624,1144011,16.96
1490624,1144185,66.62
1490624,1154421,136.22
1490624,1157604,34.49
1490624,1159643,239.7
1490624,1162040,19.78
1490624,1162129,10.91
1490624,1166358,5.81
1490624,1176637,36.16
1490624,1180555,20.29
1490624,1190640,74.96
1490624,1200088,49.99
1490624,1202007,22.6
1490624,1216610,29.49
1490624,1217646,81.6
1490624,1225495,23.34
1490624,1234353,11.66
1490624,1234356,32.29
1490624,1236248,30.18
1490624,1238778,72.1
1490624,1240267,25.28
1490624,1244557,66.7
1490624,1247850,100.66
1490624,1251366,25.44
1490624,1268573,38.38
1490624,1274807,56.1
1490624,1276699,48.84
1490624,1282435,72.99
1490624,1283337,0.01
1490624,1283345,44.43
1490624,1283347,42.14
1490624,1283348,42.14
1490624,1283350,53.3
1490624,1296501,83.13
1490624,1303308,33.1
1490624,1313212,16.33
1490624,1317892,5.81
1490624,1330368,26.11
1490624,1335063,28.47
1490624,1347296,15.53
1490624,1348433,27.77
1490624,1352353,29.88
1490624,1359627,24.33
1490624,1364365,25.76
1490624,1392009,56.1
1490624,1393164,50.11
1490624,1394866,40.93
