Contract ID,SAP Code,Sell Price
7000424,1242991,54.23
7000424,1242993,123.86
7000424,1256425,122.66
7000424,1242906,46.71
7000424,1342614,167.74
7000424,1307236,49.19
7000424,1148363,67.76
7000424,1243277,55.38
7000424,1000378,138.67
7000424,1242941,73.6
7000424,1339097,145.6
7000424,1242845,61.35
7000424,1242921,51.81
7000424,1242951,71.75
7000424,1000655,61.48
7000424,1242829,69.13
7000424,1242855,38.96
7000424,1239458,47.06
7000424,1253854,88.58
7000424,1254238,93.85
7000424,1242673,44.79
7000424,1242945,55.73
7000424,1243422,30.04
7000424,1239461,67.1
7000424,1000532,56.08
7000424,1024880,63.39
7000424,1024956,58.56
7000424,1316657,53.49
7000424,1000539,25.43
7000424,1000542,29.19
7000424,1025056,53.5
7000424,1227308,13.6
7000424,1003063,13.2
7000424,1002002,20.15
7000424,1057591,29.19
7000424,1003040,27.91
7000424,1163721,20.36
7000424,1332354,25.25
7000424,1163313,41.47
7000424,1091188,40.73
7000424,1163132,43.54
7000424,1000565,41.47
7000424,1162555,48.5
7000424,1093636,42.76
7000424,1220629,37.27
7000424,1251135,30.9
7000424,1161054,31.53
