Contract ID,SAP Code,Sell Price
2950724,1001746,31.95
2950724,1003438,4.54
2950724,1015878,60.83
2950724,1015897,77.04
2950724,1015999,60.83
2950724,1016056,103.4
2950724,1016075,60.83
2950724,1016081,57.19
2950724,1016082,57.19
2950724,1016093,68.43
2950724,1016228,58.84
2950724,1016292,70.09
2950724,1016293,75.9
2950724,1016305,67.55
2950724,1016306,53.39
2950724,1016326,56.63
2950724,1016398,72.89
2950724,1016399,77.52
2950724,1016400,364.93
2950724,1016458,254.21
2950724,1016475,226.08
2950724,1016508,188.39
2950724,1016513,114.99
2950724,1016608,69.43
2950724,1017259,129.65
2950724,1017290,54.76
2950724,1017295,60.83
2950724,1017297,60.83
2950724,1017336,97.3
2950724,1017338,59.83
2950724,1017361,129.65
2950724,1017380,60.83
2950724,1017386,49.68
2950724,1017388,43.77
2950724,1017422,141.3
2950724,1017481,86.44
2950724,1017518,54.76
2950724,1017519,54.76
2950724,1017524,54.76
2950724,1017578,103.4
2950724,1017596,125.24
2950724,1017613,131.94
2950724,1017643,60.07
2950724,1017670,81.51
2950724,1017671,83.94
2950724,1017672,60.07
2950724,1017693,94.77
2950724,1017775,74.18
2950724,1017805,47.92
2950724,1017811,65.97
2950724,1018834,35.85
2950724,1018991,55.66
2950724,1019008,89.91
2950724,1019795,57.76
2950724,1019849,73.27
2950724,1019850,122.16
2950724,1019857,101.4
2950724,1020727,54.37
2950724,1020728,54.37
2950724,1020729,54.37
2950724,1020763,104.37
2950724,1021275,163.3
2950724,1022363,68.69
2950724,1022376,48.13
2950724,1022377,77.03
2950724,1022391,60.29
2950724,1027892,32.98
2950724,1027978,45.71
2950724,1028287,38.77
2950724,1031075,39.94
2950724,1042723,24.9
2950724,1042726,51.12
2950724,1042758,16.32
2950724,1044584,58.07
2950724,1044855,78.53
2950724,1044880,11.23
2950724,1044956,47.4
2950724,1049290,55.95
2950724,1049300,60.83
2950724,1049406,154.2
2950724,1049449,58.38
2950724,1049527,94.12
2950724,1049666,73.68
2950724,1049667,80.07
2950724,1049671,143.93
2950724,1066980,12.65
2950724,1066982,12.65
2950724,1069803,10.84
2950724,1069865,34.73
2950724,1069893,12.79
2950724,1069932,12.83
2950724,1069982,6.1
2950724,1069997,4.21
2950724,1069998,12.7
2950724,1070018,12.79
2950724,1070192,17.35
2950724,1070198,33.05
2950724,1070509,16.41
2950724,1076993,48.52
2950724,1087745,42.25
2950724,1124198,52.92
2950724,1144590,81.02
2950724,1146265,230.93
2950724,1147838,17.51
2950724,1154250,63.24
2950724,1154251,101.51
2950724,1161075,43.79
2950724,1165768,62.54
2950724,1172712,67.72
2950724,1175277,68.7
2950724,1180415,102.7
2950724,1205162,76.73
2950724,1207669,183.95
2950724,1208281,106.83
2950724,1209363,101.51
2950724,1214477,66.5
2950724,1214966,389.49
2950724,1216862,11.38
2950724,1220796,73.35
2950724,1221182,56.64
2950724,1221319,30.85
2950724,1225490,77.95
2950724,1226253,139.6
2950724,1229021,84.94
2950724,1229023,66.57
2950724,1229024,67.56
2950724,1229026,74.44
2950724,1229282,113.45
2950724,1231467,17.11
2950724,1231531,60.83
2950724,1236009,30.52
2950724,1236975,112
2950724,1239550,54.76
2950724,1240480,56.63
2950724,1241532,54.65
2950724,1243129,79.83
2950724,1243294,76.66
2950724,1244725,62.64
2950724,1255303,37.67
2950724,1255304,46.7
2950724,1255305,155.89
2950724,1255306,85.75
2950724,1255308,106.68
2950724,1255309,119.77
2950724,1257356,58.14
2950724,1257358,81.11
2950724,1259885,43.39
2950724,1264532,42.26
2950724,1272295,57.88
2950724,1272298,49.26
2950724,1273824,38.91
2950724,1281162,36.31
2950724,1281163,73.99
2950724,1281164,48.71
2950724,1281174,116.65
2950724,1325546,110.37
2950724,1326082,84.04
2950724,1342846,26.9
2950724,1344797,26.9
2950724,1372295,11.47
