Contract ID,SAP Code,Sell Price
5700524,1000140,10.53
5700524,1000141,11.57
5700524,1000142,13.85
5700524,1000143,15
5700524,1000144,20.3
5700524,1000162,30.13
5700524,1000167,57.49
5700524,1000168,46.93
5700524,1000170,67.11
5700524,1000179,3.67
5700524,1000191,5.28
5700524,1000206,20.3
5700524,1000227,134.79
5700524,1000527,30.02
5700524,1000530,67.35
5700524,1000532,59.16
5700524,1000535,48.15
5700524,1000536,53.46
5700524,1000537,35.83
5700524,1000539,29.03
5700524,1000541,33.21
5700524,1000542,32.31
5700524,1000544,32.82
5700524,1000545,41.68
5700524,1000547,36.06
5700524,1000548,47.42
5700524,1000549,44.34
5700524,1000550,60
5700524,1000551,67.54
5700524,1000555,73.21
5700524,1000557,29.29
5700524,1000565,52.29
5700524,1000566,250.56
5700524,1000573,32.5
5700524,1000685,27.71
5700524,1000799,68.21
5700524,1000864,39.11
5700524,1000867,48.17
5700524,1001327,57.85
5700524,1001329,35.94
5700524,1001330,61.98
5700524,1001331,78.93
5700524,1001338,63.2
5700524,1001383,25.39
5700524,1001409,44.87
5700524,1001430,46.47
5700524,1001436,8.53
5700524,1001438,39.64
5700524,1001439,40.02
5700524,1001450,34.1
5700524,1001477,42.87
5700524,1001481,39.96
5700524,1001619,37.6
5700524,1001672,37.07
5700524,1001725,52.73
5700524,1001736,4.33
5700524,1001771,23.26
5700524,1001828,40.6
5700524,1001856,19.92
5700524,1001868,67.16
5700524,1001985,103.34
5700524,1002011,21.9
5700524,1002014,27.75
5700524,1002020,29.13
5700524,1002021,34.25
5700524,1002022,29.42
5700524,1002047,20.3
5700524,1002075,4.71
5700524,1002100,34.94
5700524,1002105,52.79
5700524,1002500,38.14
5700524,1002505,35.56
5700524,1002506,30.84
5700524,1002509,26.79
5700524,1003019,11.57
5700524,1003023,7.75
5700524,1003040,38.4
5700524,1003041,31.56
5700524,1003049,117.47
5700524,1003063,20.2
5700524,1003082,7.75
5700524,1003083,32.96
5700524,1003095,26.36
5700524,1003100,42.2
5700524,1003102,27.69
5700524,1003137,32.96
5700524,1003167,7.75
5700524,1003186,11.91
5700524,1003203,15
5700524,1003204,35.14
5700524,1003205,38.85
5700524,1003216,15.4
5700524,1003227,34.6
5700524,1003237,15
5700524,1003280,39.51
5700524,1003382,250.56
5700524,1003384,48.66
5700524,1003387,18.45
5700524,1003454,36.5
5700524,1003477,33.15
5700524,1003483,28.99
5700524,1003520,30.93
5700524,1003636,46.62
5700524,1005144,31.17
5700524,1006498,45.3
5700524,1007159,64.02
5700524,1007626,178.69
5700524,1007764,31.26
5700524,1008928,36.96
5700524,1022569,60.93
5700524,1022714,78.24
5700524,1022770,65.17
5700524,1022785,74.62
5700524,1022909,59.86
5700524,1023015,63.19
5700524,1023055,106.17
5700524,1023077,27.05
5700524,1023310,64.68
5700524,1023350,57.79
5700524,1023507,61.54
5700524,1023508,65.17
5700524,1023541,10.32
5700524,1023563,16.75
5700524,1023773,24.57
5700524,1023833,26.56
5700524,1023906,30.05
5700524,1023924,40.02
5700524,1023976,16.27
5700524,1024012,21.84
5700524,1024014,26.28
5700524,1024018,12.87
5700524,1024027,19.52
5700524,1024029,15.39
5700524,1024038,15.67
5700524,1024068,79.28
5700524,1024221,54.63
5700524,1024264,62.08
5700524,1024274,49.87
5700524,1024278,52.27
5700524,1024280,38.65
5700524,1024294,40.03
5700524,1024302,46.49
5700524,1024360,70.22
5700524,1024362,63.22
5700524,1024369,47.88
5700524,1024444,52.67
5700524,1024464,68.68
5700524,1024685,12.23
5700524,1024728,38.44
5700524,1024739,14.43
5700524,1024768,11.12
5700524,1024879,72.86
5700524,1024880,64.02
5700524,1024956,58.37
5700524,1025119,46.58
5700524,1025128,46.66
5700524,1025298,32.69
5700524,1025299,53.39
5700524,1025628,38.49
5700524,1025713,49.71
5700524,1025750,53.46
5700524,1026001,58.06
5700524,1026002,45.84
5700524,1026078,47.57
5700524,1026099,10.36
5700524,1026100,8.75
5700524,1026102,12.92
5700524,1026121,51.95
5700524,1026144,52.8
5700524,1026145,44.4
5700524,1026146,56.24
5700524,1026248,12.92
5700524,1026605,62.83
5700524,1026988,22.81
5700524,1027348,5.42
5700524,1027353,17.75
5700524,1027701,42.56
5700524,1027706,43.36
5700524,1027754,36.51
5700524,1027772,84.71
5700524,1027839,55.75
5700524,1027864,55.14
5700524,1027865,49.86
5700524,1027869,55.91
5700524,1027987,85.48
5700524,1028014,55.14
5700524,1028165,27.74
5700524,1028214,75.32
5700524,1028332,130.99
5700524,1028379,55.14
5700524,1028396,41.26
5700524,1028397,42.1
5700524,1028688,49.18
5700524,1028721,52.11
5700524,1028755,55.37
5700524,1028831,74.97
5700524,1028885,78.51
5700524,1028960,49.27
5700524,1028961,3.24
5700524,1041244,16.25
5700524,1041711,25.49
5700524,1043636,16.92
5700524,1044656,38.65
5700524,1044658,28.97
5700524,1044665,28.97
5700524,1044792,19.33
5700524,1044930,76.22
5700524,1044932,20.16
5700524,1044984,23.26
5700524,1045757,18.8
5700524,1045781,48.31
5700524,1050905,24.88
5700524,1050917,23.26
5700524,1050988,36.35
5700524,1051018,24.68
5700524,1051020,24.68
5700524,1051024,24.68
5700524,1051033,19.02
5700524,1051048,34.25
5700524,1051055,27.69
5700524,1051064,49.82
5700524,1051072,26.58
5700524,1051091,51.48
5700524,1051101,33.75
5700524,1051103,23.35
5700524,1051105,40.67
5700524,1051109,23.03
5700524,1051124,23.19
5700524,1051157,38.86
5700524,1051174,51.28
5700524,1051214,33.62
5700524,1051219,33.62
5700524,1051222,28.46
5700524,1051298,53.39
5700524,1051304,38.35
5700524,1051305,30.93
5700524,1051344,49.53
5700524,1051368,40.41
5700524,1051458,41.34
5700524,1051595,33.83
5700524,1051700,34.81
5700524,1051820,24.47
5700524,1051834,40.38
5700524,1051886,33.95
5700524,1052011,39.89
5700524,1052085,34.85
5700524,1052464,31.92
5700524,1052465,31.92
5700524,1052468,38.86
5700524,1052910,40.67
5700524,1052916,51.32
5700524,1052950,23.19
5700524,1053012,58.73
5700524,1053013,58.73
5700524,1053036,47.01
5700524,1053076,21.32
5700524,1053098,27.8
5700524,1053167,58.73
5700524,1053355,40.33
5700524,1053467,37.03
5700524,1053471,28.72
5700524,1053481,39.89
5700524,1053490,22.44
5700524,1053502,27.38
5700524,1053506,39.89
5700524,1053512,28.5
5700524,1053515,28.5
5700524,1053528,19.02
5700524,1053538,24.68
5700524,1053543,41.82
5700524,1053547,27.38
5700524,1053550,41.82
5700524,1053559,57.16
5700524,1053563,21.7
5700524,1053582,20.46
5700524,1053594,24.47
5700524,1053613,67.83
5700524,1053616,49.82
5700524,1053619,49.82
5700524,1053633,27.67
5700524,1053659,39.06
5700524,1053661,34.25
5700524,1053675,35.52
5700524,1053693,19.47
5700524,1053714,23.26
5700524,1053730,35.68
5700524,1053738,25.53
5700524,1053750,31.28
5700524,1053780,31.28
5700524,1053794,25.53
5700524,1053811,41.18
5700524,1053839,21.29
5700524,1053841,54.45
5700524,1053848,24.34
5700524,1053857,43.51
5700524,1053863,23.14
5700524,1053866,27.85
5700524,1053868,34.21
5700524,1053869,34.21
5700524,1053896,27.09
5700524,1053899,39.89
5700524,1053900,33.21
5700524,1053942,37.86
5700524,1053972,25.54
5700524,1053982,55.97
5700524,1053992,47.12
5700524,1054031,37.22
5700524,1054039,27.02
5700524,1054067,19.3
5700524,1054132,38.89
5700524,1054135,23.26
5700524,1054145,40.33
