Contract ID,SAP Code,Sell Price
405/406 0424,1138398,8.79
405/406 0424,1138399,2.53
405/406 0424,1139860,24.16
405/406 0424,1148001,3.62
405/406 0424,1150206,9.79
405/406 0424,1151298,3
405/406 0424,1156383,8.03
405/406 0424,1167276,17.03
405/406 0424,1167277,7.95
405/406 0424,1199066,65.45
405/406 0424,1199912,224.94
405/406 0424,1199982,52.59
405/406 0424,1205176,40.35
405/406 0424,1210309,251.19
405/406 0424,1228545,144.94
405/406 0424,1244990,69.15
405/406 0424,1262357,3.05
405/406 0424,1281774,61.81
405/406 0424,1299533,3.72
405/406 0424,1307165,22.85
405/406 0424,1318000,18.64
405/406 0424,1318003,48.59
405/406 0424,1321330,68.67
405/406 0424,1347856,64.16
405/406 0424,1347857,83.7
405/406 0424,1349170,120.35
405/406 0424,1351926,229.27
405/406 0424,1352832,61.84
405/406 0424,1356079,56.65
405/406 0424,1358400,8.29
405/406 0424,1381794,6.71
405/406 0424,1013252,110.26
405/406 0424,1013751,46.87
405/406 0424,1048648,61.8
405/406 0424,1050147,44.65
405/406 0424,1050329,31.51
405/406 0424,1115270,7.07
405/406 0424,1115955,8.1
405/406 0424,1116036,66.46
405/406 0424,1116228,27.2
405/406 0424,1124608,89.96
405/406 0424,1125077,11.21
405/406 0424,1138553,308.41
405/406 0424,1139056,39.87
405/406 0424,1141405,74.19
405/406 0424,1142315,48.53
405/406 0424,1142890,124.88
405/406 0424,1199079,33.23
405/406 0424,1199910,54.41
405/406 0424,1199911,35.58
405/406 0424,1199913,21.03
405/406 0424,1199914,11.52
405/406 0424,1262849,97.06
405/406 0424,1267952,124.26
405/406 0424,1297191,40.96
405/406 0424,1299546,131.84
405/406 0424,1299558,28.28
405/406 0424,1303996,56
405/406 0424,1323882,50.36
405/406 0424,1334636,49.38
405/406 0424,1337962,22
405/406 0424,1340311,131.77
405/406 0424,1341831,116.85
405/406 0424,1347750,116.4
405/406 0424,1349036,83.46
405/406 0424,1358570,38.18
405/406 0424,1111314,10.62
405/406 0424,1111317,10.62
405/406 0424,1111319,10.62
405/406 0424,1111320,10.62
405/406 0424,1111321,10.62
405/406 0424,1111322,10.62
405/406 0424,1111323,10.62
405/406 0424,1115484,24.42
405/406 0424,1115816,32.14
405/406 0424,1116197,413.99
405/406 0424,1116267,10.95
405/406 0424,1124144,36.59
405/406 0424,1125354,51.04
405/406 0424,1159074,15.49
405/406 0424,1175089,23.39
405/406 0424,1199965,174.15
405/406 0424,1199985,126.15
405/406 0424,1218575,154.31
405/406 0424,1222639,3.41
405/406 0424,1222640,3.41
405/406 0424,1222641,3.41
405/406 0424,1222642,3.41
405/406 0424,1222643,3.41
405/406 0424,1222644,3.41
405/406 0424,1225872,29.6
405/406 0424,1239597,3.41
405/406 0424,1246704,24.26
405/406 0424,1258057,28.38
405/406 0424,1258059,28.38
405/406 0424,1258060,28.38
405/406 0424,1258062,28.38
405/406 0424,1258063,28.38
405/406 0424,1258064,28.38
405/406 0424,1258065,28.38
405/406 0424,1276665,12.71
405/406 0424,1278168,181.85
405/406 0424,1291557,3.93
405/406 0424,1306679,46.81
405/406 0424,1316677,367.8
405/406 0424,1331271,93.75
405/406 0424,1358885,16.68
405/406 0424,1370187,25.91
405/406 0424,1115325,4.4
405/406 0424,1115634,9.17
405/406 0424,1115833,11.84
405/406 0424,1123967,4.87
405/406 0424,1123997,10.75
405/406 0424,1124854,12.1
405/406 0424,1124855,17.5
405/406 0424,1124971,11.84
405/406 0424,1125040,8.09
405/406 0424,1125258,6.9
405/406 0424,1138095,11.63
