Contract ID,SAP Code,Sell Price
7401179,1000007,20.1
7401179,1000008,45.57
7401179,1000010,49.35
7401179,1000048,20.57
7401179,1000067,39.91
7401179,1000068,45.21
7401179,1000069,67.5
7401179,1000070,0.01
7401179,1000072,23.32
7401179,1000082,40.04
7401179,1000088,36.24
7401179,1000122,56.39
7401179,1000161,35.42
7401179,1000162,22.63
7401179,1000231,724.5
7401179,1000340,70.84
7401179,1000348,33.83
7401179,1000349,50
7401179,1000355,28.8
7401179,1000356,28.74
7401179,1000364,19.01
7401179,1000366,54.09
7401179,1000371,55.54
7401179,1000374,0.01
7401179,1000378,122.44
7401179,1000384,100.94
7401179,1000385,59.04
7401179,1000386,39.43
7401179,1000393,68.81
7401179,1000394,135.24
7401179,1000395,59.35
7401179,1000398,73.47
7401179,1000399,50.6
7401179,1000400,62.67
7401179,1000401,68.94
7401179,1000402,58.77
7401179,1000403,46.75
7401179,1000404,116.59
7401179,1000414,61.14
7401179,1000415,56.25
7401179,1000417,56.75
7401179,1000419,31.21
7401179,1000420,27.49
7401179,1000421,32.85
7401179,1000423,23.51
7401179,1000424,23.97
7401179,1000425,34.48
7401179,1000427,39.9
7401179,1000428,42.93
7401179,1000432,35.45
7401179,1000433,49.42
7401179,1000434,49.71
7401179,1000435,43.29
7401179,1000436,32.15
7401179,1000437,33.28
7401179,1000438,75.87
7401179,1000439,39.78
7401179,1000440,51.34
7401179,1000441,43.28
7401179,1000443,36.29
7401179,1000444,48.29
7401179,1000445,50
7401179,1000446,31.82
7401179,1000447,32.47
7401179,1000463,32.42
7401179,1000464,34.35
7401179,1000465,22.88
7401179,1000466,43.31
7401179,1000467,33.95
7401179,1000468,54.83
7401179,1000469,60.89
7401179,1000470,23.12
7401179,1000471,37.33
7401179,1000472,61.33
7401179,1000473,27.79
7401179,1000474,38.01
7401179,1000475,49.01
7401179,1000477,49.98
7401179,1000513,52.66
7401179,1000514,61.03
7401179,1000515,54.24
7401179,1000521,17.81
7401179,1000523,50.65
7401179,1000524,23.6
7401179,1000527,24.5
7401179,1000530,56.39
7401179,1000532,46.49
7401179,1000535,36.49
7401179,1000536,42.05
7401179,1000537,24.98
7401179,1000538,28.68
7401179,1000539,19.63
7401179,1000540,21.24
7401179,1000541,24.24
7401179,1000542,22.63
7401179,1000544,23.06
7401179,1000545,29.69
7401179,1000547,27.07
7401179,1000548,36.33
7401179,1000549,31.4
7401179,1000550,53.02
7401179,1000551,49.43
7401179,1000552,39.32
7401179,1000555,54.11
7401179,1000557,22.26
7401179,1000565,39.44
7401179,1000566,231.12
7401179,1000567,38.73
7401179,1000573,24.37
7401179,1000630,43.45
7401179,1000637,41.22
7401179,1000641,69.66
7401179,1000651,70.14
7401179,1000652,82.34
7401179,1000654,12.1
7401179,1000655,59.96
7401179,1000658,80.01
7401179,1000659,34.02
7401179,1000667,57.97
7401179,1000670,41.53
7401179,1000864,26
7401179,1001327,47.78
7401179,1001329,27.71
7401179,1001330,49.59
7401179,1001331,57.99
7401179,1001332,31.8
7401179,1001338,46.38
7401179,1001345,7.02
7401179,1001347,47.3
7401179,1001348,42.16
7401179,1001349,43
7401179,1001430,34.23
7401179,1001595,8233.84
7401179,1001619,24.29
7401179,1001670,46.05
7401179,1001688,16.05
7401179,1001745,52.43
7401179,1001771,16.79
7401179,1001868,52.16
7401179,1001919,33.87
7401179,1001932,50.08
7401179,1001934,46.07
7401179,1001985,66.58
7401179,1002002,21.95
7401179,1002008,29.47
7401179,1002010,23.13
7401179,1002011,15.62
7401179,1002014,20.29
7401179,1002020,23.13
7401179,1002021,27.32
7401179,1002022,20.9
7401179,1002025,26.41
7401179,1002026,18.6
7401179,1002027,22.2
7401179,1002028,26.68
7401179,1002030,21.21
7401179,1002031,24.94
7401179,1002100,23.63
7401179,1002355,10470.49
7401179,1002500,31.35
7401179,1002503,49.71
7401179,1002504,61.5
7401179,1002505,24.02
7401179,1002506,24.56
7401179,1002509,20.65
7401179,1003040,30.86
7401179,1003041,32.15
7401179,1003059,23.32
7401179,1003063,14.65
7401179,1003083,26.49
7401179,1003095,26.9
7401179,1003100,42.98
7401179,1003101,15.05
7401179,1003102,21.21
7401179,1003117,28.96
7401179,1003126,28.02
7401179,1003137,26.49
7401179,1003204,35.85
7401179,1003205,28.02
7401179,1003219,21.26
7401179,1003227,24.97
7401179,1003228,22.52
7401179,1003229,31.52
7401179,1003233,28.19
7401179,1003243,78.71
7401179,1003251,1636.59
7401179,1003255,2140.05
7401179,1003259,989
7401179,1003260,1537.63
7401179,1003281,61.94
7401179,1003282,91.41
7401179,1003285,3005.11
7401179,1003295,4091.96
7401179,1003299,42.59
7401179,1003350,39.94
7401179,1003351,39.94
7401179,1003352,39.5
7401179,1003353,39.94
7401179,1003355,49.97
7401179,1003356,47.89
7401179,1003387,12.84
7401179,1003454,27.94
7401179,1003477,23.22
7401179,1003478,13.54
7401179,1003483,23.13
7401179,1003502,16.01
7401179,1003515,22.83
7401179,1003520,21.95
7401179,1003562,75.18
7401179,1003564,21.13
7401179,1003565,23.96
7401179,1003566,26.41
7401179,1003568,29.91
7401179,1003599,22.52
7401179,1003601,31.95
7401179,1003636,34
7401179,1003748,22.51
7401179,1005144,37.45
7401179,1005483,200.07
7401179,1005664,77.11
7401179,1005665,93.72
7401179,1005666,69.77
7401179,1005667,85.1
7401179,1006254,46.86
7401179,1006255,51.35
7401179,1006498,33.12
7401179,1007028,17.31
7401179,1007637,52.45
7401179,1007764,22.84
7401179,1008116,31.55
7401179,1008896,0.01
7401179,1009710,13.54
7401179,1009718,13.69
7401179,1009721,17.55
7401179,1009724,21.91
7401179,1022569,46.38
7401179,1022714,61.42
7401179,1022770,58.05
7401179,1022785,59.6
7401179,1022909,50.29
7401179,1023011,67.34
7401179,1023015,47.29
7401179,1023023,94.86
7401179,1023027,62.2
7401179,1023055,67.41
7401179,1023061,45.37
7401179,1023077,19.31
7401179,1023310,49.81
7401179,1023350,42.59
7401179,1023395,59.96
7401179,1023401,52.24
7401179,1023404,42.95
7401179,1023417,56.96
7401179,1023445,63.32
7401179,1023507,52.11
7401179,1023508,49.97
7401179,1023541,9.1
7401179,1023550,10.7
7401179,1023555,23.54
7401179,1023563,16.05
7401179,1023698,23.84
7401179,1023753,27.58
7401179,1023773,18.3
7401179,1023833,21.35
7401179,1023896,47.22
7401179,1023906,20.12
7401179,1023914,39.01
7401179,1023915,32.39
7401179,1023924,31.3
7401179,1023972,22.3
7401179,1023976,16.05
7401179,1024011,14.98
7401179,1024012,29.43
7401179,1024014,8.03
7401179,1024018,21.4
7401179,1024027,21.4
7401179,1024029,16.05
7401179,1024038,16.05
7401179,1024068,62.7
7401179,1024221,40.18
7401179,1024264,48.15
7401179,1024274,31.94
7401179,1024278,45.1
7401179,1024280,27.71
7401179,1024282,42.77
7401179,1024294,30.07
7401179,1024299,53.31
7401179,1024301,33.27
7401179,1024302,36.01
7401179,1024360,57.25
7401179,1024362,45.1
7401179,1024369,32.21
7401179,1024372,262.15
7401179,1024444,38.89
7401179,1024452,270
7401179,1024464,57.78
7401179,1024546,60.59
7401179,1024599,32.1
7401179,1024685,8.03
7401179,1024728,42.8
7401179,1024739,10.7
7401179,1024768,12.84
7401179,1024879,55.53
7401179,1024880,49.54
7401179,1024956,44.78
7401179,1024991,31.13
7401179,1025113,51.6
7401179,1025119,40.02
7401179,1025123,35.68
7401179,1025128,38.09
7401179,1025129,30.56
7401179,1025131,60.13
7401179,1025276,29.06
7401179,1025298,24.4
7401179,1025299,50.93
7401179,1025315,32.84
7401179,1025339,16.82
7401179,1025360,44.57
7401179,1025624,21.4
7401179,1025627,10.7
7401179,1025628,32.1
7401179,1025640,10.7
7401179,1025652,1.34
7401179,1025653,1.34
7401179,1025661,1.34
7401179,1025680,25.68
7401179,1025693,19.14
7401179,1025696,21.4
7401179,1025713,45.85
7401179,1025750,40.66
7401179,1025755,26.73
7401179,1025929,32.58
7401179,1025969,9.36
7401179,1026001,50.4
7401179,1026002,40.34
7401179,1026062,36.31
7401179,1026063,51.86
7401179,1026078,37.66
7401179,1026099,10.7
7401179,1026100,16.05
7401179,1026102,10.7
7401179,1026121,40.61
7401179,1026144,47.13
7401179,1026145,38.09
7401179,1026146,48.85
7401179,1026181,21.8
7401179,1026186,23.59
7401179,1026239,38.02
7401179,1026247,10.7
7401179,1026248,10.7
7401179,1026253,29.43
7401179,1026255,13.91
7401179,1026981,7.02
7401179,1026988,22.63
7401179,1027061,46.33
7401179,1027063,73.28
7401179,1027068,56.71
7401179,1027241,8.1
7401179,1027348,7.02
7401179,1027353,21.6
7401179,1027542,21.78
7401179,1027623,56.01
7401179,1027624,96.77
7401179,1027626,64.4
7401179,1027631,29.28
7401179,1027658,65.13
7401179,1027669,46.43
7401179,1027674,76.18
7401179,1027685,54.12
7401179,1027688,36.03
7401179,1027691,44.51
7401179,1027692,43.99
7401179,1027694,68.38
7401179,1027701,45.58
7401179,1027706,36.59
7401179,1027718,38.98
7401179,1027732,33.84
7401179,1027738,34.83
7401179,1027740,59.44
7401179,1027744,80.55
7401179,1027749,100.6
7401179,1027750,96.39
7401179,1027754,31.14
7401179,1027767,77.47
7401179,1027768,30.5
7401179,1027772,55.67
7401179,1027773,48.1
7401179,1027778,66.34
7401179,1027783,25.5
7401179,1027784,45.61
7401179,1027786,39.64
7401179,1027790,38.39
7401179,1027792,116.04
7401179,1027798,55.32
7401179,1027800,52.19
7401179,1027805,50.02
7401179,1027807,97.25
7401179,1027810,75.33
7401179,1027816,44.91
7401179,1027818,56.16
7401179,1027830,76.78
7401179,1027832,53.11
7401179,1027838,108.95
7401179,1027839,40.66
7401179,1027841,77.25
7401179,1027843,45.33
7401179,1027859,65.03
7401179,1027864,34.83
7401179,1027865,45.74
7401179,1027869,46.71
7401179,1027884,51.82
7401179,1027886,32.42
7401179,1027916,51.54
7401179,1027934,64.91
7401179,1027987,81.86
7401179,1027988,53.41
7401179,1027989,50.16
7401179,1027990,33.52
7401179,1027991,92.07
7401179,1028014,39.64
7401179,1028023,51.05
7401179,1028024,61.96
7401179,1028025,58.85
7401179,1028026,55.8
7401179,1028033,35.86
7401179,1028034,18.16
7401179,1028035,60.38
7401179,1028036,73.03
7401179,1028038,136.19
7401179,1028039,22.85
7401179,1028041,57.53
7401179,1028057,74.68
7401179,1028059,45.14
7401179,1028061,55.08
7401179,1028112,57.92
7401179,1028113,47.48
7401179,1028114,58.68
7401179,1028159,38.57
7401179,1028165,25.31
7401179,1028194,46.76
7401179,1028214,62.01
7401179,1028268,59.06
7401179,1028319,46.28
7401179,1028332,127.96
7401179,1028351,18.19
7401179,1028353,69.55
7401179,1028365,49.49
7401179,1028379,40.61
7401179,1028393,90.22
7401179,1028396,35.76
7401179,1028397,38.27
7401179,1028417,43.34
7401179,1028472,46.89
7401179,1028495,39.54
7401179,1028496,31.14
7401179,1028500,60.78
7401179,1028514,67.52
7401179,1028575,37.96
7401179,1028589,27.94
7401179,1028599,94.11
7401179,1028600,56.4
7401179,1028613,101.26
7401179,1028669,39.78
7401179,1028688,41.21
7401179,1028697,55.64
7401179,1028705,51.28
7401179,1028712,52.64
7401179,1028721,42.21
7401179,1028736,23.33
7401179,1028755,52.93
7401179,1028759,73.56
7401179,1028768,12.84
7401179,1028778,34.51
7401179,1028817,21.43
7401179,1028822,70.62
7401179,1028823,67.36
7401179,1028831,72.47
7401179,1028885,80.58
7401179,1028902,44.95
7401179,1028925,58.9
7401179,1028960,44.41
7401179,1028961,10.43
7401179,1041256,9.91
7401179,1041508,12.03
7401179,1041654,5.01
7401179,1041655,6.87
7401179,1041657,17.94
7401179,1041658,14.57
7401179,1041659,9.34
7401179,1041665,22.36
7401179,1041666,14.58
7401179,1041667,10.66
7401179,1041668,52.49
7401179,1041669,17.74
7401179,1042753,4.67
7401179,1042821,17.7
7401179,1043636,14.03
7401179,1043637,18
7401179,1044623,11.14
7401179,1044628,16.87
7401179,1044630,6.91
7401179,1044646,17.91
7401179,1044647,23.69
7401179,1044655,38.86
7401179,1044656,31.06
7401179,1044658,23.28
7401179,1044660,31.06
7401179,1044665,23.28
7401179,1044666,59.15
7401179,1044672,32.38
7401179,1044742,18
7401179,1044835,17.52
7401179,1044930,45.51
7401179,1044932,12.6
7401179,1044984,14.63
7401179,1045529,22.28
7401179,1045757,15.57
7401179,1045773,13.85
7401179,1045778,28.23
7401179,1045781,38.86
7401179,1045939,24.82
7401179,1046053,30.36
7401179,1046669,12.02
7401179,1046670,59.35
7401179,1046752,36.63
7401179,1050878,14.78
7401179,1050893,26.64
7401179,1050899,23.96
7401179,1050905,17.94
7401179,1050906,34.88
7401179,1050917,16.79
7401179,1050957,12.31
7401179,1050970,25.05
7401179,1050988,26.11
7401179,1051002,38.08
7401179,1051016,16.37
7401179,1051018,17.79
7401179,1051020,17.79
7401179,1051024,17.64
7401179,1051033,13.72
7401179,1051036,30.16
7401179,1051037,19.67
7401179,1051048,24.68
7401179,1051050,28.02
7401179,1051052,14.77
7401179,1051055,21.21
7401179,1051058,16.27
7401179,1051064,35.96
7401179,1051072,18.73
