Contract ID,SAP Code,Sell Price
7070524,1000007,27.35
7070524,1000008,61.49
7070524,1000010,67.84
7070524,1000013,44.16
7070524,1000153,26.88
7070524,1000166,40.71
7070524,1000168,51.27
7070524,1000414,87.6
7070524,1000415,80.6
7070524,1000417,78.49
7070524,1000419,45.02
7070524,1000420,37.72
7070524,1000421,47.1
7070524,1000423,32.62
7070524,1000424,32
7070524,1000425,49.12
7070524,1000427,55.77
7070524,1000428,55.56
7070524,1000432,53.27
7070524,1000433,69.81
7070524,1000434,71.48
7070524,1000435,58.73
7070524,1000436,43.79
7070524,1000437,45.43
7070524,1000438,105.59
7070524,1000440,73.25
7070524,1000441,59.79
7070524,1000443,48.43
7070524,1000444,61.59
7070524,1000447,48.84
7070524,1000464,49.53
7070524,1000465,30.6
7070524,1000466,58.54
7070524,1000467,45.9
7070524,1000468,76.12
7070524,1000470,32.29
7070524,1000472,87.78
7070524,1000473,37.47
7070524,1000474,51.84
7070524,1000475,68.39
7070524,1000477,67.41
7070524,1000486,48.3
7070524,1000487,53.68
7070524,1000489,52.46
7070524,1000490,28.63
7070524,1000491,35.04
7070524,1000565,65.03
7070524,1000566,273.42
7070524,1000569,41.42
7070524,1000573,47.28
7070524,1000799,75.95
7070524,1000800,80.67
7070524,1001332,46.96
7070524,1001349,57.12
7070524,1001409,40.49
7070524,1001436,11.01
7070524,1001438,38.66
7070524,1001439,42.3
7070524,1001450,44.05
7070524,1001451,67.14
7070524,1001477,52.41
7070524,1001730,31.33
7070524,1001865,20.52
7070524,1001919,49.95
7070524,1001934,61.44
7070524,1001980,17.01
7070524,1002100,47.28
7070524,1002104,32.04
7070524,1002503,64.8
7070524,1002504,82.49
7070524,1003040,35.08
7070524,1003063,18.98
7070524,1003280,46.77
7070524,1003351,54.34
7070524,1003355,71
7070524,1003356,64.42
7070524,1003382,273.42
7070524,1003384,43.91
7070524,1003601,80.24
7070524,1006891,47.59
7070524,1006932,34
7070524,1008896,0.01
7070524,1008928,31.76
7070524,1023404,59.36
7070524,1023698,30.69
