Contract ID,SAP Code,Sell Price
1480524,1000047,29.67
1480524,1000144,23.65
1480524,1000170,68.83
1480524,1000171,45.01
1480524,1000189,27.07
1480524,1000192,17.43
1480524,1000206,23.65
1480524,1000210,8.97
1480524,1000338,59.06
1480524,1000433,75.63
1480524,1000468,79.29
1480524,1000527,26.71
1480524,1000532,47.18
1480524,1000535,38
1480524,1000536,57.57
1480524,1000539,29.77
1480524,1000550,59.35
1480524,1000551,56.8
1480524,1000555,58.59
1480524,1000557,27.6
1480524,1000565,53.56
1480524,1000566,0.01
1480524,1000573,48.68
1480524,1000600,11.15
1480524,1000637,54.7
1480524,1000641,107.75
1480524,1001331,71.4
1480524,1001338,58.78
1480524,1001345,6.38
1480524,1001409,29.99
1480524,1001465,59.06
1480524,1001619,32.7
1480524,1001670,69.49
1480524,1001677,3.96
1480524,1001743,8.61
1480524,1001864,79.05
1480524,1001865,21.42
1480524,1001978,108.38
1480524,1001980,14.92
1480524,1001981,25.92
1480524,1001985,81.15
1480524,1002014,22.57
1480524,1002014,22.57
1480524,1002020,25.43
1480524,1002020,25.43
1480524,1002022,23.29
1480524,1002022,23.29
1480524,1002079,17.03
1480524,1002502,0.69
1480524,1002506,27.03
1480524,1002509,24.67
1480524,1002511,20.24
1480524,1003040,33.85
1480524,1003040,33.85
1480524,1003041,32.59
1480524,1003041,32.59
1480524,1003063,16.42
1480524,1003063,16.42
1480524,1003083,29.07
1480524,1003083,29.07
1480524,1003100,43.59
1480524,1003100,43.59
1480524,1003171,33.51
1480524,1003189,19.57
1480524,1003205,30.4
1480524,1003205,30.4
1480524,1003227,27.42
1480524,1003227,27.42
1480524,1003304,16.32
1480524,1003382,0.01
1480524,1003384,30.15
1480524,1003483,25.43
1480524,1003483,25.43
1480524,1003520,24.44
1480524,1003520,24.44
1480524,1004879,97.5
1480524,1007452,27.43
1480524,1007452,27.43
1480524,1008289,27.03
1480524,1008896,0.01
1480524,1024880,50.37
1480524,1024956,52.79
1480524,1025038,69.49
1480524,1025298,32.26
1480524,1025299,57.31
1480524,1025652,0.01
1480524,1025750,57.18
1480524,1026001,45.71
1480524,1026255,0.01
1480524,1026306,43.74
1480524,1026605,79.25
1480524,1027312,32.9
1480524,1027334,46.03
1480524,1028014,29.97
1480524,1028059,66.67
1480524,1028214,73.12
1480524,1028397,49.04
1480524,1028417,47.24
1480524,1028476,3.19
1480524,1028688,48.04
1480524,1028707,0.69
1480524,1028755,61.38
1480524,1028831,63.34
1480524,1050917,18.27
1480524,1050917,18.27
1480524,1050983,32.02
1480524,1050983,32.02
1480524,1051105,36.39
1480524,1051105,36.39
1480524,1051139,27.81
1480524,1051139,27.81
1480524,1051222,22.27
1480524,1051222,22.27
1480524,1051231,38.05
1480524,1051231,38.05
1480524,1051331,30.04
1480524,1051331,30.04
1480524,1051763,33.25
1480524,1051763,33.25
1480524,1051764,44.01
1480524,1051764,44.01
1480524,1051820,19.1
1480524,1051820,19.1
1480524,1051886,29.56
1480524,1051886,29.56
1480524,1052468,30.29
1480524,1052468,30.29
1480524,1052469,20.85
1480524,1052469,20.85
1480524,1052910,36.37
1480524,1052910,36.37
1480524,1053447,11.76
1480524,1053447,11.76
1480524,1053467,28.88
1480524,1053467,28.88
1480524,1053481,31.15
1480524,1053481,31.15
1480524,1053550,32.73
1480524,1053550,32.73
1480524,1053568,17.61
1480524,1053568,17.61
1480524,1053602,19.1
1480524,1053602,19.1
1480524,1053720,15.24
1480524,1053720,15.24
1480524,1053738,19.87
1480524,1053738,19.87
1480524,1053780,24.33
1480524,1053780,24.33
1480524,1053841,48.66
1480524,1053841,48.66
1480524,1053857,34.06
1480524,1053857,34.06
1480524,1053868,26.73
1480524,1053868,26.73
1480524,1054171,40.53
1480524,1054171,40.53
1480524,1054184,78.13
1480524,1054184,78.13
1480524,1054537,72.36
1480524,1054537,72.36
1480524,1054839,49.31
1480524,1054839,49.31
1480524,1054909,63.91
1480524,1054909,63.91
1480524,1054958,63.91
1480524,1054958,63.91
1480524,1055000,37.79
1480524,1055000,37.79
1480524,1057249,23.29
1480524,1057249,23.29
1480524,1057302,28.08
1480524,1057302,28.08
1480524,1057315,33.19
1480524,1057315,33.19
1480524,1057324,25.43
1480524,1057324,25.43
1480524,1057501,30.04
1480524,1057501,30.04
1480524,1057507,19.48
1480524,1057507,19.48
1480524,1057509,31.7
1480524,1057509,31.7
1480524,1057511,26.09
1480524,1057511,26.09
1480524,1057546,21.14
1480524,1057546,21.14
1480524,1057554,28.08
1480524,1057554,28.08
1480524,1057557,34.17
1480524,1057557,34.17
1480524,1057558,33.19
