Contract ID,SAP Code,Sell Price
Medstar GP CPC,1023976,4.86
Medstar GP CPC,1024012,9.68
Medstar GP CPC,1024014,9.68
Medstar GP CPC,1024029,5.85
Medstar GP CPC,1024011,8.56
Medstar GP CPC,1235287,37.45
Medstar GP CPC,1025696,25.54
Medstar GP CPC,1026255,4.85
Medstar GP CPC,1205269,16.05
Medstar GP CPC,1025627,7.17
Medstar GP CPC,1027348,4.41
Medstar GP CPC,1027353,9.77
Medstar GP CPC,1027241,5.35
Medstar GP CPC,1026981,3.25
Medstar GP CPC,1001345,4.41
Medstar GP CPC,1025628,15.71
Medstar GP CPC,1025624,4.92
Medstar GP CPC,1024739,4.92
Medstar GP CPC,1025640,8.73
Medstar GP CPC,1026099,5.02
Medstar GP CPC,1026102,5.02
Medstar GP CPC,1191144,5.02
Medstar GP CPC,1001688,9.77
Medstar GP CPC,1230068,3.25
Medstar GP CPC,1060570,240.75
Medstar GP CPC,1262878,32.1
Medstar GP CPC,1177394,32.05
Medstar GP CPC,1024372,273.13
Medstar GP CPC,1024452,284.62
Medstar GP CPC,1026253,5.35
Medstar GP CPC,1203896,3.78
Medstar GP CPC,1025969,3.78
Medstar GP CPC,1025680,5.35
Medstar GP CPC,1326652,16.05
Medstar GP CPC,1282436,16.05
Medstar GP CPC,1343464,240.75
Medstar GP CPC,1316652,83.68
Medstar GP CPC,1316653,143.01
Medstar GP CPC,1330842,284.62
Medstar GP CPC,1316654,51.58
Medstar GP CPC,1191249,54
Medstar GP CPC,1027063,74.69
Medstar GP CPC,1024362,45.64
Medstar GP CPC,1001330,49.47
Medstar GP CPC,1024360,60.27
Medstar GP CPC,1024956,45.35
Medstar GP CPC,1001868,52.46
Medstar GP CPC,1024879,56.51
Medstar GP CPC,1024880,49.21
Medstar GP CPC,1220663,31.45
Medstar GP CPC,1001331,61.19
Medstar GP CPC,1316655,46.46
Medstar GP CPC,1316656,52.85
Medstar GP CPC,1316657,42.6
Medstar GP CPC,1024068,67.59
Medstar GP CPC,1023023,97.46
Medstar GP CPC,1023015,48.1
Medstar GP CPC,1263277,53.55
Medstar GP CPC,1023077,20.58
Medstar GP CPC,1270324,20.17
Medstar GP CPC,1220669,20.85
Medstar GP CPC,1254034,22.65
Medstar GP CPC,1254028,20.06
Medstar GP CPC,1254035,19.79
Medstar GP CPC,1265089,45.38
