Contract ID,SAP Code,Sell Price
5080524,1000007,28.23
5080524,1000008,65.33
5080524,1000010,86.07
5080524,1000013,42.24
5080524,1000046,23.94
5080524,1000048,23.92
5080524,1000067,43.27
5080524,1000068,48.1
5080524,1000069,68.74
5080524,1000076,40.53
5080524,1000082,40.23
5080524,1000104,17.74
5080524,1000122,59.85
5080524,1000140,13.62
5080524,1000141,14.96
5080524,1000142,17.87
5080524,1000143,19.36
5080524,1000166,40.57
5080524,1000167,45.41
5080524,1000168,44.5
5080524,1000170,70.15
5080524,1000231,867.67
5080524,1000233,54.46
5080524,1000237,11.28
5080524,1000238,7.06
5080524,1000240,6.38
5080524,1000241,3.87
5080524,1000243,11.28
5080524,1000245,0.8
5080524,1000246,0.67
5080524,1000247,3.87
5080524,1000249,2.49
5080524,1000252,17.44
5080524,1000260,8.89
5080524,1000332,16.7
5080524,1000333,239.6
5080524,1000340,82.51
5080524,1000348,31.98
5080524,1000349,49.95
5080524,1000351,37.22
5080524,1000355,25.54
5080524,1000360,202.09
5080524,1000367,110.12
5080524,1000368,104.18
5080524,1000378,124.28
5080524,1000384,124.93
5080524,1000386,45.27
5080524,1000393,59.09
5080524,1000394,132.75
5080524,1000398,68.4
5080524,1000400,67.56
5080524,1000401,69.46
5080524,1000402,55.49
5080524,1000414,85.11
5080524,1000415,81.31
5080524,1000417,74.74
5080524,1000419,43.89
5080524,1000420,33.94
5080524,1000421,43.2
5080524,1000423,30.18
5080524,1000424,29.72
5080524,1000425,46.65
5080524,1000427,55.95
5080524,1000428,57.55
5080524,1000432,55.16
5080524,1000433,66.56
5080524,1000434,64.59
5080524,1000435,59.06
5080524,1000436,44.11
5080524,1000437,39.91
5080524,1000438,106.46
5080524,1000439,54.51
5080524,1000440,68.05
5080524,1000441,58.07
5080524,1000443,49.95
5080524,1000444,62.07
5080524,1000445,65.34
5080524,1000446,42.79
5080524,1000447,45.96
5080524,1000464,46.16
5080524,1000465,29.52
5080524,1000467,43.02
5080524,1000468,68.75
5080524,1000470,32.53
5080524,1000472,67.76
5080524,1000473,37.53
5080524,1000474,44.56
5080524,1000475,72.94
5080524,1000477,72.94
5080524,1000486,45.84
5080524,1000487,52.21
5080524,1000489,62.39
5080524,1000490,38.16
5080524,1000491,39.34
5080524,1000511,45.88
5080524,1000513,56.31
5080524,1000514,63.75
5080524,1000523,49.54
5080524,1000565,63.49
5080524,1000566,263.41
5080524,1000568,20.91
5080524,1000569,36.55
5080524,1000573,46.34
5080524,1000616,18.22
5080524,1000624,40.57
5080524,1000632,55.86
5080524,1000637,38.1
5080524,1000641,94.92
5080524,1000654,15.58
5080524,1000655,67.77
5080524,1000659,42.67
5080524,1000667,54.75
5080524,1000685,24.49
5080524,1000688,11.93
5080524,1000689,15.88
5080524,1000710,103.75
5080524,1000725,50.24
5080524,1000746,105.06
5080524,1000799,73.17
5080524,1000800,94.05
5080524,1000867,42.55
5080524,1001082,56.7
5080524,1001216,72.42
5080524,1001332,41.32
5080524,1001382,23.25
5080524,1001383,32.76
5080524,1001390,1.03
5080524,1001409,34.98
5080524,1001430,70.85
5080524,1001437,69.88
5080524,1001438,29.82
5080524,1001439,35.17
5080524,1001526,212.91
5080524,1001670,57.25
