Contract ID,SAP Code,Sell Price
Avendra_040,1000004,1.2
Avendra_040,1000006,27.3
Avendra_040,1000014,71.55
Avendra_040,1000162,30
Avendra_040,1000414,78.67
Avendra_040,1000415,69.04
Avendra_040,1000417,66.47
Avendra_040,1000419,34.72
Avendra_040,1000420,30.5
Avendra_040,1000423,26.92
Avendra_040,1000424,26.52
Avendra_040,1000425,40.21
Avendra_040,1000427,52.93
Avendra_040,1000428,51.68
Avendra_040,1000433,62.87
Avendra_040,1000434,65.27
Avendra_040,1000436,41.32
Avendra_040,1000437,41.99
Avendra_040,1000439,52.68
Avendra_040,1000440,80.69
Avendra_040,1000441,44.45
Avendra_040,1000443,44.57
Avendra_040,1000444,54.38
Avendra_040,1000446,37
Avendra_040,1000447,40.88
Avendra_040,1000464,35.77
Avendra_040,1000465,25.38
Avendra_040,1000466,47.56
Avendra_040,1000467,37.44
Avendra_040,1000468,70.38
Avendra_040,1000471,38.35
Avendra_040,1000473,31.54
Avendra_040,1000474,40.03
Avendra_040,1000475,64.18
Avendra_040,1000477,64.18
Avendra_040,1000486,44.59
Avendra_040,1000487,50.69
Avendra_040,1000489,49.64
Avendra_040,1000491,33.5
Avendra_040,1000527,30.36
Avendra_040,1000530,87.42
Avendra_040,1000532,56.34
Avendra_040,1000535,43.44
Avendra_040,1000536,56.4
Avendra_040,1000537,36.9
Avendra_040,1000539,30.54
Avendra_040,1000541,33.84
Avendra_040,1000542,31.74
Avendra_040,1000544,33
Avendra_040,1000545,41.34
Avendra_040,1000547,34.86
Avendra_040,1000548,44.22
Avendra_040,1000549,42.06
Avendra_040,1000550,78
Avendra_040,1000551,61.26
Avendra_040,1000565,55.72
Avendra_040,1000864,35.58
Avendra_040,1000868,48.9
Avendra_040,1001234,29.28
Avendra_040,1001326,55.24
Avendra_040,1001327,71.56
Avendra_040,1001329,38.28
Avendra_040,1001330,59.82
Avendra_040,1001331,73.5
Avendra_040,1001332,49.44
Avendra_040,1001338,59.58
Avendra_040,1001409,41.89
Avendra_040,1001619,36.18
Avendra_040,1001670,47.02
Avendra_040,1001771,20.36
Avendra_040,1001868,59.88
Avendra_040,1001888,23.64
Avendra_040,1001889,32.24
Avendra_040,1001907,30.38
Avendra_040,1001908,37.76
Avendra_040,1001919,42.95
Avendra_040,1001932,42.18
Avendra_040,1001934,51.29
Avendra_040,1002010,27.38
Avendra_040,1002011,18.95
Avendra_040,1002014,22.54
Avendra_040,1002020,27.38
Avendra_040,1002021,33.53
Avendra_040,1002022,25.8
Avendra_040,1002500,39.06
Avendra_040,1002503,69.48
Avendra_040,1002504,75.55
Avendra_040,1002505,33.18
Avendra_040,1002506,28.74
Avendra_040,1002509,26.7
Avendra_040,1003040,37.93
Avendra_040,1003041,40.02
Avendra_040,1003063,17.56
Avendra_040,1003083,32.42
Avendra_040,1003095,33.29
Avendra_040,1003100,53.83
Avendra_040,1003102,25.96
Avendra_040,1003137,32.42
Avendra_040,1003204,39.26
Avendra_040,1003205,34.43
Avendra_040,1003227,32.14
Avendra_040,1003228,27.53
Avendra_040,1003387,16.37
Avendra_040,1003454,34.91
Avendra_040,1003477,32.4
Avendra_040,1003483,28.27
Avendra_040,1003520,27.13
Avendra_040,1003772,55.96
Avendra_040,1004120,28.11
Avendra_040,1004121,37.01
Avendra_040,1004301,53.8
Avendra_040,1004351,116.16
Avendra_040,1004352,134.44
Avendra_040,1004353,127.5
Avendra_040,1004674,58.06
Avendra_040,1006516,68.86
Avendra_040,1007452,29.81
Avendra_040,1007538,60.62
Avendra_040,1008159,53.65
Avendra_040,1008185,30.42
Avendra_040,1008383,68.96
Avendra_040,1009459,45.86
Avendra_040,1009738,94.53
Avendra_040,1009933,77.43
Avendra_040,1010113,163.98
Avendra_040,1010214,185.4
Avendra_040,1010231,144.34
Avendra_040,1010234,195.46
Avendra_040,1010236,131.69
Avendra_040,1010238,152.94
Avendra_040,1010287,144.56
Avendra_040,1010455,151.44
Avendra_040,1010465,128.36
Avendra_040,1010479,206.24
Avendra_040,1010511,73.79
Avendra_040,1010516,74.95
Avendra_040,1010526,83.2
Avendra_040,1010528,75.99
Avendra_040,1010530,36.48
Avendra_040,1010541,108.44
Avendra_040,1010559,136.23
Avendra_040,1010725,114.91
Avendra_040,1010727,120.15
Avendra_040,1010728,141.1
Avendra_040,1010729,100
Avendra_040,1010816,60.21
Avendra_040,1010823,40.78
Avendra_040,1010831,54.29
Avendra_040,1010837,36.39
Avendra_040,1010873,293.06
Avendra_040,1010885,71.24
Avendra_040,1010888,47.51
Avendra_040,1010904,75.71
Avendra_040,1010933,63.91
Avendra_040,1010948,69.49
Avendra_040,1010960,79.48
Avendra_040,1010964,79.05
Avendra_040,1010986,85.2
Avendra_040,1010995,53.13
Avendra_040,1010997,50.38
Avendra_040,1011002,69.84
Avendra_040,1011007,101.45
Avendra_040,1011012,62.84
Avendra_040,1011018,101.19
Avendra_040,1011022,62.76
Avendra_040,1011029,72.04
Avendra_040,1011051,85.53
Avendra_040,1011052,72.69
Avendra_040,1011107,90.14
Avendra_040,1011127,66.49
Avendra_040,1011184,39.93
Avendra_040,1011261,73.24
Avendra_040,1011385,46.15
Avendra_040,1011386,31.08
Avendra_040,1011387,49.44
Avendra_040,1011388,49.44
Avendra_040,1011464,83.5
Avendra_040,1011478,90.56
Avendra_040,1011499,105.51
Avendra_040,1011520,81.5
Avendra_040,1011521,122.45
Avendra_040,1011522,80.84
Avendra_040,1011537,75.56
Avendra_040,1011559,32.65
Avendra_040,1011567,53.43
Avendra_040,1011581,31.6
Avendra_040,1011584,36.3
Avendra_040,1011650,46.09
Avendra_040,1011673,46.28
Avendra_040,1011698,60
Avendra_040,1011704,51.18
Avendra_040,1011705,58.2
Avendra_040,1011710,68.13
Avendra_040,1011723,86.81
Avendra_040,1011731,95.19
Avendra_040,1011742,111.36
Avendra_040,1011861,124.05
Avendra_040,1011866,68.14
Avendra_040,1011867,77
Avendra_040,1011896,198.29
Avendra_040,1012005,109.69
Avendra_040,1012022,101.08
Avendra_040,1012062,85.75
Avendra_040,1012073,51.16
Avendra_040,1012142,91.43
Avendra_040,1012188,73.33
Avendra_040,1012189,75.54
Avendra_040,1012277,85.73
Avendra_040,1012283,94.43
Avendra_040,1012285,31.51
Avendra_040,1012293,64.58
Avendra_040,1012310,67.55
Avendra_040,1012325,111.79
Avendra_040,1012326,78.41
Avendra_040,1012337,78.69
Avendra_040,1012354,22.81
Avendra_040,1012364,28.71
Avendra_040,1012434,69.85
Avendra_040,1012451,86.06
Avendra_040,1012644,59.44
Avendra_040,1012747,48.76
Avendra_040,1012750,56.11
Avendra_040,1012837,80.35
Avendra_040,1012838,55.95
Avendra_040,1012843,42.14
Avendra_040,1012869,61.99
Avendra_040,1012978,75.79
Avendra_040,1012992,106.63
Avendra_040,1012993,68.8
Avendra_040,1012996,54.08
Avendra_040,1013026,50.51
Avendra_040,1013040,55.64
Avendra_040,1013050,75.59
Avendra_040,1013068,56.14
Avendra_040,1013108,76.56
Avendra_040,1013115,99.74
Avendra_040,1013172,67.84
Avendra_040,1013215,78.25
Avendra_040,1013224,76.44
Avendra_040,1013230,107.68
Avendra_040,1013269,110.14
Avendra_040,1013285,63.49
Avendra_040,1013290,70.91
Avendra_040,1013325,72.86
Avendra_040,1013331,48.05
Avendra_040,1013338,95.54
Avendra_040,1013358,124.11
Avendra_040,1013433,71.66
Avendra_040,1013946,95.64
Avendra_040,1013947,62.81
Avendra_040,1013974,59.34
Avendra_040,1013993,66.76
Avendra_040,1013997,136.91
Avendra_040,1013999,49.71
Avendra_040,1014001,72.54
Avendra_040,1014004,33.65
Avendra_040,1014008,58.63
Avendra_040,1014009,43.35
Avendra_040,1014010,33.18
Avendra_040,1014012,94.56
Avendra_040,1014061,67.59
Avendra_040,1014089,107.85
Avendra_040,1014095,109.84
Avendra_040,1014096,133.21
Avendra_040,1014125,71.46
Avendra_040,1014158,60.81
Avendra_040,1014169,94.63
Avendra_040,1014184,47.8
Avendra_040,1014199,95.84
Avendra_040,1014200,39.11
Avendra_040,1014202,64.95
Avendra_040,1014593,39.31
Avendra_040,1014657,60.8
Avendra_040,1014666,30.18
Avendra_040,1014698,47.8
Avendra_040,1014706,149.63
Avendra_040,1014708,83.96
Avendra_040,1014709,60.95
Avendra_040,1014716,70.36
Avendra_040,1014732,34.59
Avendra_040,1014743,59.11
Avendra_040,1014754,29.33
Avendra_040,1014899,66.51
Avendra_040,1014900,46.64
Avendra_040,1014908,27.38
Avendra_040,1014917,26.21
Avendra_040,1014918,40.91
Avendra_040,1015027,64.78
Avendra_040,1015072,85.71
Avendra_040,1015090,61.84
Avendra_040,1015091,62.45
Avendra_040,1015093,90.65
Avendra_040,1015105,30.99
Avendra_040,1015108,84.94
Avendra_040,1015118,39.64
Avendra_040,1015121,87.34
Avendra_040,1015236,61.53
Avendra_040,1015269,132.99
Avendra_040,1015270,150.16
Avendra_040,1015336,51.98
Avendra_040,1015340,83.65
Avendra_040,1015341,69.33
Avendra_040,1015349,75.18
Avendra_040,1015354,83.14
Avendra_040,1015368,76.21
Avendra_040,1015400,66.78
Avendra_040,1015417,50.54
Avendra_040,1015522,107.48
Avendra_040,1016019,156.66
Avendra_040,1016110,51.24
Avendra_040,1016165,119.08
Avendra_040,1016265,50.33
Avendra_040,1016292,70.19
Avendra_040,1016293,63.1
Avendra_040,1016299,63.1
Avendra_040,1016304,38.46
Avendra_040,1016305,44.38
Avendra_040,1016306,49.11
Avendra_040,1016326,59.63
Avendra_040,1016327,74.6
Avendra_040,1016334,93.7
Avendra_040,1016340,145.56
Avendra_040,1016345,321.98
Avendra_040,1016377,111.35
Avendra_040,1016378,148.19
Avendra_040,1016379,218.4
Avendra_040,1016386,151.9
Avendra_040,1016399,47.39
Avendra_040,1016400,87.71
Avendra_040,1016439,95.49
Avendra_040,1016441,91.98
Avendra_040,1016442,100.43
Avendra_040,1016457,77.41
Avendra_040,1016458,84.79
Avendra_040,1016475,50.36
Avendra_040,1016477,187.23
Avendra_040,1016478,68.93
Avendra_040,1016480,89.03
Avendra_040,1016481,119.2
Avendra_040,1016489,112.8
Avendra_040,1016500,100.43
Avendra_040,1016508,42.86
Avendra_040,1016511,103.01
Avendra_040,1016517,49.68
Avendra_040,1016528,50.03
Avendra_040,1016533,213.06
Avendra_040,1016534,32.84
Avendra_040,1016537,44.85
Avendra_040,1016561,71.6
Avendra_040,1016578,86.01
Avendra_040,1016581,50.84
Avendra_040,1016583,70.4
Avendra_040,1016586,84.53
Avendra_040,1016590,81.4
Avendra_040,1016592,98.58
Avendra_040,1016593,102.88
Avendra_040,1016596,56.44
Avendra_040,1016597,50.84
Avendra_040,1016598,56.56
Avendra_040,1016601,86.13
Avendra_040,1016605,58.13
Avendra_040,1016606,62.09
Avendra_040,1016613,54.21
Avendra_040,1016615,76.08
Avendra_040,1016616,80.81
Avendra_040,1016618,98
Avendra_040,1016619,86.35
Avendra_040,1016628,110.14
Avendra_040,1016630,164.58
Avendra_040,1016639,76.41
Avendra_040,1016642,74.83
Avendra_040,1016643,82.85
Avendra_040,1016669,49.99
Avendra_040,1016746,61.99
Avendra_040,1016747,51.25
Avendra_040,1016748,54.91
Avendra_040,1016750,87.88
Avendra_040,1016754,41.85
Avendra_040,1016765,77.01
Avendra_040,1016772,50.84
Avendra_040,1016855,52.53
Avendra_040,1016873,57.03
Avendra_040,1016898,57.13
Avendra_040,1017005,46.84
Avendra_040,1017025,61.5
Avendra_040,1017457,80.76
Avendra_040,1017458,77.41
Avendra_040,1017459,66.96
Avendra_040,1017461,72.73
Avendra_040,1017884,80.75
Avendra_040,1018020,49.46
Avendra_040,1018073,30.38
Avendra_040,1018086,26.38
Avendra_040,1018101,29.79
Avendra_040,1018103,41.8
Avendra_040,1018111,85.66
Avendra_040,1018115,35.96
Avendra_040,1018128,49.8
Avendra_040,1018130,77.03
Avendra_040,1018131,70.09
Avendra_040,1018148,70.64
Avendra_040,1018149,62.51
Avendra_040,1018150,39.95
Avendra_040,1018180,56.03
Avendra_040,1018190,89.23
Avendra_040,1018204,57.23
Avendra_040,1018208,59.34
Avendra_040,1018209,85.38
Avendra_040,1018211,79.11
Avendra_040,1018221,38.04
Avendra_040,1018225,56.48
Avendra_040,1018232,80.28
Avendra_040,1018239,49.3
Avendra_040,1018246,72.16
Avendra_040,1018250,46.79
Avendra_040,1018251,64.15
Avendra_040,1018265,54.3
Avendra_040,1018272,70.73
Avendra_040,1018319,46
Avendra_040,1018324,94.48
Avendra_040,1018325,37.25
Avendra_040,1018326,33.99
Avendra_040,1018327,31.89
Avendra_040,1018331,43.9
Avendra_040,1018336,48.06
Avendra_040,1018342,63.64
Avendra_040,1018344,38.41
Avendra_040,1018345,34.38
Avendra_040,1018351,38.16
Avendra_040,1018355,42.11
Avendra_040,1018359,72.95
Avendra_040,1018364,78.66
Avendra_040,1018365,47.9
Avendra_040,1018378,19.26
Avendra_040,1018384,48.09
Avendra_040,1018388,20.74
Avendra_040,1018391,21.65
Avendra_040,1018396,23.91
Avendra_040,1018397,26.48
Avendra_040,1018400,31.56
Avendra_040,1018401,32.7
Avendra_040,1018402,26.78
Avendra_040,1018405,24.4
Avendra_040,1018406,26.13
Avendra_040,1018409,48.66
Avendra_040,1018413,32.95
Avendra_040,1018421,26.4
Avendra_040,1018422,27.88
Avendra_040,1018425,34.3
Avendra_040,1018426,48.16
Avendra_040,1018428,32.03
Avendra_040,1018429,26.98
Avendra_040,1018434,30.81
Avendra_040,1018435,31.28
Avendra_040,1018436,29.66
Avendra_040,1018437,27.33
Avendra_040,1018438,36.79
Avendra_040,1018441,50.1
Avendra_040,1018444,34.95
Avendra_040,1018447,35.39
Avendra_040,1018448,33.36
Avendra_040,1018450,84.11
Avendra_040,1018452,77.84
Avendra_040,1018453,32.44
Avendra_040,1018454,92.49
Avendra_040,1018458,43.03
Avendra_040,1018466,41.46
Avendra_040,1018475,54.64
Avendra_040,1018483,127.54
Avendra_040,1018485,149.96
Avendra_040,1018486,91.15
Avendra_040,1018494,37.14
Avendra_040,1018497,46.35
Avendra_040,1018501,108.35
Avendra_040,1018538,80.68
Avendra_040,1018549,63.06
Avendra_040,1018558,87.66
Avendra_040,1018580,72.35
Avendra_040,1018584,89.51
Avendra_040,1018590,81.93
Avendra_040,1018592,80.05
Avendra_040,1018594,87.66
Avendra_040,1018619,57.71
Avendra_040,1018621,73.55
Avendra_040,1018678,49.79
Avendra_040,1018682,45.74
Avendra_040,1018684,56.25
Avendra_040,1018686,55.23
Avendra_040,1018689,58.33
Avendra_040,1018693,66.88
Avendra_040,1018700,63.73
Avendra_040,1018704,38.29
Avendra_040,1018732,24.7
Avendra_040,1018734,37.88
Avendra_040,1018741,38.85
Avendra_040,1018742,24.26
Avendra_040,1018759,56.01
Avendra_040,1018806,30.33
Avendra_040,1018810,79.83
Avendra_040,1018811,91.43
Avendra_040,1018813,68.23
Avendra_040,1018821,56.15
Avendra_040,1018828,85.79
Avendra_040,1018834,41.31
Avendra_040,1018850,49.61
Avendra_040,1018873,40.6
Avendra_040,1018885,54.19
Avendra_040,1018893,44.4
Avendra_040,1018894,44.59
Avendra_040,1018899,57.38
Avendra_040,1018900,50.45
Avendra_040,1018901,41.14
Avendra_040,1018902,40.54
Avendra_040,1018905,64.44
Avendra_040,1018928,50.35
Avendra_040,1018939,83.18
Avendra_040,1019006,82.03
Avendra_040,1019008,46.4
Avendra_040,1019015,46.61
Avendra_040,1019019,53.09
Avendra_040,1019021,48.45
Avendra_040,1019036,58.86
Avendra_040,1019069,75.96
