Contract ID,SAP Code,Sell Price
7540824,1000010,71.36
7540824,1000013,42.98
7540824,1000144,20.78
7540824,1000162,35.13
7540824,1000166,40.91
7540824,1000167,49.98
7540824,1000168,47.26
7540824,1000169,27.95
7540824,1000179,3.98
7540824,1000181,15.45
7540824,1000183,7.8
7540824,1000185,36.31
7540824,1000186,33.2
7540824,1000187,24.05
7540824,1000188,7.45
7540824,1000189,23.73
7540824,1000191,5.27
7540824,1000192,11.96
7540824,1000193,16.9
7540824,1000202,10.53
7540824,1000204,4.12
7540824,1000205,6.47
7540824,1000206,20.78
7540824,1000210,6.62
7540824,1000211,106.94
7540824,1000215,20.58
7540824,1000216,48.57
7540824,1000218,70.04
7540824,1000221,43.29
7540824,1000222,398.04
7540824,1000223,549.45
7540824,1000227,142.03
7540824,1000414,92.58
7540824,1000415,85.56
7540824,1000419,46.24
7540824,1000420,39.55
7540824,1000423,34.33
7540824,1000424,34.91
7540824,1000425,49.43
7540824,1000427,56.12
7540824,1000428,58.45
7540824,1000432,49.7
7540824,1000433,78.41
7540824,1000436,47.97
7540824,1000437,45.7
7540824,1000439,59.45
7540824,1000440,70.19
7540824,1000441,60.35
7540824,1000443,52.2
7540824,1000445,70.03
7540824,1000446,45.18
7540824,1000447,50.49
7540824,1000464,51.37
7540824,1000465,31.46
7540824,1000466,60.06
7540824,1000467,47.25
7540824,1000468,77.67
7540824,1000470,33.76
7540824,1000472,84.8
7540824,1000473,37.43
7540824,1000474,54.45
7540824,1000475,66.82
7540824,1000477,68.25
7540824,1000486,47.23
7540824,1000487,52.15
7540824,1000489,50.79
7540824,1000490,27.59
7540824,1000491,34.04
7540824,1000497,1.16
7540824,1000511,48.48
7540824,1000527,31.17
7540824,1000530,73.51
7540824,1000532,57.9
7540824,1000535,46.08
7540824,1000536,57.18
7540824,1000537,33.21
7540824,1000538,38.32
7540824,1000539,28.81
7540824,1000540,29.66
7540824,1000541,31.32
7540824,1000542,33.71
7540824,1000544,34.86
7540824,1000545,40.69
7540824,1000547,34.44
7540824,1000548,47.67
7540824,1000549,38.43
7540824,1000550,67.42
7540824,1000551,67.66
7540824,1000555,72.05
7540824,1000557,32.76
7540824,1000565,49.81
7540824,1000566,250.02
7540824,1000568,26.66
7540824,1000570,133.58
7540824,1000573,28.23
7540824,1000578,150.38
7540824,1000584,8.26
7540824,1000585,72.78
7540824,1000592,189.74
7540824,1000594,141.22
7540824,1000599,82.58
7540824,1000600,7.07
7540824,1000601,92.02
7540824,1000602,109.73
7540824,1000603,44.03
7540824,1000606,22.85
7540824,1000607,215.71
7540824,1000619,13
7540824,1000723,13.59
7540824,1000799,69.45
7540824,1000800,78.11
7540824,1000864,40.85
7540824,1001216,77.37
7540824,1001327,61.87
7540824,1001329,38.43
7540824,1001330,66.42
7540824,1001331,75.82
7540824,1001332,46.67
7540824,1001338,61.96
7540824,1001344,61.35
7540824,1001345,6.13
7540824,1001348,63.28
7540824,1001349,57.57
7540824,1001396,72.85
7540824,1001409,42.13
7540824,1001430,46.32
7540824,1001436,10.07
7540824,1001438,39.2
7540824,1001439,40.92
7540824,1001450,40.28
7540824,1001465,64.45
7540824,1001477,43.99
7540824,1001619,35.13
7540824,1001670,64.24
7540824,1001672,33.87
7540824,1001675,13.03
7540824,1001676,4.09
7540824,1001677,4.75
7540824,1001680,7.7
7540824,1001681,8.04
7540824,1001736,4.8
7540824,1001740,26.37
7540824,1001745,59.9
7540824,1001746,24.83
7540824,1001771,30.04
7540824,1001781,8.9
7540824,1001806,83.09
7540824,1001808,120.43
7540824,1001846,10.53
7540824,1001854,5.44
7540824,1001856,20.24
7540824,1001868,63.56
7540824,1001877,291.13
7540824,1001878,168.49
7540824,1001932,48.94
7540824,1001934,62.17
7540824,1001964,44.54
7540824,1001985,97.06
7540824,1002002,40.61
7540824,1002008,52.79
