Contract ID,SAP Code,Sell Price
1760324,1000010,67.42
1760324,1000013,42.81
1760324,1000067,53.31
1760324,1000068,61.61
1760324,1000069,88.46
1760324,1000072,31.43
1760324,1000082,51.35
1760324,1000088,35.58
1760324,1000122,75.96
1760324,1000161,50.43
1760324,1000162,35.34
1760324,1000166,41.96
1760324,1000167,48.37
1760324,1000168,54.56
1760324,1000169,24.12
1760324,1000202,112.68
1760324,1000206,24.16
1760324,1000222,500.1
1760324,1000223,714.44
1760324,1000227,247.27
1760324,1000338,62.34
1760324,1000340,108.28
1760324,1000348,52.08
1760324,1000349,67.64
1760324,1000355,35.42
1760324,1000356,33.28
1760324,1000364,20.36
1760324,1000366,61.35
1760324,1000367,140.65
1760324,1000368,129.05
1760324,1000371,54.03
1760324,1000378,129.65
1760324,1000384,144.45
1760324,1000385,74.3
1760324,1000386,55.99
1760324,1000393,89.05
1760324,1000395,74.47
1760324,1000398,89.41
1760324,1000399,63.31
1760324,1000400,81.92
1760324,1000401,90.32
1760324,1000402,67.35
1760324,1000403,116.7
1760324,1000414,89.58
1760324,1000415,82.58
1760324,1000417,80.42
1760324,1000419,46.12
1760324,1000420,38.04
1760324,1000421,46.81
1760324,1000423,32.88
1760324,1000424,34.42
1760324,1000425,48.82
1760324,1000427,55.41
1760324,1000428,59.37
1760324,1000432,58.31
1760324,1000433,69.39
1760324,1000434,71.04
1760324,1000436,43.52
1760324,1000437,45.15
1760324,1000440,72.8
1760324,1000441,57.52
1760324,1000443,49.62
1760324,1000446,44.22
1760324,1000464,47.85
1760324,1000465,31.35
1760324,1000467,47.03
1760324,1000468,75.66
1760324,1000472,87.24
1760324,1000473,37.24
1760324,1000474,51.52
1760324,1000475,73.93
1760324,1000477,72.88
1760324,1000486,46.82
1760324,1000487,52.04
1760324,1000489,50.85
1760324,1000490,27.75
1760324,1000491,33.96
1760324,1000513,68.91
1760324,1000514,74.04
1760324,1000515,79.72
1760324,1000521,24.58
1760324,1000523,65.65
1760324,1000527,34.11
1760324,1000530,73.8
1760324,1000532,57.73
1760324,1000535,46.93
1760324,1000536,61.47
1760324,1000537,36.38
1760324,1000538,38.22
1760324,1000539,32.76
1760324,1000540,36.99
1760324,1000541,32.64
1760324,1000542,34.17
1760324,1000544,39.14
1760324,1000545,40.25
1760324,1000547,38.47
1760324,1000548,47.06
1760324,1000549,41.47
1760324,1000551,64.85
1760324,1000555,78.58
1760324,1000557,30.31
1760324,1000565,60.2
1760324,1000568,28.59
1760324,1000630,49.73
1760324,1000637,52.84
1760324,1000641,135.73
1760324,1000651,87.16
1760324,1000652,125.77
1760324,1000654,18.72
1760324,1000655,85.51
1760324,1000658,129.46
1760324,1000659,53.47
1760324,1000667,68.27
1760324,1000800,78.2
1760324,1000864,37.18
1760324,1001326,58.38
1760324,1001327,65.14
1760324,1001329,37.12
1760324,1001330,67.55
1760324,1001331,82.88
1760324,1001332,46.67
1760324,1001338,66.2
1760324,1001345,13.51
1760324,1001396,177.58
1760324,1001409,40.76
1760324,1001430,74.17
1760324,1001438,40.42
1760324,1001450,38.09
