Contract ID,SAP Code,Sell Price
4370624,1000140,11.03
4370624,1000141,12.11
4370624,1000142,14.51
4370624,1000143,15.71
4370624,1000161,44.69
4370624,1000162,32.72
4370624,1000167,60.22
4370624,1000179,3.84
4370624,1000186,38.09
4370624,1000187,28.54
4370624,1000188,9.73
4370624,1000191,5.53
4370624,1000193,18.69
4370624,1000194,23.79
4370624,1000199,25.26
4370624,1000201,14.92
4370624,1000206,21.26
4370624,1000215,23.15
4370624,1000223,646.04
4370624,1000224,205.41
4370624,1000226,19.14
4370624,1000227,141.18
4370624,1000337,70.56
4370624,1000338,61.67
4370624,1000496,0.01
4370624,1000497,0.01
4370624,1000511,41.07
4370624,1000527,31.11
4370624,1000532,59.82
4370624,1000535,47.86
4370624,1000536,54.57
4370624,1000537,35.89
4370624,1000538,38.14
4370624,1000539,31.69
4370624,1000540,33.24
4370624,1000541,39.11
4370624,1000542,33.5
4370624,1000544,34.63
4370624,1000545,42.8
4370624,1000548,47.97
4370624,1000551,70.41
4370624,1000555,62.56
4370624,1000557,29.93
4370624,1000565,54.77
4370624,1000585,104.02
4370624,1000586,75.09
4370624,1000594,151.27
4370624,1000599,86.68
4370624,1000600,8.94
4370624,1000602,130.56
4370624,1000603,50.81
4370624,1000607,223.53
4370624,1000619,12.41
4370624,1000685,29.03
4370624,1000867,50.46
4370624,1001216,57.86
4370624,1001331,75.47
4370624,1001338,64.86
4370624,1001383,26.6
4370624,1001436,8.93
4370624,1001439,41.92
4370624,1001450,35.72
4370624,1001451,65.46
4370624,1001465,68.73
4370624,1001477,43.46
4370624,1001481,41.96
4370624,1001667,29.95
4370624,1001672,38.83
4370624,1001675,14.37
4370624,1001677,5.37
4370624,1001681,9.21
4370624,1001684,8.69
4370624,1001725,55.23
4370624,1001736,4.53
4370624,1001750,7.47
4370624,1001769,56.28
4370624,1001771,28.9
4370624,1001798,5.05
4370624,1001806,85.38
4370624,1001828,42.53
4370624,1001846,11.35
4370624,1001856,20.86
4370624,1001858,51.9
4370624,1001868,67.29
4370624,1001876,216.11
4370624,1001878,262.66
4370624,1001880,235.27
4370624,1001882,79.02
4370624,1002011,27.21
4370624,1002014,34.47
4370624,1002020,36.19
4370624,1002021,42.56
4370624,1002022,36.56
4370624,1002042,16.49
4370624,1002047,21.26
4370624,1002054,86.19
4370624,1002059,127.62
4370624,1002075,4.93
4370624,1002079,14.06
4370624,1002480,87.84
4370624,1002484,97.32
4370624,1002500,42.46
4370624,1002501,27.42
4370624,1002506,31.99
4370624,1002511,15.41
4370624,1003019,12.11
4370624,1003023,8.12
4370624,1003040,47.71
4370624,1003041,39.21
4370624,1003049,123.04
4370624,1003055,4.33
4370624,1003063,25.09
4370624,1003082,8.12
4370624,1003083,40.95
4370624,1003095,32.75
4370624,1003100,52.43
4370624,1003102,34.41
4370624,1003137,40.95
4370624,1003147,33
4370624,1003167,8.12
4370624,1003186,12.48
4370624,1003189,16.41
4370624,1003203,15.71
4370624,1003204,43.66
4370624,1003205,48.27
4370624,1003216,16.14
4370624,1003217,46.44
4370624,1003227,42.98
4370624,1003237,15.71
4370624,1003240,13.4
4370624,1003267,25.84
4370624,1003280,41.49
4370624,1003357,40.11
4370624,1003387,22.93
4370624,1003391,7.9
4370624,1003454,45.35
4370624,1003477,34.29
4370624,1003483,36.01
4370624,1003518,21.76
4370624,1003520,38.43
4370624,1003601,39.53
4370624,1003636,48.83
4370624,1005144,32.23
4370624,1006498,56.28
4370624,1007159,67.22
4370624,1007626,187.16
4370624,1007764,38.84
4370624,1008853,42.9
4370624,1008928,38.71
4370624,1015494,5.04
4370624,1015578,14.94
4370624,1015809,32.59
4370624,1016261,14.94
4370624,1022569,56.5
4370624,1022714,81.63
4370624,1022909,51.15
4370624,1023015,55.07
4370624,1023507,67.71
4370624,1023508,62.14
4370624,1023773,27.29
4370624,1024012,23.03
4370624,1024014,27.71
4370624,1024038,16.52
4370624,1024221,55.5
4370624,1024264,61.01
4370624,1024278,56.07
4370624,1024280,38.48
4370624,1024294,37.68
4370624,1024360,70.32
4370624,1024369,45.02
4370624,1024464,73.46
4370624,1024685,13.08
4370624,1024728,40.54
4370624,1024739,15.19
4370624,1024768,11.72
4370624,1024879,71.11
4370624,1024880,63.52
4370624,1024956,57.43
4370624,1025119,47.49
4370624,1025128,57.28
4370624,1025298,33.94
4370624,1025299,57.66
4370624,1025360,56.83
4370624,1025652,2.89
4370624,1025713,49.98
4370624,1025750,56.65
4370624,1026001,61.25
4370624,1026002,47.17
4370624,1026078,46.34
4370624,1026099,10.93
4370624,1026102,13.62
4370624,1026121,52.36
4370624,1026144,56.47
4370624,1026145,54.54
4370624,1026146,58.38
4370624,1026988,26.17
4370624,1027353,18.31
4370624,1027674,92.29
4370624,1027706,46.02
4370624,1027754,40.9
4370624,1027772,85.22
4370624,1027839,53.3
4370624,1027843,59.84
4370624,1027864,50.44
4370624,1027865,51.45
4370624,1027869,53.68
4370624,1027987,88.1
4370624,1028014,56.43
4370624,1028057,91.84
4370624,1028085,3.17
4370624,1028086,3.17
4370624,1028087,4.08
4370624,1028089,38.05
4370624,1028095,38.05
4370624,1028165,34.1
4370624,1028174,48.99
4370624,1028194,61.53
4370624,1028214,72.85
4370624,1028379,52.53
4370624,1028393,113.01
4370624,1028417,48.99
4370624,1028475,38.05
4370624,1028476,3.17
4370624,1028613,98.41
4370624,1028688,51.52
4370624,1028697,51.23
4370624,1028721,48.66
4370624,1028755,57.99
4370624,1028759,94.74
4370624,1028831,78.53
4370624,1028833,3.17
4370624,1028885,82.23
4370624,1028925,55.67
4370624,1028960,52.12
4370624,1028961,3.35
4370624,1041244,16.88
4370624,1041711,26.47
4370624,1043636,17.58
4370624,1044656,40.15
4370624,1044658,30.09
4370624,1044665,30.09
4370624,1044792,20.08
4370624,1044930,79.18
4370624,1044932,20.94
4370624,1044984,24.16
4370624,1045757,19.53
4370624,1045781,50.19
4370624,1050905,30.91
4370624,1050917,28.9
4370624,1050988,45.17
4370624,1051018,30.67
4370624,1051020,30.67
4370624,1051024,30.67
4370624,1051033,23.63
4370624,1051048,42.56
4370624,1051055,34.41
4370624,1051064,61.89
4370624,1051072,33.03
4370624,1051091,63.96
4370624,1051101,41.93
4370624,1051103,29.01
4370624,1051105,50.53
