Contract ID,SAP Code,Sell Price
5200524,1381794,6.5
5200524,1275331,8.95
5200524,1223016,23.95
5200524,1053922,34.75
5200524,1388260,29.95
5200524,1118588,10.11
5200524,1034408,69.95
5200524,1314593,63.25
5200524,1220757,17.15
5200524,1220677,11.86
5200524,1124366,39.1
5200524,1124452,22.97
5200524,1116030,60.65
5200524,1400380,43.08
5200524,1145729,90.95
5200524,1391141,14.95
5200524,1391140,18.95
5200524,1014502,38.02
5200524,1168434,43.93
5200524,1149966,35.94
5200524,1208319,77.6
5200524,1276665,17.03
5200524,1170222,76.38
5200524,1149965,36.21
5200524,1014312,77.6
5200524,1014810,73.6
5200524,1014498,33
5200524,1004319,57.9
5200524,1303600,77.6
5200524,1031437,16.78
5200524,1016110,62.19
5200524,1031438,19.53
5200524,1215604,35.29
5200524,1298084,75.46
5200524,1285215,51.88
5200524,1232935,56.92
5200524,1229099,39.95
5200524,1180970,76.95
5200524,1199097,41.95
5200524,1199107,33.95
5200524,1199106,42.95
5200524,1225380,20
5200524,1225382,20
5200524,1305863,34.95
5200524,1321782,34.95
5200524,1336053,34.95
5200524,1017769,73.25
5200524,1025733,39.76
5200524,1315822,49.42
5200524,1023211,68.79
5200524,1014989,34.58
5200524,1013159,102.25
5200524,1015031,51.27
5200524,1014603,43.52
5200524,1259671,37.95
5200524,1246331,75.25
5200524,1044558,31.95
5200524,1243923,1.87
5200524,1347103,2.25
5200524,1250576,2.25
5200524,1305536,10.37
5200524,1139093,24.88
5200524,1312774,27.55
5200524,1344246,3.78
5200524,1305535,4.36
5200524,1249199,1.9
5200524,1115666,26.95
5200524,1336446,35.95
5200524,1379525,68.25
5200524,1001330,60.91
5200524,1000532,57.23
5200524,1010953,71.74
5200524,1216486,35.64
5200524,1216480,35.64
5200524,1011177,41.15
5200524,1011073,92.93
5200524,1216479,35.64
5200524,1011079,35.77
5200524,1001868,64.38
5200524,1011072,77.71
5200524,1007770,33.46
5200524,1304579,36.3
5200524,1093227,32.87
5200524,1163162,117.31
5200524,1163313,49.54
5200524,1303502,54.78
5200524,1326923,39.95
5200524,1326950,47.95
5200524,1050263,59.95
5200524,1050302,42
5200524,1050147,44.65
5200524,1048721,114.95
5200524,1050204,96.95
5200524,1029921,55.95
5200524,1030188,66.91
5200524,1022695,104.57
5200524,1343215,125.41
5200524,1022814,69.59
5200524,1029874,32.8
5200524,1259338,83.69
5200524,1343211,118.95
5200524,1261931,71.42
5200524,1168669,36.3
5200524,1029172,85.11
5200524,1029117,76.84
5200524,1011767,131.52
5200524,1359441,100.69
5200524,1118006,6.91
5200524,1121236,24.95
5200524,1232916,26.15
5200524,1052797,30.5
5200524,1232913,20.1
5200524,1232928,29.37
5200524,1138375,61.55
5200524,1138481,71.95
5200524,1044402,21.75
5200524,1012352,82.15
5200524,1160900,13.95
5200524,1255738,48.07
5200524,1225512,8
5200524,1255744,42.9
5200524,1225515,8
5200524,1225525,23.07
5200524,1225511,8
5200524,1255739,43.68
5200524,1225519,55.2
5200524,1225526,15.95
5200524,1225509,20.91
5200524,1225508,20.91
5200524,1225507,19.95
5200524,1031828,22.25
5200524,1255735,28.04
5200524,1247744,51.5
5200524,1180290,47.97
5200524,1225510,8
5200524,1266375,19.95
5200524,1156492,36.05
5200524,1212126,22.25
5200524,1006535,22.25
5200524,1225503,18.95
5200524,1125095,234.47
5200524,1057504,42.02
5200524,1003095,23.75
5200524,1057815,34.58
5200524,1053688,38.14
5200524,1057520,25.05
5200524,1241532,56.99
5200524,1220796,69.94
5200524,1204262,70.11
5200524,1243294,91.42
5200524,1016400,67.63
5200524,1244725,64.07
5200524,1018732,23.91
5200524,1204263,77.59
5200524,1243773,25.95
5200524,1310801,57.95
5200524,1201434,24.6
5200524,1085453,50.46
5200524,1165105,38.29
5200524,1096870,51.43
5200524,1028061,64.26
5200524,1165025,57.75
5200524,1142588,39.51
5200524,1144172,76.65
5200524,1279600,118.45
5200524,1159954,52.22
5200524,1324447,53.42
5200524,1296355,92.95
5200524,1251161,22.55
5200524,1251162,29
5200524,1019903,95.95
5200524,1252209,33.95
5200524,1346410,46.95
5200524,1199911,35.58
5200524,1224502,33.99
5200524,1362928,39.95
5200524,1370409,41.94
5200524,1396705,47.95
5200524,1363604,49.95
5200524,1073542,19.95
5200524,1138095,11.63
5200524,1115833,11.84
5200524,1138253,15.95
5200524,1172757,14.5
5200524,1204005,17.95
5200524,1124854,12.1
5200524,1124855,17.5
5200524,1165449,15.55
5200524,1115420,60.32
5200524,1125162,42.57
5200524,1232910,48.78
5200524,1365425,30.25
5200524,1253016,15.95
