Contract ID,SAP Code,Sell Price
4590724,1000205,6.41
4590724,1000227,221.75
4590724,1000334,8.89
4590724,1000334,8.89
4590724,1000600,10.29
4590724,1001839,22.82
4590724,1001839,22.82
4590724,1001846,13.67
4590724,1001865,19.09
4590724,1003189,21.28
4590724,1024280,25.25
4590724,1026994,81.24
4590724,1028021,43.11
4590724,1073875,7.71
4590724,1073885,9.15
4590724,1074766,117.52
4590724,1075594,30.99
4590724,1075598,23.26
4590724,1079364,23.47
4590724,1080533,21.29
4590724,1081986,20.94
4590724,1082334,90.07
4590724,1118565,63.25
4590724,1119379,21.98
4590724,1156621,31.81
4590724,1204106,55.04
4590724,1229291,5.91
4590724,1253425,101.12
4590724,1253523,290.69
4590724,1259051,36.8
4590724,1260425,23.86
4590724,1261339,23.86
4590724,1275755,32.89
4590724,1287507,13.83
4590724,1306769,61.59
4590724,1317442,38.84
4590724,1343377,417.93
4590724,1349048,72.25
4590724,1076731,110.33
4590724,1139693,28.43
4590724,1224948,40.43
4590724,1336053,31.11
4590724,1336054,31.11
4590724,1348604,31.11
4590724,1366233,59.25
4590724,1376051,12.86
4590724,1376062,35.14
4590724,1376063,35.14
4590724,1376068,98.72
4590724,1376069,98.72
4590724,1376070,98.72
4590724,1376071,98.72
4590724,1376073,98.72
4590724,1376074,98.72
4590724,1376075,98.72
4590724,1376076,111.16
4590724,1376077,111.16
4590724,1376078,111.16
4590724,1376079,111.16
4590724,1376080,111.16
4590724,1376081,111.16
4590724,1376082,111.16
4590724,1376083,111.16
4590724,1376084,111.16
4590724,1376159,32.22
4590724,1376160,32.22
4590724,1376161,32.22
4590724,1376162,32.22
4590724,1376163,32.22
4590724,1376164,32.22
4590724,1376165,32.22
4590724,1376166,32.22
4590724,1285736,175.46
4590724,1011206,37.6
4590724,1011251,54.59
4590724,1026547,281.01
4590724,1090986,34.29
4590724,1184605,90.85
4590724,1184605,90.85
4590724,1185471,34.81
4590724,1187103,34.81
4590724,1210538,71.86
4590724,1230221,148.35
4590724,1264112,39.73
4590724,1283536,57.6
4590724,1291859,45.43
4590724,1291861,44.26
4590724,1292205,27.6
4590724,1259139,47.4
4590724,1179769,175
4590724,1185475,46.6
4590724,1121236,21.5
4590724,1367247,475
4590724,1370409,36.05
