Contract ID,SAP Code,Sell Price
4260524,1000069,88.69
4260524,1000340,0.01
4260524,1000348,51.29
4260524,1000414,100.88
4260524,1000415,85.93
4260524,1000420,32.33
4260524,1000423,35.01
4260524,1000427,57.22
4260524,1000428,61.08
4260524,1000432,50.54
4260524,1000433,69.22
4260524,1000436,46.24
4260524,1000440,59.11
4260524,1000441,63.29
4260524,1000445,72.55
4260524,1000446,45.83
4260524,1000465,31.61
4260524,1000467,47.03
4260524,1000473,32.16
4260524,1000474,55.52
4260524,1000489,57.8
4260524,1000491,37.86
4260524,1001234,41.4
4260524,1001670,67.97
4260524,1002006,33.19
4260524,1002014,28.3
4260524,1002025,31.48
4260524,1003040,42.32
4260524,1003041,38.25
4260524,1003063,20.49
4260524,1003100,52.86
4260524,1003205,40.09
4260524,1003227,34.22
4260524,1003228,30.87
4260524,1003387,18.98
4260524,1003483,31.69
4260524,1003520,30.57
4260524,1012728,59.12
4260524,1012780,49.64
4260524,1012802,65.65
4260524,1012808,78.98
4260524,1013433,88.15
4260524,1015102,61.74
4260524,1015105,41.84
4260524,1015118,53.21
4260524,1015121,120.02
4260524,1016345,161.93
4260524,1016377,181.92
4260524,1016379,133.54
4260524,1016460,111.07
4260524,1018732,33.01
4260524,1018834,34.65
4260524,1019411,103.55
4260524,1020127,201.87
4260524,1020136,242.28
4260524,1020384,218.02
4260524,1020804,27.44
4260524,1023404,61.28
4260524,1023417,61.61
4260524,1023445,75.2
4260524,1025113,71.63
4260524,1025755,32.98
4260524,1026239,44.39
4260524,1027669,51.25
4260524,1027693,64.76
4260524,1027718,42.67
4260524,1027843,62.83
4260524,1027903,78.99
4260524,1039773,82.07
4260524,1039867,167.3
4260524,1040015,107.75
4260524,1040078,83.96
4260524,1040079,94.64
4260524,1040203,76.78
4260524,1040216,34.35
4260524,1040246,44.09
4260524,1040717,26.51
4260524,1040888,125.77
4260524,1040972,148.99
4260524,1041076,205.26
4260524,1041215,163.34
4260524,1041865,54.36
4260524,1041960,27.72
4260524,1042103,19.16
4260524,1042252,39.44
4260524,1042253,51.97
4260524,1042715,49.65
4260524,1042716,59.38
4260524,1042723,22.17
4260524,1042728,60.69
4260524,1042758,15.5
4260524,1042759,16.32
4260524,1042957,65.28
4260524,1042961,70.72
4260524,1042985,62.86
4260524,1043078,114.19
4260524,1043185,23.12
4260524,1043363,93.45
4260524,1043367,93.45
4260524,1043399,58.23
4260524,1043402,7.7
4260524,1043509,69.57
4260524,1043553,24.26
4260524,1043838,20.4
4260524,1043863,4.76
4260524,1043883,20.4
4260524,1043913,13.97
4260524,1043914,33.8
4260524,1043950,38.28
4260524,1044248,73.44
4260524,1044421,16.32
4260524,1044422,9.53
4260524,1044498,14.96
4260524,1044584,58.48
4260524,1044663,29.26
4260524,1044673,73.44
4260524,1044839,12.24
4260524,1044880,11.15
4260524,1044912,55.84
4260524,1044920,20.18
4260524,1044932,22.01
4260524,1044984,25.4
4260524,1045616,14.96
4260524,1045861,55.51
4260524,1046264,193.23
4260524,1046276,85.2
4260524,1047560,21.76
4260524,1047706,37.29
4260524,1047717,19.24
4260524,1047729,19.71
4260524,1047730,20.2
4260524,1047975,30.48
4260524,1047978,33.65
4260524,1048068,7.33
4260524,1048085,11.67
4260524,1048094,19.82
4260524,1048097,13.71
4260524,1048102,32.08
4260524,1048110,26.51
4260524,1048115,38.69
4260524,1048141,13.71
4260524,1048165,15.92
4260524,1048174,13.71
4260524,1048181,19.82
4260524,1048183,44.41
4260524,1048214,13.51
4260524,1048215,19.52
4260524,1048217,26.13
4260524,1048219,27.21
4260524,1048227,41.03
4260524,1048228,64.92
4260524,1048232,59.45
4260524,1048238,87.12
4260524,1048343,70.19
4260524,1048608,83.56
4260524,1048613,145.18
4260524,1048626,63.91
4260524,1048636,291.29
4260524,1048642,97.73
4260524,1048693,62.5
4260524,1048707,63.33
4260524,1048717,274.32
4260524,1048760,175.23
4260524,1048765,159.42
4260524,1048857,119.67
4260524,1048889,65.33
4260524,1048891,115.35
4260524,1048895,115.19
4260524,1048896,202.59
4260524,1048898,287.55
4260524,1048942,200.52
4260524,1049018,142.45
4260524,1049021,81.85
4260524,1049040,93.45
4260524,1049076,93.45
4260524,1049100,52.22
4260524,1049119,257.1
4260524,1049124,112.9
4260524,1049197,570.3
4260524,1049378,264.01
4260524,1049430,242.2
4260524,1049523,376.57
4260524,1049712,504.45
4260524,1050041,25.1
4260524,1050048,43.39
4260524,1050082,336.43
4260524,1050356,391.01
4260524,1051072,27.44
4260524,1051074,18.98
4260524,1051101,34.86
4260524,1051103,24.16
4260524,1051124,28.01
4260524,1051157,40.09
4260524,1051158,27.65
4260524,1051165,42.91
4260524,1051217,42.26
4260524,1051886,36.95
4260524,1052011,40.71
4260524,1052464,32.91
4260524,1052465,32.91
4260524,1052467,24.16
4260524,1052468,40.09
4260524,1052469,27.65
4260524,1052910,46.77
4260524,1053178,27.66
4260524,1053233,40.6
4260524,1053508,20.43
4260524,1053582,20.55
4260524,1053630,27.82
4260524,1053730,35.88
4260524,1053731,35.88
4260524,1053750,31.43
4260524,1053848,28.75
4260524,1053863,23.36
4260524,1053866,28.01
4260524,1053868,34.41
4260524,1053869,34.41
4260524,1054380,25.52
4260524,1054868,42.26
4260524,1054903,71.8
4260524,1054909,71.8
4260524,1054916,45.43
4260524,1054921,64.87
4260524,1055000,41.65
4260524,1055161,35.1
4260524,1055470,56.62
4260524,1055706,47.55
4260524,1055707,40.09
4260524,1056122,31.41
4260524,1056140,22.85
4260524,1056484,38.25
4260524,1057302,35.06
4260524,1057329,34.22
4260524,1057334,33.1
4260524,1057341,42.32
4260524,1057347,34.87
4260524,1057411,29.41
4260524,1057478,16.29
4260524,1057494,43.56
4260524,1057501,37.83
4260524,1057507,24.39
4260524,1057509,39.69
4260524,1057519,44.93
4260524,1057538,30.87
4260524,1057540,37.92
4260524,1057554,35.06
4260524,1057591,33.1
4260524,1057803,27.91
4260524,1057814,40.19
4260524,1057815,40.19
4260524,1057893,34.87
4260524,1066477,176.2
4260524,1066486,258.07
4260524,1083282,15.44
4260524,1087723,22.94
4260524,1087807,59.39
4260524,1098569,38.14
4260524,1099287,123.06
4260524,1118896,94.6
4260524,1118897,94.6
4260524,1121446,94.6
4260524,1121893,126.74
4260524,1125475,28.19
4260524,1141222,83.96
4260524,1141508,57.63
4260524,1143269,49.16
4260524,1144140,73.5
4260524,1144442,38.05
4260524,1144928,35.17
4260524,1146805,102.37
