Contract ID,SAP Code,Sell Price
4010724,1000014,63.73
4010724,1000535,52.94
4010724,1000539,33.81
4010724,1000547,38.45
4010724,1001338,74.18
4010724,1001868,76.53
4010724,1002506,36.77
4010724,1005217,89.84
4010724,1005218,106.02
4010724,1007194,67.06
4010724,1010933,48.65
4010724,1011012,72.77
4010724,1011022,52.96
4010724,1011385,33.5
4010724,1011866,44.8
4010724,1011867,61.52
4010724,1012062,41.72
4010724,1012142,70.56
4010724,1012293,46.75
4010724,1012362,74.98
4010724,1012677,95.47
4010724,1012678,69.89
4010724,1012679,111.56
4010724,1012728,72.46
4010724,1012735,102.87
4010724,1012780,75.03
4010724,1012786,72.45
4010724,1012802,87.27
4010724,1012808,99.32
4010724,1012847,123.58
4010724,1014900,44.16
4010724,1014908,28.28
4010724,1015236,52.63
4010724,1015368,50.59
4010724,1015522,66.36
4010724,1016110,52.87
4010724,1016265,44.27
4010724,1016440,102.7
4010724,1016460,116.62
4010724,1016490,113.6
4010724,1016494,140.8
4010724,1016581,53
4010724,1016592,73.24
4010724,1016597,53.21
4010724,1016598,56.96
4010724,1016796,62.06
4010724,1017889,83.32
4010724,1018327,34.01
4010724,1018331,47.28
4010724,1018345,35.9
4010724,1018388,18.22
4010724,1018444,29.93
4010724,1018988,84.71
4010724,1018989,102.87
4010724,1019269,38.73
4010724,1019423,89.91
4010724,1019461,21.07
4010724,1019463,46.36
4010724,1020436,79.48
4010724,1020437,61.95
4010724,1020709,95.47
4010724,1021009,56.88
4010724,1021586,60.06
4010724,1021600,60.58
4010724,1021673,44.46
4010724,1023508,76.06
4010724,1024880,73.24
4010724,1028397,65.83
4010724,1028831,56.82
4010724,1031435,15.98
4010724,1033911,42.51
4010724,1034050,45.9
4010724,1040717,30.43
4010724,1041558,5.59
4010724,1041825,29.88
4010724,1041902,18.69
4010724,1041935,41.75
4010724,1042106,24.38
4010724,1042722,22.25
4010724,1042723,25.68
4010724,1042724,30.52
4010724,1042726,55.65
4010724,1042756,16.22
4010724,1042759,18.69
4010724,1042818,26.62
4010724,1042824,26.18
4010724,1042884,23.55
4010724,1042889,42.59
4010724,1042891,28.6
4010724,1043041,42.26
4010724,1043184,39.64
4010724,1043402,8.43
4010724,1043414,25.11
4010724,1043418,12.01
4010724,1043420,17.03
4010724,1043508,63.48
4010724,1043553,27.03
4010724,1043610,45.22
4010724,1043730,35.39
4010724,1043731,43.28
4010724,1043755,18.08
4010724,1043795,35.57
4010724,1043820,62.18
4010724,1043888,15.04
4010724,1043904,26.56
4010724,1043914,38.29
4010724,1044048,20.17
4010724,1044400,61.5
4010724,1044419,37.17
4010724,1044422,10.39
4010724,1044651,50.7
4010724,1044663,33.79
4010724,1044694,102.28
4010724,1044696,68.2
4010724,1044855,84.36
4010724,1044880,12.14
4010724,1044956,47.92
4010724,1045616,17.78
4010724,1047684,10.29
4010724,1047695,16.8
4010724,1047697,25.45
4010724,1047702,18.99
4010724,1047710,19.8
4010724,1047713,19.22
4010724,1047716,27.06
4010724,1047720,23.89
4010724,1047747,26.84
4010724,1047748,45.98
4010724,1047749,33.2
4010724,1047774,36.31
4010724,1047781,42.4
4010724,1047789,48.43
4010724,1047908,66.1
4010724,1047910,71.91
4010724,1047911,54.2
4010724,1047912,54.68
4010724,1047913,63.58
4010724,1048067,11.74
4010724,1048094,23.07
4010724,1048097,16.1
4010724,1048100,26.48
4010724,1048108,24.22
4010724,1048110,32.69
4010724,1048141,17.15
4010724,1048148,15.6
4010724,1048155,22.25
4010724,1048157,20.22
4010724,1048160,29.59
4010724,1048164,25.68
4010724,1048174,17.67
4010724,1048181,36.85
4010724,1048219,34.66
4010724,1048696,38.94
4010724,1049204,38.95
4010724,1050147,37.45
4010724,1050263,50.45
4010724,1050278,58.97
4010724,1050289,27.53
4010724,1050331,23.55
4010724,1050386,86.72
4010724,1050392,74.35
4010724,1050429,51.08
4010724,1050535,30.51
4010724,1053734,44.67
4010724,1069907,95.09
4010724,1069910,161.45
4010724,1083674,118.93
4010724,1093552,62.46
4010724,1093640,69.52
4010724,1116181,23.71
4010724,1124190,40.11
4010724,1138575,30.31
4010724,1138576,51.58
4010724,1143269,59.58
4010724,1150518,32.59
4010724,1157134,59.45
4010724,1157963,53.52
4010724,1158339,84.5
4010724,1158823,58.02
4010724,1158826,55.96
4010724,1158830,0.01
4010724,1158832,0.01
4010724,1159332,140.8
4010724,1159561,109.72
4010724,1159565,50.26
4010724,1162073,56.05
4010724,1162555,87.16
4010724,1163131,0.01
4010724,1163132,84.56
4010724,1163313,80.81
4010724,1163594,52.87
4010724,1163721,45.57
4010724,1163722,52.87
4010724,1163723,57.28
4010724,1163730,0.01
4010724,1164490,44.74
4010724,1165524,41.41
4010724,1165730,69.34
4010724,1167366,85.13
4010724,1169278,116.94
4010724,1170689,59.58
4010724,1171109,69.34
4010724,1172662,46.77
4010724,1173218,46.77
4010724,1173683,24.48
4010724,1174803,75.27
4010724,1175285,27.33
4010724,1175286,40.63
4010724,1177105,43.36
4010724,1177180,44.33
4010724,1177391,123.06
4010724,1179740,30.94
4010724,1184888,34.69
4010724,1191234,109.24
4010724,1192176,114.23
4010724,1194004,22.41
4010724,1201810,30.1
4010724,1201880,43.38
4010724,1202840,35.44
4010724,1203109,59.58
4010724,1203111,59.58
4010724,1203458,70.51
4010724,1203897,44.89
4010724,1204589,87.81
4010724,1204907,66.34
4010724,1206473,53.85
4010724,1206914,141.85
4010724,1207041,25.84
4010724,1207580,57.61
4010724,1209001,87.52
4010724,1210628,94.7
4010724,1210751,140.8
4010724,1210752,113.6
4010724,1211784,47.88
4010724,1211843,70.66
4010724,1211844,70.18
4010724,1211846,106.66
4010724,1211847,72.91
4010724,1211848,98.48
4010724,1215604,27.49
4010724,1216042,79.37
4010724,1216231,27.42
4010724,1218355,89.06
4010724,1220985,14.58
4010724,1223661,60.31
4010724,1225342,62.19
4010724,1225536,75.27
4010724,1225744,17.41
4010724,1226741,113.38
4010724,1226742,116.57
4010724,1227838,80.64
4010724,1227859,63.47
4010724,1228700,63.06
4010724,1229006,69
4010724,1229763,29.42
4010724,1230303,119.23
4010724,1230962,28.47
4010724,1231004,36.91
4010724,1231018,140.7
4010724,1231225,35.58
4010724,1231399,29.32
4010724,1231739,70.11
4010724,1232235,70.11
4010724,1232451,34.38
4010724,1232558,43.55
4010724,1233605,70.11
4010724,1234629,120.88
4010724,1235148,90.34
4010724,1235875,138.85
4010724,1236150,40.6
4010724,1237226,87.07
4010724,1238250,69.42
4010724,1238572,90.13
4010724,1240640,84.67
4010724,1240641,84.16
4010724,1240982,97.38
4010724,1241192,43.05
4010724,1241220,107.2
4010724,1242273,108.84
4010724,1245220,21.55
4010724,1246724,130.74
4010724,1247146,87.7
4010724,1247762,28.07
4010724,1248321,41.42
4010724,1248480,43.44
4010724,1248489,98.6
4010724,1248830,13.52
4010724,1248936,128.17
4010724,1249028,162.13
4010724,1249975,24.52
4010724,1250430,87.53
4010724,1251096,112.72
4010724,1251097,24.36
4010724,1251244,181.17
4010724,1251251,69.89
4010724,1252047,39
4010724,1252348,45.31
4010724,1254183,57.98
4010724,1254184,56.65
4010724,1254188,47.22
4010724,1254782,74.03
4010724,1254783,82.34
4010724,1254784,86.97
4010724,1254785,66.81
4010724,1254791,72.85
4010724,1256102,81.14
4010724,1257564,33.88
4010724,1258659,80.07
4010724,1259368,87.53
4010724,1259399,37.4
4010724,1259428,98.27
4010724,1259431,131.36
4010724,1259434,155.9
4010724,1260026,81.91
4010724,1260094,24.97
4010724,1263129,53.52
4010724,1264268,135.83
4010724,1267034,98.27
4010724,1267905,98.82
4010724,1269205,65.81
4010724,1269216,76.66
4010724,1270732,42.8
4010724,1275080,63.29
4010724,1276772,84.27
4010724,1278189,89.33
4010724,1278814,53.95
4010724,1278966,105.41
4010724,1279072,30
4010724,1279129,27.52
4010724,1280536,84.47
