Contract ID,SAP Code,Sell Price
7400424,1000004,17.63
7400424,1000005,12.74
7400424,1000006,28.87
7400424,1000007,27.28
7400424,1000009,22.25
7400424,1000010,72.44
7400424,1000013,43.63
7400424,1000144,20.46
7400424,1000162,33.19
7400424,1000166,41.52
7400424,1000167,50.74
7400424,1000168,47.98
7400424,1000169,28.38
7400424,1000179,4.04
7400424,1000181,15.69
7400424,1000183,7.92
7400424,1000185,36.86
7400424,1000186,33.7
7400424,1000187,24.42
7400424,1000188,7.33
7400424,1000189,24.09
7400424,1000191,5.35
7400424,1000192,12.14
7400424,1000193,17.16
7400424,1000204,4.18
7400424,1000205,6.57
7400424,1000206,20.56
7400424,1000210,6.72
7400424,1000211,108.56
7400424,1000215,20.89
7400424,1000216,49.3
7400424,1000218,71.1
7400424,1000221,43.95
7400424,1000222,404.06
7400424,1000223,557.76
7400424,1000225,275.66
7400424,1000227,144.17
7400424,1000414,93.98
7400424,1000415,86.86
7400424,1000417,79.47
7400424,1000419,46.94
7400424,1000420,40.15
7400424,1000421,44.69
7400424,1000423,34.85
7400424,1000424,35.44
7400424,1000425,50.17
7400424,1000427,56.96
7400424,1000428,59.34
7400424,1000432,50.45
7400424,1000433,79.59
7400424,1000434,74.57
7400424,1000435,64.1
7400424,1000436,48.69
7400424,1000437,46.39
7400424,1000438,109.99
7400424,1000439,60.35
7400424,1000440,71.25
7400424,1000441,61.26
7400424,1000443,52.99
7400424,1000444,69.81
7400424,1000445,71.09
7400424,1000446,45.86
7400424,1000447,51.25
7400424,1000449,1.18
7400424,1000451,1.18
7400424,1000457,23.5
7400424,1000458,23.5
7400424,1000463,49.07
7400424,1000464,52.15
7400424,1000465,31.94
7400424,1000466,60.97
7400424,1000467,47.96
7400424,1000468,78.84
7400424,1000469,92.13
7400424,1000470,34.27
7400424,1000471,55.07
7400424,1000472,86.08
7400424,1000473,38
7400424,1000474,55.27
7400424,1000475,67.83
7400424,1000477,69.28
7400424,1000486,47.94
7400424,1000487,52.93
7400424,1000489,51.56
7400424,1000490,28.01
7400424,1000491,34.56
7400424,1000496,1.18
7400424,1000497,1.18
7400424,1000527,34.08
7400424,1000530,81.08
7400424,1000532,73.56
7400424,1000535,56.05
7400424,1000536,62.57
7400424,1000537,36.72
7400424,1000539,30.14
7400424,1000540,32.67
7400424,1000541,37.07
7400424,1000542,37.13
7400424,1000544,33.02
7400424,1000545,40.36
7400424,1000547,37.6
7400424,1000548,55.7
7400424,1000549,37.13
7400424,1000550,69.85
7400424,1000551,70.85
7400424,1000555,81.08
7400424,1000557,33.19
7400424,1000562,36.13
7400424,1000563,29.6
7400424,1000565,50.56
7400424,1000566,253.8
7400424,1000567,43.29
7400424,1000568,27.06
7400424,1000570,135.6
7400424,1000573,28.66
7400424,1000578,152.66
7400424,1000584,8.39
7400424,1000585,73.88
7400424,1000591,8.06
7400424,1000593,10.88
