Contract ID,SAP Code,Sell Price
5270324,1000014,85.76
5270324,1000067,60.95
5270324,1000068,64.28
5270324,1000069,112.05
5270324,1000082,54.61
5270324,1000088,46.54
5270324,1000091,32.2
5270324,1000161,44.4
5270324,1000162,32.51
5270324,1000168,33.84
5270324,1000340,97.83
5270324,1000348,44.15
5270324,1000349,65.27
5270324,1000355,38.84
5270324,1000386,54.8
5270324,1000393,97.91
5270324,1000398,100.1
5270324,1000401,97.52
5270324,1000402,85.98
5270324,1000511,51.07
5270324,1000513,73.95
5270324,1000514,85.5
5270324,1000521,26.4
5270324,1000523,64.35
5270324,1000527,30.92
5270324,1000530,71.02
5270324,1000532,59.44
5270324,1000535,47.56
5270324,1000536,54.23
5270324,1000537,35.67
5270324,1000538,37.9
5270324,1000539,31.49
5270324,1000540,33.04
5270324,1000541,38.87
5270324,1000542,33.29
5270324,1000544,34.42
5270324,1000545,42.54
5270324,1000547,37.48
5270324,1000548,47.67
5270324,1000549,41.7
5270324,1000550,59.89
5270324,1000551,69.96
5270324,1000557,29.74
5270324,1000565,51.5
5270324,1000566,365.85
5270324,1000573,31.16
5270324,1000637,57.63
5270324,1000641,97.46
5270324,1000655,76.09
5270324,1000667,80.22
5270324,1000864,39.93
5270324,1000868,48.27
5270324,1001216,81.51
5270324,1001234,27.92
5270324,1001326,55.67
5270324,1001327,47.25
5270324,1001329,36.65
5270324,1001330,63.26
5270324,1001331,75
5270324,1001338,64.45
5270324,1001430,41.66
5270324,1001437,56.44
5270324,1001619,37.46
5270324,1001672,27.63
5270324,1001771,20.4
5270324,1001868,66.87
5270324,1001888,26.37
5270324,1001889,32.15
5270324,1001908,39.89
5270324,1002002,27.38
5270324,1002008,36.19
5270324,1002011,19.38
5270324,1002014,25.14
5270324,1002021,33.45
5270324,1002022,26.04
5270324,1002100,31.16
5270324,1002500,42.19
5270324,1002505,31.88
5270324,1002506,31.79
5270324,1002509,27.58
5270324,1003040,37.8
5270324,1003041,29.48
5270324,1003059,31.32
5270324,1003063,18.18
5270324,1003083,32.48
5270324,1003095,24.67
5270324,1003100,39.5
5270324,1003102,25.98
5270324,1003117,26.54
5270324,1003137,32.48
5270324,1003205,34.05
5270324,1003227,30.6
5270324,1003228,27.57
5270324,1003229,38.94
5270324,1003281,86
5270324,1003299,54.76
5270324,1003454,25.62
