Contract ID,SAP Code,Sell Price
7380524,1000004,1.2
7380524,1000006,27.3
7380524,1000014,71.55
7380524,1000417,66.47
7380524,1000434,65.27
7380524,1000444,54.38
7380524,1000471,38.35
7380524,1000565,55.72
7380524,1000723,13.59
7380524,1000868,48.9
7380524,1001234,29.28
7380524,1001409,41.89
7380524,1001740,26.37
7380524,1001746,24.83
7380524,1001771,20.36
7380524,1001919,42.95
7380524,1002010,27.38
7380524,1002011,18.95
7380524,1002014,22.54
7380524,1002020,27.38
7380524,1002021,33.53
7380524,1002022,25.8
7380524,1003040,37.93
7380524,1003041,40.02
7380524,1003063,17.56
7380524,1003064,14.04
7380524,1003083,32.42
7380524,1003095,33.29
7380524,1003100,53.83
7380524,1003102,25.96
7380524,1003137,32.42
7380524,1003204,39.26
7380524,1003205,34.43
7380524,1003225,6.91
7380524,1003227,32.14
7380524,1003228,27.53
7380524,1003387,16.37
7380524,1003454,34.91
7380524,1003483,28.27
7380524,1003520,27.13
7380524,1003772,55.96
7380524,1004120,28.11
7380524,1004121,37.01
7380524,1004301,53.8
7380524,1004351,116.16
7380524,1004352,134.44
7380524,1004353,127.5
7380524,1004674,58.06
7380524,1006516,68.86
7380524,1007452,29.81
7380524,1008185,30.42
7380524,1008383,68.96
7380524,1009459,45.86
7380524,1009738,94.53
7380524,1009933,77.43
7380524,1010113,163.98
7380524,1010214,185.4
7380524,1010231,144.34
7380524,1010234,195.46
7380524,1010236,131.69
7380524,1010238,152.94
7380524,1010287,144.56
7380524,1010455,151.44
7380524,1010465,128.36
7380524,1010479,206.24
7380524,1010511,73.79
7380524,1010516,74.95
7380524,1010526,83.2
7380524,1010528,75.99
7380524,1010530,36.48
7380524,1010541,108.44
7380524,1010559,136.23
7380524,1010725,114.91
7380524,1010727,120.15
7380524,1010728,141.1
7380524,1010729,100
7380524,1010816,60.21
7380524,1010823,40.78
7380524,1010831,54.29
7380524,1010837,36.39
7380524,1010873,293.06
7380524,1010885,71.24
7380524,1010888,47.51
7380524,1010904,75.71
7380524,1010933,63.91
7380524,1010948,69.49
7380524,1010960,79.48
7380524,1010964,79.05
7380524,1010986,85.2
7380524,1010995,53.13
7380524,1010997,50.38
7380524,1011002,69.84
7380524,1011007,101.45
7380524,1011012,62.84
7380524,1011018,101.19
7380524,1011022,62.76
7380524,1011029,72.04
7380524,1011051,85.53
7380524,1011052,72.69
7380524,1011107,90.14
7380524,1011127,66.49
7380524,1011184,39.93
7380524,1011261,73.24
7380524,1011385,46.15
7380524,1011386,31.08
7380524,1011387,49.44
7380524,1011388,49.44
7380524,1011464,83.5
7380524,1011478,90.56
7380524,1011499,105.51
7380524,1011520,81.5
7380524,1011521,122.45
7380524,1011522,80.84
7380524,1011537,75.56
7380524,1011559,32.65
7380524,1011567,53.43
7380524,1011581,31.6
7380524,1011584,36.3
7380524,1011650,46.09
7380524,1011673,46.28
7380524,1011698,60
