Contract ID,SAP Code,Sell Price
785 HPG,1016988,63.83
785 HPG,1017026,58.65
785 HPG,1017132,74.75
785 HPG,1017180,64.4
785 HPG,1017190,48.88
785 HPG,1017194,59.23
785 HPG,1017246,69
785 HPG,1017274,61.53
785 HPG,1018988,48.88
785 HPG,1018989,60.61
785 HPG,1019456,218.13
785 HPG,1019713,90.16
785 HPG,1019759,77.77
785 HPG,1019782,82.13
785 HPG,1019783,63.88
785 HPG,1019785,91.99
785 HPG,1019802,91.99
785 HPG,1020574,144.36
785 HPG,1020709,48.88
785 HPG,1020797,103.28
785 HPG,1020823,73.23
785 HPG,1020844,91.23
785 HPG,1021203,61.94
785 HPG,1021214,81.06
785 HPG,1021252,96.22
785 HPG,1021281,96.69
785 HPG,1021284,67.59
785 HPG,1021288,109.34
785 HPG,1021307,60.85
785 HPG,1021430,115.98
785 HPG,1021431,114.24
785 HPG,1021584,68.07
785 HPG,1021588,65.03
785 HPG,1021717,45.32
785 HPG,1021718,54.23
785 HPG,1021815,55.35
785 HPG,1021818,54.52
785 HPG,1021820,42.87
785 HPG,1021822,108.64
785 HPG,1021998,71.32
785 HPG,1022271,29.38
785 HPG,1022297,30.76
785 HPG,1022298,34.16
785 HPG,1022320,35.36
785 HPG,1022358,38.18
785 HPG,1022419,20.76
785 HPG,1022420,49.11
785 HPG,1022569,42.11
785 HPG,1022770,55.03
785 HPG,1022909,41.03
785 HPG,1023077,16.73
785 HPG,1023310,46.9
785 HPG,1023350,40.41
785 HPG,1023508,50.28
785 HPG,1023773,16.23
785 HPG,1023833,20.98
785 HPG,1023906,18.77
785 HPG,1023924,29.42
785 HPG,1023976,17.25
785 HPG,1024011,16.1
785 HPG,1024012,31.63
785 HPG,1024014,8.63
785 HPG,1024018,23
785 HPG,1024027,23
785 HPG,1024029,17.25
785 HPG,1024038,17.25
785 HPG,1024274,33.75
785 HPG,1024278,39.31
785 HPG,1024280,24.01
785 HPG,1024294,26.28
785 HPG,1024302,29.73
785 HPG,1024360,50.82
785 HPG,1024362,40.7
785 HPG,1024369,27.66
785 HPG,1024372,281.75
785 HPG,1024444,33.8
785 HPG,1024452,287.5
785 HPG,1024464,57.86
785 HPG,1024879,49.44
785 HPG,1024880,44.83
785 HPG,1024956,39.79
785 HPG,1025119,36
785 HPG,1025128,31.31
785 HPG,1025131,49.36
785 HPG,1025298,21.37
785 HPG,1025299,36.42
785 HPG,1025360,39.19
785 HPG,1025624,23
785 HPG,1025627,11.5
785 HPG,1025628,34.5
785 HPG,1025652,1.44
785 HPG,1025653,1.44
785 HPG,1025661,1.44
785 HPG,1025680,27.6
785 HPG,1025696,23
785 HPG,1025713,47.6
785 HPG,1025750,37.28
785 HPG,1026001,46.9
785 HPG,1026002,37.38
785 HPG,1026078,32.67
785 HPG,1026099,11.5
785 HPG,1026102,11.5
785 HPG,1026121,39.32
785 HPG,1026144,41.52
785 HPG,1026186,21.39
785 HPG,1026248,11.5
785 HPG,1026253,31.63
785 HPG,1026902,25.07
785 HPG,1026981,7.48
785 HPG,1026988,16.61
785 HPG,1027321,55.55
785 HPG,1027348,7.48
785 HPG,1027353,23
785 HPG,1027701,41.95
785 HPG,1027740,45.51
785 HPG,1027772,54.1
785 HPG,1027778,53.11
785 HPG,1027839,38
785 HPG,1027864,38.74
785 HPG,1027987,74.47
785 HPG,1027991,79.99
785 HPG,1028014,38
785 HPG,1028026,49.66
785 HPG,1028061,55.06
785 HPG,1028187,25.73
785 HPG,1028188,33.2
785 HPG,1028192,47.58
785 HPG,1028193,190.15
785 HPG,1028214,59.4
785 HPG,1028268,51.85
785 HPG,1028351,20.7
785 HPG,1028396,25.31
785 HPG,1028397,30.67
785 HPG,1028600,22.83
785 HPG,1028613,98.62
785 HPG,1028688,28.49
785 HPG,1028697,54.12
785 HPG,1028705,49.89
785 HPG,1028721,35.71
785 HPG,1028755,36.58
785 HPG,1028759,70.89
785 HPG,1028822,71.32
785 HPG,1028830,34.6
785 HPG,1028831,53.31
785 HPG,1028885,52.8
785 HPG,1028902,28.64
785 HPG,1028925,58.86
785 HPG,1028960,38.74
785 HPG,1028961,11.21
785 HPG,1033558,18.96
785 HPG,1033563,36.23
785 HPG,1033564,25.82
785 HPG,1033992,48.67
785 HPG,1033993,17
785 HPG,1034024,25.12
785 HPG,1034050,25.58
785 HPG,1034055,24.32
785 HPG,1034084,24.97
785 HPG,1034116,53.92
785 HPG,1039770,73.7
785 HPG,1039772,90.36
785 HPG,1039788,127.82
785 HPG,1039798,115
785 HPG,1039800,124.14
785 HPG,1039802,124.2
785 HPG,1039804,130.87
785 HPG,1039830,134.4
785 HPG,1039839,84.24
785 HPG,1039871,210.68
785 HPG,1039879,45.08
785 HPG,1039901,113.85
785 HPG,1039909,98.53
785 HPG,1039926,114.43
785 HPG,1040015,109.65
785 HPG,1040059,67.05
785 HPG,1040060,135.7
785 HPG,1040061,64.75
785 HPG,1040069,135.18
785 HPG,1040078,85.45
785 HPG,1040079,96.31
785 HPG,1040092,113.39
785 HPG,1040203,78.14
785 HPG,1040241,112.99
785 HPG,1040247,27.83
785 HPG,1040248,138.86
