Contract ID,SAP Code,Sell Price
1820724,1000067,53.31
1820724,1000068,61.61
1820724,1000069,88.46
1820724,1000072,31.43
1820724,1000082,51.35
1820724,1000088,35.58
1820724,1000122,75.96
1820724,1000144,24.03
1820724,1000166,41.96
1820724,1000167,48.37
1820724,1000168,54.56
1820724,1000202,70.83
1820724,1000206,22.71
1820724,1000215,27.06
1820724,1000221,55.38
1820724,1000224,155.84
1820724,1000227,244.64
1820724,1000340,108.28
1820724,1000348,52.08
1820724,1000349,67.64
1820724,1000355,35.42
1820724,1000356,33.28
1820724,1000364,20.36
1820724,1000366,61.35
1820724,1000367,140.65
1820724,1000368,129.05
1820724,1000371,54.03
1820724,1000378,129.65
1820724,1000384,144.45
1820724,1000385,74.3
1820724,1000386,55.99
1820724,1000393,89.05
1820724,1000395,74.47
1820724,1000398,89.41
1820724,1000399,63.31
1820724,1000400,81.92
1820724,1000401,90.32
1820724,1000402,67.35
1820724,1000403,116.7
1820724,1000449,1.35
1820724,1000451,0.01
1820724,1000496,0.01
1820724,1000497,0.01
1820724,1000502,1.35
1820724,1000513,68.91
1820724,1000514,74.04
1820724,1000515,79.72
1820724,1000521,24.58
1820724,1000523,65.65
1820724,1000565,60.2
1820724,1000630,49.73
1820724,1000637,52.84
1820724,1000641,135.73
1820724,1000651,87.16
1820724,1000652,125.77
1820724,1000654,18.72
1820724,1000655,85.51
1820724,1000658,129.46
1820724,1000659,53.47
1820724,1000667,68.27
1820724,1001329,39.26
1820724,1001396,122.26
1820724,1001409,40.76
1820724,1001430,74.17
1820724,1001438,40.42
1820724,1001450,39.26
1820724,1001771,25.46
1820724,1001806,98.68
1820724,1001888,23.98
1820724,1002002,34.25
1820724,1002011,23.44
1820724,1002014,30.2
1820724,1002022,32.63
1820724,1002104,31.03
1820724,1003040,47.44
1820724,1003041,39.6
1820724,1003059,30.22
1820724,1003063,22.07
1820724,1003083,40.72
1820724,1003100,52.97
1820724,1003102,32.17
1820724,1003137,40.72
1820724,1003229,48.82
1820724,1003243,112.95
1820724,1003281,88.23
1820724,1003282,115.41
1820724,1003299,58.12
1820724,1003384,45.41
1820724,1003454,34.36
1820724,1003483,35.66
1820724,1003520,34.25
1820724,1003562,120.8
1820724,1003568,38.42
1820724,1004879,100.55
1820724,1005664,88.84
1820724,1005665,108
1820724,1005666,80.39
1820724,1005667,98.05
1820724,1006154,137.11
1820724,1006254,63.31
1820724,1006255,71.41
1820724,1006467,54.18
1820724,1006713,48.85
1820724,1007186,150.89
1820724,1007452,37.93
1820724,1007538,59.04
1820724,1007637,72.93
1820724,1008106,102.24
1820724,1008109,61.72
1820724,1008116,43.86
1820724,1008159,54.37
1820724,1009958,53.57
1820724,1009959,59.04
1820724,1023210,64.88
1820724,1023674,24.39
1820724,1023814,18.4
1820724,1023833,26.99
1820724,1023969,30.64
1820724,1024039,1.23
1820724,1024053,1.23
1820724,1024077,18.4
1820724,1024138,47.46
1820724,1024213,59.89
1820724,1024269,31.15
1820724,1024270,47.18
1820724,1024274,47.39
1820724,1024308,48.02
1820724,1024373,53.83
1820724,1024808,52.1
1820724,1025128,50.61
1820724,1025197,26.21
1820724,1025235,29.64
1820724,1025330,0.01
1820724,1025380,18.4
1820724,1025545,12.27
1820724,1025584,0.01
1820724,1025585,0.01
1820724,1025733,42.22
1820724,1025736,43.44
1820724,1025741,1.23
1820724,1025746,38.47
1820724,1025946,59.72
1820724,1025970,57.96
1820724,1026018,36.81
1820724,1026252,1.23
1820724,1026605,71.31
1820724,1027232,1.35
1820724,1027286,20.27
1820724,1028397,45.23
1820724,1028688,58.63
1820724,1028831,69.39
1820724,1051020,26.85
1820724,1051072,28.93
1820724,1051119,32.17
1820724,1051157,42.37
1820724,1051165,46.54
1820724,1051592,43.07
1820724,1051594,43.99
1820724,1051595,36.81
1820724,1051596,40.28
1820724,1051886,41.42
1820724,1052011,42.53
1820724,1052465,34.71
1820724,1052910,50.83
1820724,1053178,28.75
1820724,1053249,43.57
1820724,1053471,30.69
1820724,1053481,42.53
1820724,1053490,23.89
1820724,1053502,29.85
1820724,1053506,42.67
1820724,1053528,20.76
1820724,1053538,26.85
1820724,1053568,24.53
1820724,1053605,43.96
1820724,1053698,24.76
1820724,1053720,21.21
1820724,1053730,38.87
1820724,1053731,38.87
1820724,1053750,34.04
1820724,1053863,25.23
1820724,1053868,37.25
1820724,1053902,24.53
1820724,1053985,56.47
1820724,1054031,41.19
1820724,1054136,34.04
1820724,1055268,30.34
1820724,1055486,46.1
1820724,1056129,38.4
1820724,1056443,47.55
1820724,1056480,37.24
1820724,1056704,44.43
1820724,1057130,36.56
1820724,1057159,29.08
1820724,1057204,26.87
1820724,1057220,54.85
1820724,1057234,18.13
1820724,1057259,44.9
1820724,1057310,45.13
1820724,1057313,47.9
1820724,1057324,35.66
1820724,1057328,25.6
1820724,1057334,33.69
1820724,1057339,42.12
1820724,1057341,47.44
1820724,1057343,50.44
1820724,1057347,39.1
1820724,1057361,39.1
1820724,1057411,32.18
1820724,1057483,35.66
1820724,1057484,29.39
1820724,1057491,40.37
1820724,1057498,33.71
1820724,1057501,40.37
1820724,1057507,26.87
1820724,1057509,44.43
1820724,1057519,50.44
1820724,1057520,32.65
1820724,1057543,36.8
1820724,1057554,39.34
1820724,1057557,47.9
1820724,1057558,46.52
1820724,1057611,42.12
1820724,1057697,40.54
1820724,1057740,23.1
1820724,1057833,46.52
1820724,1057852,24.59
1820724,1057861,46.69
1820724,1058194,22.47
1820724,1058243,46.69
1820724,1058910,574.16
1820724,1058957,247.71
1820724,1058961,185.53
1820724,1059217,574.16
1820724,1059224,628.12
1820724,1059238,42.39
1820724,1059243,54.31
1820724,1060126,221.51
1820724,1060170,195.32
1820724,1060289,195.32
1820724,1060340,195.32
1820724,1060341,195.32
1820724,1060593,492.27
1820724,1067315,241
1820724,1069711,60.76
1820724,1069754,60.76
1820724,1071962,272.57
1820724,1074638,161.45
1820724,1075340,143.77
1820724,1075616,90.08
1820724,1075923,62.34
1820724,1076172,102.08
1820724,1076857,45.51
1820724,1078277,2.27
1820724,1079630,101.3
1820724,1080946,95.87
1820724,1081140,233
1820724,1082135,255.52
1820724,1083282,31.15
1820724,1083793,122.89
1820724,1083986,352.15
1820724,1084256,43.34
1820724,1084257,51.86
1820724,1084262,446.69
1820724,1084272,49.7
1820724,1084302,42.31
1820724,1084303,50.96
1820724,1084304,427.93
1820724,1084305,152.54
1820724,1084312,80.27
1820724,1084316,49.7
1820724,1084317,61.64
1820724,1084320,64.61
1820724,1084325,155.24
1820724,1084338,91.93
1820724,1084359,41.36
1820724,1084377,52.23
1820724,1084378,43.26
1820724,1084380,446.69
1820724,1084394,678.15
1820724,1084477,941.53
1820724,1084496,59.72
1820724,1084524,536.38
1820724,1084533,49
1820724,1084575,2227.11
1820724,1084668,84.68
1820724,1084688,102.26
1820724,1084699,51.7
1820724,1084700,61.73
1820724,1084702,64.84
1820724,1084727,34.66
1820724,1084742,41.51
1820724,1084743,51.41
1820724,1084745,514.24
1820724,1084747,48.5
1820724,1084749,44.12
1820724,1084750,54.04
1820724,1084751,506.74
1820724,1084773,63.69
1820724,1084790,54.53
1820724,1085000,217.01
1820724,1085094,38.53
1820724,1085095,59.42
1820724,1085103,37.61
1820724,1085227,142.35
1820724,1085255,76.74
1820724,1085320,84.84
1820724,1085326,43.03
1820724,1085423,350.76
1820724,1085424,56.77
1820724,1085491,65.18
1820724,1085492,539.26
1820724,1085516,48.09
1820724,1085517,119
1820724,1085521,44.95
1820724,1085522,53.24
1820724,1085523,159.36
1820724,1085525,464.2
1820724,1085530,72.69
1820724,1085531,88.54
1820724,1085532,913.26
1820724,1085534,107
1820724,1085535,131.11
1820724,1085536,1364.64
1820724,1085537,103.76
1820724,1085550,60.82
1820724,1085574,578.03
1820724,1085575,198.58
1820724,1085582,58.69
1820724,1085583,691.92
1820724,1085586,72.61
1820724,1085614,195.19
1820724,1085661,82.27
1820724,1085663,37.11
1820724,1085666,72.54
1820724,1085684,58.22
1820724,1085729,55.88
1820724,1085730,66.32
1820724,1085732,58.42
1820724,1085733,69.28
1820724,1085734,578.03
1820724,1085798,90.46
1820724,1085831,563.31
1820724,1085832,329.05
1820724,1085833,173.72
1820724,1085834,58.03
1820724,1085835,48.35
1820724,1085844,291.57
1820724,1086073,115.09
1820724,1086119,54.77
1820724,1086165,150.49
1820724,1086271,44.92
1820724,1086300,164.27
1820724,1086301,126.93
1820724,1086306,40.19
1820724,1086323,107.73
1820724,1086396,66.04
1820724,1086397,112.82
1820724,1086416,53.84
1820724,1086418,73.34
1820724,1086454,130.38
1820724,1086455,1339.03
1820724,1086457,57.7
1820724,1086458,578.42
1820724,1086589,35.27
1820724,1086648,66.24
1820724,1086742,2892.05
1820724,1086803,2684.26
1820724,1086863,52.39
1820724,1086880,287.97
1820724,1086938,2834.8
1820724,1086963,653.65
1820724,1087101,65.59
1820724,1087161,571.8
1820724,1087162,339.57
1820724,1087163,179.03
1820724,1087164,59.81
1820724,1087165,49.34
1820724,1087166,585.84
1820724,1087167,358.26
1820724,1087168,183.77
1820724,1087169,61.32
1820724,1087170,375.38
1820724,1087171,192.43
1820724,1087191,96.88
1820724,1087192,112.46
1820724,1087195,834.53
1820724,1087196,255.93
1820724,1087197,85.55
1820724,1087218,184.7
1820724,1087233,732.3
1820724,1087241,146.42
1820724,1087242,258.22
1820724,1087244,51.15
1820724,1087246,152.99
1820724,1087247,1383.22
1820724,1087251,474.22
1820724,1087254,76.47
1820724,1087255,973.8
1820724,1087261,325.89
1820724,1087287,46.07
1820724,1087351,476.5
1820724,1087393,424.19
1820724,1087416,57.15
1820724,1087417,86.68
1820724,1087418,48.46
1820724,1087419,44.59
1820724,1087420,58.2
1820724,1087439,50.65
1820724,1087450,77.76
1820724,1087473,42.89
1820724,1087478,55.35
1820724,1087479,64.27
1820724,1087480,623.12
1820724,1087489,87.19
1820724,1087502,408.68
1820724,1087505,48.93
1820724,1087512,117.14
1820724,1087518,138.49
1820724,1087519,164.04
1820724,1087520,1669.43
1820724,1087524,75.01
1820724,1087529,753.2
1820724,1087539,45.07
1820724,1087540,156.27
1820724,1087542,45.14
1820724,1087543,55.95
1820724,1087545,106.84
1820724,1087547,467.99
1820724,1087548,52.23
1820724,1087557,43.41
1820724,1087558,50.24
1820724,1087566,35.22
1820724,1087567,42.41
1820724,1087568,394.12
1820724,1087594,33.57
1820724,1087595,40.59
1820724,1087661,858.35
1820724,1087681,45.88
1820724,1087706,47.81
1820724,1087727,58.36
1820724,1087728,64.27
1820724,1087729,540.68
1820724,1087733,43.78
1820724,1087735,2840.19
1820724,1087736,82.27
1820724,1087737,809.49
1820724,1087738,58.91
1820724,1087739,573.07
1820724,1087785,37.96
1820724,1087786,45.62
1820724,1087789,382.89
1820724,1087790,482.96
1820724,1087791,325.34
1820724,1087794,52.35
1820724,1087796,46.92
1820724,1087797,52.69
1820724,1087798,44.39
1820724,1087904,2114.51
1820724,1087938,511.69
1820724,1087954,97.53
1820724,1087963,35.76
1820724,1088068,46.22
1820724,1088070,54.26
1820724,1088072,479.2
1820724,1088074,64.99
1820724,1088130,348.2
1820724,1088132,47.84
1820724,1088154,67.77
1820724,1088166,39.26
1820724,1088193,54.89
1820724,1088275,161.47
1820724,1088276,67.53
1820724,1088384,2710.08
1820724,1088446,49.99
1820724,1088511,57.42
1820724,1088514,47.51
1820724,1088516,563.05
1820724,1088557,3232.22
