Contract ID,SAP Code,Sell Price
043_0924,1000004,1.2
043_0924,1000014,55.46
043_0924,1000014,55.46
043_0924,1000162,30
043_0924,1000414,78.67
043_0924,1000415,69.04
043_0924,1000417,66.47
043_0924,1000419,34.72
043_0924,1000420,30.5
043_0924,1000423,26.92
043_0924,1000424,26.52
043_0924,1000425,40.21
043_0924,1000428,51.68
043_0924,1000433,62.87
043_0924,1000434,65.27
043_0924,1000436,41.32
043_0924,1000437,41.99
043_0924,1000440,80.69
043_0924,1000441,44.45
043_0924,1000443,44.57
043_0924,1000444,54.38
043_0924,1000446,37
043_0924,1000447,40.88
043_0924,1000464,35.77
043_0924,1000465,25.38
043_0924,1000466,47.56
043_0924,1000467,37.44
043_0924,1000468,70.38
043_0924,1000471,38.35
043_0924,1000473,31.54
043_0924,1000474,40.03
043_0924,1000475,64.18
043_0924,1000477,64.18
043_0924,1000486,44.59
043_0924,1000487,50.69
043_0924,1000489,49.64
043_0924,1000491,33.5
043_0924,1000527,30.36
043_0924,1000530,87.42
043_0924,1000532,56.34
043_0924,1000535,43.44
043_0924,1000536,56.4
043_0924,1000537,36.9
043_0924,1000539,30.54
043_0924,1000541,33.84
043_0924,1000542,31.74
043_0924,1000544,33
043_0924,1000545,41.34
043_0924,1000547,34.86
043_0924,1000548,44.22
043_0924,1000549,42.06
043_0924,1000550,78
043_0924,1000551,61.26
043_0924,1000565,55.72
043_0924,1000864,35.58
043_0924,1000868,50.06
043_0924,1000868,50.06
043_0924,1001234,29.56
043_0924,1001326,56.4
043_0924,1001327,71.56
043_0924,1001329,38.28
043_0924,1001330,59.82
043_0924,1001331,73.5
043_0924,1001332,49.44
043_0924,1001338,59.58
043_0924,1001409,41.89
043_0924,1001619,36.18
043_0924,1001670,47.02
043_0924,1001771,20.89
043_0924,1001868,59.88
043_0924,1001888,23.64
043_0924,1001889,32.24
043_0924,1001907,30.38
043_0924,1001908,37.76
043_0924,1001919,42.95
043_0924,1001934,51.29
043_0924,1002010,28.13
043_0924,1002011,19.43
043_0924,1002014,23.15
043_0924,1002020,28.13
043_0924,1002021,34.4
043_0924,1002022,26.48
043_0924,1002500,39.06
043_0924,1002503,69.48
043_0924,1002504,75.55
043_0924,1002505,33.18
043_0924,1002506,28.74
043_0924,1002509,26.7
043_0924,1003040,38.92
043_0924,1003041,41.08
043_0924,1003063,18
043_0924,1003083,33.26
043_0924,1003095,34.16
043_0924,1003100,55.24
043_0924,1003101,18.42
043_0924,1003102,26.62
043_0924,1003109,26.48
043_0924,1003137,33.26
043_0924,1003204,40.44
043_0924,1003205,35.32
043_0924,1003227,32.93
043_0924,1003228,28.25
043_0924,1003387,16.78
043_0924,1003454,35.82
043_0924,1003477,32.4
043_0924,1003483,29.02
043_0924,1003520,27.85
043_0924,1003772,59.13
043_0924,1004120,28.11
043_0924,1004121,37.01
043_0924,1004301,53.8
043_0924,1004351,122.74
043_0924,1004352,68.79
043_0924,1004353,62.28
043_0924,1004674,61.35
043_0924,1004703,14.74
043_0924,1005150,40.56
043_0924,1006516,68.86
043_0924,1007452,30.56
043_0924,1007538,60.62
043_0924,1007699,94.78
043_0924,1007862,49.51
043_0924,1007862,49.51
043_0924,1008159,45.43
043_0924,1008185,31.24
043_0924,1008383,68.81
043_0924,1008788,44.3
043_0924,1009459,45.96
043_0924,1009738,93.94
043_0924,1009738,93.94
043_0924,1009933,77.59
043_0924,1010214,185.1
043_0924,1010214,185.1
043_0924,1010231,144.05
043_0924,1010231,144.05
043_0924,1010233,163.46
043_0924,1010233,163.46
043_0924,1010234,194.85
043_0924,1010234,194.85
043_0924,1010238,152.28
043_0924,1010238,152.28
043_0924,1010287,144.29
043_0924,1010287,144.29
043_0924,1010455,151.11
043_0924,1010455,151.11
043_0924,1010465,127.98
043_0924,1010465,127.98
043_0924,1010479,182.04
043_0924,1010479,182.04
043_0924,1010511,73.48
043_0924,1010511,73.48
043_0924,1010516,74.63
043_0924,1010516,74.63
043_0924,1010526,82.81
043_0924,1010526,82.81
043_0924,1010528,75.6
043_0924,1010528,75.6
043_0924,1010530,36.34
043_0924,1010530,36.34
043_0924,1010541,108.2
043_0924,1010541,108.2
043_0924,1010559,135.71
043_0924,1010559,135.71
043_0924,1010725,114.68
043_0924,1010725,114.68
043_0924,1010727,119.84
043_0924,1010727,119.84
043_0924,1010728,140.73
043_0924,1010728,140.73
043_0924,1010729,99.69
043_0924,1010729,99.69
043_0924,1010816,60.94
043_0924,1010816,60.94
043_0924,1010831,54.89
043_0924,1010831,54.89
043_0924,1010837,36.48
043_0924,1010837,36.48
043_0924,1010873,292.8
043_0924,1010873,292.8
043_0924,1010885,70.93
043_0924,1010885,70.93
043_0924,1010888,47.39
043_0924,1010888,47.39
043_0924,1010904,75.46
043_0924,1010904,75.46
043_0924,1010933,63.56
043_0924,1010933,63.56
043_0924,1010948,69.15
043_0924,1010948,69.15
043_0924,1010959,66.39
043_0924,1010959,66.39
043_0924,1010960,79.09
043_0924,1010960,79.09
043_0924,1010964,78.66
043_0924,1010964,78.66
043_0924,1010986,84.74
043_0924,1010986,84.74
043_0924,1010995,53.01
043_0924,1010995,53.01
043_0924,1010997,50.25
043_0924,1010997,50.25
043_0924,1011002,69.5
043_0924,1011002,69.5
043_0924,1011007,100.86
043_0924,1011007,100.86
043_0924,1011012,62.19
043_0924,1011012,62.19
043_0924,1011018,100.61
043_0924,1011018,100.61
043_0924,1011022,46.28
043_0924,1011022,46.28
043_0924,1011029,71.65
043_0924,1011029,71.65
043_0924,1011052,72.3
043_0924,1011052,72.3
043_0924,1011107,91.21
043_0924,1011107,91.21
043_0924,1011184,40.36
043_0924,1011184,40.36
043_0924,1011385,31.84
043_0924,1011385,31.84
043_0924,1011387,50.15
043_0924,1011387,50.15
043_0924,1011388,50.15
043_0924,1011388,50.15
043_0924,1011464,83.19
043_0924,1011464,83.19
043_0924,1011499,105.19
043_0924,1011499,105.19
043_0924,1011520,81.11
043_0924,1011520,81.11
043_0924,1011521,121.9
043_0924,1011521,121.9
043_0924,1011522,80.45
