Contract ID,SAP Code,Sell Price
1460624,1000566,0.01
1460624,1000637,49.49
1460624,1002014,21.15
1460624,1002020,23.89
1460624,1002022,21.87
1460624,1003040,31.8
1460624,1003041,30.11
1460624,1003063,15.39
1460624,1003083,27.31
1460624,1003100,40.3
1460624,1003171,30.31
1460624,1003205,28.56
1460624,1003227,25.77
1460624,1003382,0.01
1460624,1003483,23.89
1460624,1003520,22.97
1460624,1007452,25.73
1460624,1028688,43.47
1460624,1050917,17.17
1460624,1050983,30.04
1460624,1051105,34.18
1460624,1051139,26.13
1460624,1051222,20.92
1460624,1051231,35.74
1460624,1051331,28.15
1460624,1051763,31.25
1460624,1051764,41.36
1460624,1051820,17.95
1460624,1051886,27.77
1460624,1052468,28.46
1460624,1052469,19.58
1460624,1052910,34.18
1460624,1053447,11.03
1460624,1053467,27.09
1460624,1053481,29.22
1460624,1053550,30.74
1460624,1053568,16.54
1460624,1053602,17.95
1460624,1053720,14.32
1460624,1053738,18.67
1460624,1053780,22.87
1460624,1053841,45.73
1460624,1053857,32
1460624,1053868,25.12
1460624,1054171,38.08
1460624,1054839,45.99
1460624,1054909,59.65
1460624,1054958,59.65
1460624,1055000,35.32
1460624,1057249,21.87
1460624,1057302,26.39
1460624,1057315,31.18
1460624,1057324,23.89
1460624,1057501,28.15
1460624,1057507,18.31
1460624,1057509,29.78
1460624,1057511,24.51
1460624,1057546,19.87
1460624,1057554,26.39
1460624,1057557,32.12
1460624,1057558,31.18
1460624,1057815,30.26
1460624,1083221,27.57
1460624,1167626,42.22
1460624,1200088,45.24
1460624,1203699,27.71
1460624,1216610,26.68
1460624,1234353,10.55
1460624,1234356,29.22
1460624,1236248,27.31
1460624,1238778,65.24
1460624,1239380,56.71
1460624,1239427,42.33
1460624,1240267,22.87
1460624,1242834,22.73
1460624,1242976,59.78
1460624,1244557,60.34
1460624,1250498,77.67
1460624,1274143,56.13
1460624,1283283,88.79
1460624,1283337,0.01
1460624,1283337,0.01
1460624,1284402,27.57
1460624,1284807,54.92
1460624,1285486,22.73
1460624,1288210,89.28
1460624,1291953,83.01
1460624,1299027,69.16
1460624,1302320,3.06
1460624,1325381,55.07
1460624,1325383,54.43
1460624,1348433,25.12
1460624,1352353,27.03
1460624,1359627,22.01
1460624,1394866,37.04
1460624,1000152,24.54
1460624,1006568,50.33
1460624,1007758,40.6
1460624,1007770,40.6
1460624,1007774,40.6
1460624,1008800,42.07
1460624,1008801,42.07
1460624,1008802,42.07
1460624,1010946,123.67
1460624,1010949,52.14
1460624,1010953,86.63
1460624,1010981,113.78
1460624,1010991,67.07
1460624,1011055,72.5
1460624,1011073,110.89
1460624,1011079,44.28
1460624,1011177,43.15
1460624,1012455,33.08
1460624,1019112,74.7
1460624,1030793,39.59
1460624,1030794,39.59
1460624,1030917,39.59
1460624,1031316,23.19
1460624,1031318,23.13
1460624,1031319,23.75
1460624,1032227,32.12
1460624,1032263,30.08
1460624,1032301,30.08
1460624,1032302,30.71
1460624,1032805,39.19
1460624,1033097,22.62
1460624,1054399,31.99
1460624,1055880,25.84
1460624,1144008,13.88
1460624,1148457,29.97
1460624,1148462,29.97
1460624,1148466,29.97
1460624,1156343,16.97
1460624,1158577,73.35
1460624,1159771,54.17
1460624,1160488,73.74
1460624,1161686,76.85
1460624,1161754,58.53
1460624,1161759,47.22
1460624,1161763,42.92
1460624,1161764,77.3
1460624,1201620,59.26
1460624,1215531,23.92
1460624,1216479,46.77
1460624,1216480,46.88
1460624,1216486,46.88
1460624,1216493,109.99
1460624,1238009,37.66
1460624,1238011,27.09
1460624,1245926,39.19
1460624,1245927,38.79
1460624,1245929,39.19
1460624,1245930,38.79
1460624,1264352,38.79
1460624,1264356,38.79
1460624,1264363,38.79
1460624,1271110,69.44
1460624,1315201,56.78
1460624,1315930,34.21
1460624,1322478,42.58
1460624,1322479,42.58
1460624,1322480,42.58
1460624,1329606,42.58
1460624,1332962,70.07
1460624,1341513,55.25
1460624,1355832,72.04
1460624,1355834,72.04
1460624,1355835,71.31
1460624,1356942,118.76
