Contract ID,SAP Code,Sell Price
4320724,1000140,11.03
4320724,1000141,12.11
4320724,1000142,14.51
4320724,1000143,15.71
4320724,1000496,0.01
4320724,1000497,0.01
4320724,1000685,29.03
4320724,1000867,50.46
4320724,1001383,26.6
4320724,1001477,43.46
4320724,1001667,29.95
4320724,1001725,55.23
4320724,1001771,28.9
4320724,1001828,42.53
4320724,1002011,27.21
4320724,1002014,34.47
4320724,1002020,36.19
4320724,1002021,42.56
4320724,1002022,36.56
4320724,1003019,12.11
4320724,1003023,8.12
4320724,1003040,47.71
4320724,1003041,39.21
4320724,1003049,123.04
4320724,1003063,25.09
4320724,1003082,8.12
4320724,1003083,40.95
4320724,1003095,32.75
4320724,1003100,52.43
4320724,1003102,34.41
4320724,1003137,40.95
4320724,1003167,8.12
4320724,1003186,12.48
4320724,1003203,15.71
4320724,1003204,43.66
4320724,1003205,48.27
4320724,1003216,16.14
4320724,1003217,46.44
4320724,1003227,42.98
4320724,1003237,15.71
4320724,1003280,41.49
4320724,1003387,22.93
4320724,1003454,45.35
4320724,1003483,36.01
4320724,1003520,38.43
4320724,1003601,39.53
4320724,1006498,56.28
4320724,1007159,67.22
4320724,1007626,187.16
4320724,1007764,38.84
4320724,1027674,92.29
4320724,1027843,59.84
4320724,1028057,91.84
4320724,1028393,113.01
4320724,1041244,16.88
4320724,1041711,26.47
4320724,1043636,17.58
4320724,1044656,40.15
4320724,1044658,30.09
4320724,1044665,30.09
4320724,1044792,20.08
4320724,1044930,79.18
4320724,1044932,20.94
4320724,1044984,24.16
4320724,1045757,19.53
4320724,1045781,50.19
4320724,1050905,30.91
4320724,1050917,28.9
4320724,1050988,45.17
4320724,1051018,30.67
4320724,1051020,30.67
4320724,1051024,30.67
4320724,1051033,23.63
4320724,1051048,42.56
4320724,1051055,34.41
4320724,1051064,61.89
4320724,1051072,33.03
4320724,1051091,63.96
4320724,1051101,41.93
4320724,1051103,29.01
4320724,1051105,50.53
4320724,1051109,28.62
4320724,1051124,28.81
4320724,1051157,48.28
4320724,1051174,63.71
4320724,1051214,41.77
4320724,1051219,41.77
4320724,1051222,35.36
4320724,1051298,66.34
4320724,1051304,47.64
4320724,1051305,38.43
4320724,1051344,61.53
4320724,1051368,50.2
4320724,1051458,51.36
4320724,1051595,42.03
4320724,1051700,43.25
4320724,1051820,30.41
4320724,1051834,50.17
4320724,1051886,42.18
4320724,1052011,49.56
4320724,1052085,43.3
4320724,1052464,39.66
4320724,1052465,39.66
4320724,1052468,48.28
4320724,1052910,50.53
4320724,1052916,63.76
4320724,1052950,28.81
4320724,1053012,72.96
4320724,1053013,72.96
4320724,1053036,58.4
4320724,1053076,26.49
4320724,1053098,34.54
4320724,1053167,72.96
4320724,1053355,50.1
4320724,1053467,46
4320724,1053471,35.69
4320724,1053481,49.56
4320724,1053490,27.88
4320724,1053502,34.01
4320724,1053506,49.56
4320724,1053512,35.41
4320724,1053515,35.41
4320724,1053528,23.63
4320724,1053538,30.67
4320724,1053543,51.96
4320724,1053547,34.01
4320724,1053550,51.96
4320724,1053559,71.01
4320724,1053563,26.96
4320724,1053582,25.42
4320724,1053594,30.41
4320724,1053613,84.28
4320724,1053616,61.89
4320724,1053619,61.89
4320724,1053633,34.37
4320724,1053659,48.53
4320724,1053661,42.56
4320724,1053675,44.13
4320724,1053693,24.19
4320724,1053714,28.9
4320724,1053730,44.33
4320724,1053738,31.72
4320724,1053750,38.87
