Contract ID,SAP Code,Sell Price
323_HPSI,1000007,24.11
323_HPSI,1000013,38.68
323_HPSI,1000014,53.8
323_HPSI,1000146,14.02
323_HPSI,1000149,19.91
323_HPSI,1000150,18.79
323_HPSI,1000151,21.85
323_HPSI,1000152,26.03
323_HPSI,1000153,23.52
323_HPSI,1000156,17.92
323_HPSI,1000157,22.68
323_HPSI,1000158,29.54
323_HPSI,1000162,28.08
323_HPSI,1000168,44.1
323_HPSI,1000414,86.15
323_HPSI,1000415,80.42
323_HPSI,1000417,75.4
323_HPSI,1000419,44.18
323_HPSI,1000420,36.53
323_HPSI,1000421,41.22
323_HPSI,1000423,31.97
323_HPSI,1000424,32.26
323_HPSI,1000425,45.53
323_HPSI,1000427,49.52
323_HPSI,1000428,53.18
323_HPSI,1000432,46.84
323_HPSI,1000433,72.11
323_HPSI,1000434,70.26
323_HPSI,1000435,63.18
323_HPSI,1000436,44.28
323_HPSI,1000437,41.34
323_HPSI,1000438,93.96
323_HPSI,1000439,54.02
323_HPSI,1000440,65.14
323_HPSI,1000441,56.28
323_HPSI,1000443,48.38
323_HPSI,1000444,59.64
323_HPSI,1000445,65.21
323_HPSI,1000446,41.74
323_HPSI,1000447,47.82
323_HPSI,1000464,48.2
323_HPSI,1000465,28.82
323_HPSI,1000466,55.61
323_HPSI,1000467,43.46
323_HPSI,1000468,71.72
323_HPSI,1000469,87.22
323_HPSI,1000470,29.93
323_HPSI,1000471,48.24
323_HPSI,1000472,80.34
323_HPSI,1000473,33.95
323_HPSI,1000474,50.08
323_HPSI,1000475,60.43
323_HPSI,1000477,61.58
323_HPSI,1000486,42.72
323_HPSI,1000487,46.97
323_HPSI,1000489,45.83
323_HPSI,1000490,25.02
323_HPSI,1000491,30.62
323_HPSI,1000511,51.09
323_HPSI,1000527,28.38
323_HPSI,1000530,78.42
323_HPSI,1000532,55.44
323_HPSI,1000535,39.24
323_HPSI,1000536,54.54
323_HPSI,1000537,34.68
323_HPSI,1000538,36.78
323_HPSI,1000539,29.46
323_HPSI,1000540,28.2
323_HPSI,1000541,31.44
323_HPSI,1000542,28.14
323_HPSI,1000544,28.38
323_HPSI,1000545,38.76
323_HPSI,1000547,35.34
323_HPSI,1000548,43.02
323_HPSI,1000549,28.32
323_HPSI,1000550,71.4
323_HPSI,1000551,54.24
323_HPSI,1000555,65.28
323_HPSI,1000557,23.88
323_HPSI,1000565,52.2
323_HPSI,1000566,261.36
323_HPSI,1000573,33.42
323_HPSI,1000800,70.5
323_HPSI,1000864,35.16
323_HPSI,1000868,48.46
323_HPSI,1001216,81.54
323_HPSI,1001326,54.59
323_HPSI,1001327,57.48
323_HPSI,1001329,36.84
323_HPSI,1001330,59.22
323_HPSI,1001331,70.08
323_HPSI,1001332,43.86
323_HPSI,1001338,57.9
323_HPSI,1001348,58.03
323_HPSI,1001430,43.89
323_HPSI,1001438,35.88
323_HPSI,1001619,33.72
323_HPSI,1001670,60.36
323_HPSI,1001729,20.74
323_HPSI,1001730,27.42
323_HPSI,1001756,20.74
323_HPSI,1001771,21.53
323_HPSI,1001786,27.14
323_HPSI,1001813,28.54
323_HPSI,1001868,59.34
323_HPSI,1001888,24.65
323_HPSI,1001889,32.3
323_HPSI,1001908,39.41
323_HPSI,1001919,47.46
323_HPSI,1001932,41.94
323_HPSI,1001934,55.69
323_HPSI,1001985,81.24
323_HPSI,1002002,28.42
323_HPSI,1002008,37.63
323_HPSI,1002010,29.57
323_HPSI,1002011,19.81
323_HPSI,1002014,25.64
323_HPSI,1002017,24.64
323_HPSI,1002019,24.5
323_HPSI,1002020,29.57
323_HPSI,1002021,34.94
323_HPSI,1002022,27.07
323_HPSI,1002100,41.19
323_HPSI,1002499,13.19
323_HPSI,1002500,39.42
323_HPSI,1002503,59.77
323_HPSI,1002504,82.99
323_HPSI,1002505,30.54
323_HPSI,1002506,26.76
323_HPSI,1002509,24.6
323_HPSI,1002513,18.16
323_HPSI,1003040,39.85
323_HPSI,1003041,41.5
323_HPSI,1003063,19.73
323_HPSI,1003083,33.79
323_HPSI,1003095,35.82
323_HPSI,1003100,55.51
323_HPSI,1003101,19.97
323_HPSI,1003102,27.2
