Contract ID,SAP Code,Sell Price
8010424,1000010,68.6
8010424,1000013,41.32
8010424,1000067,45.21
8010424,1000142,16.83
8010424,1000143,14.07
8010424,1000144,19.37
8010424,1000162,35.55
8010424,1000166,39.33
8010424,1000167,48.05
8010424,1000168,45.44
8010424,1000169,26.87
8010424,1000179,3.83
8010424,1000181,14.86
8010424,1000183,7.5
8010424,1000185,34.91
8010424,1000186,31.92
8010424,1000187,23.12
8010424,1000188,6.94
8010424,1000189,22.81
8010424,1000191,5.06
8010424,1000192,11.5
8010424,1000193,16.25
8010424,1000202,60.76
8010424,1000204,3.96
8010424,1000205,6.22
8010424,1000206,19.47
8010424,1000210,6.37
8010424,1000211,102.81
8010424,1000215,19.79
8010424,1000216,46.69
8010424,1000218,67.34
8010424,1000221,41.62
8010424,1000222,382.67
8010424,1000223,528.24
8010424,1000227,136.54
8010424,1000386,49.13
8010424,1000414,89
8010424,1000415,82.26
8010424,1000419,44.46
8010424,1000420,38.02
8010424,1000423,33.01
8010424,1000424,33.56
8010424,1000425,47.52
8010424,1000427,53.95
8010424,1000428,56.2
8010424,1000432,47.78
8010424,1000433,75.38
8010424,1000436,46.11
8010424,1000437,43.93
8010424,1000439,57.15
8010424,1000440,67.48
8010424,1000441,58.02
8010424,1000443,50.19
8010424,1000445,67.32
8010424,1000446,43.43
8010424,1000447,48.54
8010424,1000464,49.39
8010424,1000465,30.25
8010424,1000466,57.74
8010424,1000467,45.42
8010424,1000468,74.67
8010424,1000470,32.46
8010424,1000472,81.52
8010424,1000473,35.99
8010424,1000474,52.35
8010424,1000475,64.24
8010424,1000477,65.61
8010424,1000486,45.4
8010424,1000487,50.13
8010424,1000489,48.83
8010424,1000490,26.53
8010424,1000491,32.73
8010424,1000497,1.11
8010424,1000527,31.55
8010424,1000530,74.39
8010424,1000532,58.59
8010424,1000535,46.63
8010424,1000536,57.87
8010424,1000537,33.61
8010424,1000538,38.78
8010424,1000539,26.37
8010424,1000540,27.15
8010424,1000541,31.05
8010424,1000542,34.11
8010424,1000544,35.28
8010424,1000545,41.17
8010424,1000547,34.5
8010424,1000548,48.24
8010424,1000549,38.89
8010424,1000550,64.82
8010424,1000551,65.04
8010424,1000555,69.27
8010424,1000557,31.49
8010424,1000565,47.88
8010424,1000566,240.36
8010424,1000568,25.63
8010424,1000570,128.42
8010424,1000573,27.14
8010424,1000578,144.57
8010424,1000584,7.95
8010424,1000585,69.97
8010424,1000592,182.41
8010424,1000594,132.98
8010424,1000599,79.39
8010424,1000600,6.8
8010424,1000601,88.47
8010424,1000602,105.49
8010424,1000603,42.33
8010424,1000606,21.97
8010424,1000607,207.38
8010424,1000619,12.5
8010424,1000637,55.41
8010424,1000641,94.28
8010424,1000655,77.02
8010424,1000678,76.61
8010424,1000679,18.91
8010424,1000680,25.38
8010424,1000688,9.44
8010424,1000693,9.06
8010424,1000694,10.36
8010424,1000695,15.08
8010424,1000697,19.2
8010424,1000698,18.91
8010424,1000699,9.44
8010424,1000704,9.06
8010424,1000705,10.68
8010424,1000707,18.91
8010424,1000710,91.39
8010424,1000711,18.91
8010424,1000717,18.91
8010424,1000719,48.03
8010424,1000720,48.03
8010424,1000723,13.06
8010424,1000799,66.77
8010424,1000800,75.09
8010424,1000864,41.34
8010424,1000867,38.12
8010424,1000996,50.37
8010424,1001327,59.48
8010424,1001329,38.89
8010424,1001330,67.21
8010424,1001331,76.73
8010424,1001332,44.87
8010424,1001338,62.71
8010424,1001345,5.9
8010424,1001348,60.84
8010424,1001349,55.35
8010424,1001382,19.04
8010424,1001383,26.74
8010424,1001396,70.04
8010424,1001409,40.51
8010424,1001430,44.53
8010424,1001436,9.68
8010424,1001438,37.69
8010424,1001439,39.34
8010424,1001450,38.73
8010424,1001465,61.96
8010424,1001477,42.29
8010424,1001619,32.16
8010424,1001670,61.76
8010424,1001672,32.56
8010424,1001675,12.53
8010424,1001676,3.93
8010424,1001677,4.56
8010424,1001680,7.4
8010424,1001681,7.73
8010424,1001710,19.2
8010424,1001712,18.91
8010424,1001716,13.54
8010424,1001717,13.54
8010424,1001718,18.91
8010424,1001725,40.44
8010424,1001736,4.62
8010424,1001740,25.35
8010424,1001745,57.59
8010424,1001746,23.87
8010424,1001771,27.9
8010424,1001771,27.9
8010424,1001775,18.91
8010424,1001781,8.56
8010424,1001806,79.88
8010424,1001808,115.78
8010424,1001826,13.97
8010424,1001828,31.51
8010424,1001846,10.13
8010424,1001854,5.23
8010424,1001856,19.07
8010424,1001868,63.99
8010424,1001877,279.89
8010424,1001878,161.98
8010424,1001932,49.52
8010424,1001934,59.77
8010424,1001964,42.82
8010424,1001985,93.31
8010424,1002002,37.71
8010424,1002002,37.71
8010424,1002008,49.01
8010424,1002008,49.01
8010424,1002010,38.47
8010424,1002010,38.47
8010424,1002011,25.92
8010424,1002011,25.92
8010424,1002014,33.66
8010424,1002014,33.66
8010424,1002020,38.47
8010424,1002020,38.47
8010424,1002021,45.45
8010424,1002021,45.45
8010424,1002022,35.9
8010424,1002022,35.9
8010424,1002039,9.3
8010424,1002042,13.59
8010424,1002048,11.46
8010424,1002059,106.74
8010424,1002075,5.04
8010424,1002079,10.64
8010424,1002100,30.41
8010424,1002104,29.53
8010424,1002479,10.68
8010424,1002480,82.12
8010424,1002484,73.23
8010424,1002500,42.95
8010424,1002501,26.02
8010424,1002503,64.35
8010424,1002504,84.56
8010424,1002505,33.16
8010424,1002506,30.32
8010424,1002509,29.77
8010424,1002511,11.67
8010424,1003019,13.02
8010424,1003023,8.84
8010424,1003040,51.3
8010424,1003040,51.3
8010424,1003041,48.33
8010424,1003041,48.33
8010424,1003055,4.13
8010424,1003063,24.34
8010424,1003063,24.34
8010424,1003082,8.84
8010424,1003083,44.04
8010424,1003083,44.04
8010424,1003095,33.48
8010424,1003095,33.48
8010424,1003100,64.59
8010424,1003100,64.59
8010424,1003102,35.23
8010424,1003102,35.23
8010424,1003126,46.57
8010424,1003126,46.57
8010424,1003137,44.04
8010424,1003137,44.04
8010424,1003147,19.63
8010424,1003167,8.84
8010424,1003186,13.02
8010424,1003189,14.74
8010424,1003203,17.86
8010424,1003204,53.85
8010424,1003204,53.85
8010424,1003205,46.57
8010424,1003205,46.57
8010424,1003216,17.86
8010424,1003227,41.54
8010424,1003227,41.54
8010424,1003229,53.75
8010424,1003229,53.75
8010424,1003237,17.86
8010424,1003240,10.13
8010424,1003267,21.7
