Contract ID,SAP Code,Sell Price
7380624,1000004,1.2
7380624,1000006,27.3
7380624,1000014,55.99
7380624,1000417,66.47
7380624,1000434,65.27
7380624,1000444,54.38
7380624,1000471,38.35
7380624,1000565,55.72
7380624,1001234,29.28
7380624,1001326,55.24
7380624,1001409,41.89
7380624,1001771,20.36
7380624,1001888,23.64
7380624,1001889,32.24
7380624,1001907,30.38
7380624,1001908,37.76
7380624,1001919,42.95
7380624,1002010,27.38
7380624,1002011,18.95
7380624,1002014,22.54
7380624,1002020,27.38
7380624,1002021,33.53
7380624,1002022,25.8
7380624,1003040,37.93
7380624,1003041,40.02
7380624,1003063,17.56
7380624,1003083,32.42
7380624,1003095,33.29
7380624,1003100,53.83
7380624,1003102,25.96
7380624,1003137,32.42
7380624,1003204,39.26
7380624,1003205,34.43
7380624,1003227,32.14
7380624,1003228,27.53
7380624,1003387,16.37
7380624,1003454,34.91
7380624,1003483,28.27
7380624,1003520,27.13
7380624,1003772,55.96
7380624,1004120,28.11
7380624,1004121,37.01
7380624,1004301,53.8
7380624,1004351,116.16
7380624,1004352,134.44
7380624,1004353,127.5
7380624,1004674,58.06
7380624,1006516,68.86
7380624,1007452,29.81
7380624,1007538,60.62
7380624,1007862,49.34
7380624,1008159,53.65
7380624,1008185,30.42
7380624,1008383,68.96
7380624,1009459,45.86
7380624,1009933,77.43
7380624,1010233,163.98
7380624,1010479,182.16
7380624,1010959,66.8
7380624,1011022,46.71
7380624,1011385,31.08
7380624,1012199,155.79
7380624,1012434,69.85
7380624,1012451,86.06
7380624,1012644,59.44
7380624,1012840,56.11
7380624,1012869,61.99
7380624,1013325,72.86
7380624,1013331,48.05
7380624,1013433,71.66
7380624,1014184,47.8
7380624,1014199,95.84
7380624,1014200,39.11
7380624,1014698,47.8
7380624,1014899,66.51
7380624,1014900,46.64
7380624,1014917,26.21
7380624,1014918,40.91
7380624,1014923,62.6
7380624,1014925,32.69
7380624,1014927,73.24
7380624,1015090,61.84
7380624,1015091,62.45
7380624,1015093,90.65
7380624,1015105,30.99
7380624,1015118,39.64
7380624,1015121,87.34
7380624,1015236,61.53
7380624,1015269,132.99
7380624,1015270,150.16
7380624,1015368,76.21
7380624,1015400,66.78
7380624,1015417,50.54
7380624,1016019,156.66
7380624,1016110,51.24
