Contract ID,SAP Code,Sell Price
4010424,1000014,63.73
4010424,1000527,38.33
4010424,1000532,66.93
4010424,1000535,52.94
4010424,1000537,41.11
4010424,1000539,33.81
4010424,1000541,39.13
4010424,1000547,38.45
4010424,1001338,74.18
4010424,1001868,76.53
4010424,1002506,36.77
4010424,1005217,89.84
4010424,1005218,106.02
4010424,1007194,67.06
4010424,1010933,48.65
4010424,1011012,72.77
4010424,1011022,52.96
4010424,1011385,31.02
4010424,1011386,30.18
4010424,1011866,44.8
4010424,1011867,61.52
4010424,1012062,41.72
4010424,1012073,34.69
4010424,1012142,65.76
4010424,1012293,46.75
4010424,1012362,74.98
4010424,1012677,95.47
4010424,1012678,69.89
4010424,1012679,111.56
4010424,1012728,72.46
4010424,1012735,102.87
4010424,1012780,75.03
4010424,1012786,72.45
4010424,1012802,87.27
4010424,1012808,99.32
4010424,1012847,123.58
4010424,1013224,70.98
4010424,1014001,57.62
4010424,1014004,29.42
4010424,1014008,62.77
4010424,1014009,32.41
4010424,1014010,29.32
4010424,1014061,71.99
4010424,1014125,56.7
4010424,1014666,34.38
4010424,1014732,28.47
4010424,1014900,37.9
4010424,1014908,24.48
4010424,1015236,52.63
4010424,1015368,50.59
4010424,1015522,67.55
4010424,1016110,52.87
4010424,1016265,44.27
4010424,1016440,102.7
4010424,1016460,116.62
4010424,1016490,113.6
4010424,1016494,140.8
4010424,1016581,53
4010424,1016592,73.24
4010424,1016597,53.21
4010424,1016598,52.74
4010424,1016796,62.06
4010424,1017889,83.32
4010424,1018327,34.01
4010424,1018331,47.28
4010424,1018345,35.9
4010424,1018388,18.22
4010424,1018444,29.93
4010424,1018988,84.71
4010424,1018989,102.87
4010424,1019269,38.73
4010424,1019423,89.91
4010424,1019461,21.07
4010424,1019463,46.36
4010424,1020436,79.48
4010424,1020437,61.95
4010424,1020709,95.47
4010424,1021009,56.88
4010424,1021586,60.06
4010424,1021600,60.58
4010424,1021673,44.46
4010424,1023508,76.06
4010424,1024880,73.24
4010424,1024956,69.34
4010424,1025299,57.9
4010424,1028397,59.85
4010424,1028831,53.07
4010424,1031435,14.79
4010424,1033911,42.51
4010424,1034050,45.9
4010424,1040717,30.43
4010424,1041558,5.59
4010424,1041825,29.88
4010424,1041902,18.69
4010424,1041935,41.75
4010424,1042106,24.38
4010424,1042722,22.25
4010424,1042723,25.68
4010424,1042724,30.52
4010424,1042726,55.65
4010424,1042756,16.22
4010424,1042759,18.69
4010424,1042818,26.62
4010424,1042824,26.18
4010424,1042884,23.55
4010424,1042889,42.59
4010424,1042891,28.6
4010424,1043041,42.26
4010424,1043184,39.64
4010424,1043402,8.43
4010424,1043414,25.11
4010424,1043418,12.01
4010424,1043420,17.03
4010424,1043508,63.48
4010424,1043553,27.03
4010424,1043610,45.22
4010424,1043730,35.39
4010424,1043731,43.28
4010424,1043755,18.08
4010424,1043795,35.57
4010424,1043820,62.18
4010424,1043888,15.04
4010424,1043904,26.56
4010424,1043914,38.29
4010424,1044048,20.17
4010424,1044400,61.5
4010424,1044419,37.17
4010424,1044422,10.39
4010424,1044651,50.7
4010424,1044663,33.79
4010424,1044694,102.28
4010424,1044696,68.2
4010424,1044855,84.36
4010424,1044880,12.14
4010424,1044956,47.92
4010424,1045616,17.78
4010424,1047684,10.29
4010424,1047695,16.8
4010424,1047697,25.45
4010424,1047702,18.99
4010424,1047710,19.8
4010424,1047713,19.22
4010424,1047716,27.06
4010424,1047720,23.89
4010424,1047747,26.84
4010424,1047748,45.98
4010424,1047749,33.2
4010424,1047774,36.31
4010424,1047781,42.4
4010424,1047789,48.43
4010424,1047908,66.1
4010424,1047910,71.91
4010424,1047911,54.2
4010424,1047912,54.68
4010424,1047913,63.58
4010424,1048067,11.74
4010424,1048094,23.07
4010424,1048097,16.1
4010424,1048100,26.48
4010424,1048108,24.22
4010424,1048110,32.69
4010424,1048141,17.15
4010424,1048148,15.6
4010424,1048155,22.25
4010424,1048157,20.22
4010424,1048160,29.59
4010424,1048164,25.68
4010424,1048174,17.67
4010424,1048181,36.85
4010424,1048219,34.66
4010424,1048696,38.94
4010424,1049204,41.84
4010424,1050147,37.45
4010424,1050263,50.45
4010424,1050278,58.97
4010424,1050289,27.53
4010424,1050331,23.55
4010424,1050386,86.72
