Contract ID,SAP Code,Sell Price
631 OMNIA,1024362,73.59
631 OMNIA,1024369,46.34
631 OMNIA,1024419,32.73
631 OMNIA,1024444,63.07
631 OMNIA,1024606,35.65
631 OMNIA,1024808,49.82
631 OMNIA,1024879,82.68
631 OMNIA,1024880,72.94
631 OMNIA,1024956,70.72
631 OMNIA,1024991,49.65
631 OMNIA,1025113,77.48
631 OMNIA,1025123,59.03
631 OMNIA,1025129,46.08
631 OMNIA,1025276,44.55
631 OMNIA,1025298,40.98
631 OMNIA,1025299,59.41
631 OMNIA,1025360,69.08
631 OMNIA,1025733,39.42
631 OMNIA,1025742,38.67
631 OMNIA,1025750,65.36
631 OMNIA,1025755,41.76
631 OMNIA,1025946,58
631 OMNIA,1026001,69.41
631 OMNIA,1026002,56.21
631 OMNIA,1026062,54.42
631 OMNIA,1026063,77.49
631 OMNIA,1026121,57.45
631 OMNIA,1026144,67.91
631 OMNIA,1026146,73.27
631 OMNIA,1026181,33.11
631 OMNIA,1026239,55.52
631 OMNIA,1027047,69.25
631 OMNIA,1027068,90.27
631 OMNIA,1027542,29.99
631 OMNIA,1027623,86.68
631 OMNIA,1027631,45.75
631 OMNIA,1027658,107.22
631 OMNIA,1027669,47.36
631 OMNIA,1027674,110.29
631 OMNIA,1027675,59.33
631 OMNIA,1027688,60.09
631 OMNIA,1027691,67.53
631 OMNIA,1027692,67.36
631 OMNIA,1027693,80.14
631 OMNIA,1027694,107.22
631 OMNIA,1027718,44.26
631 OMNIA,1027732,54.1
631 OMNIA,1027738,55.56
631 OMNIA,1027744,100.88
631 OMNIA,1027749,131.14
631 OMNIA,1027768,46.25
631 OMNIA,1027783,37.35
631 OMNIA,1027784,63.97
631 OMNIA,1027786,58.71
631 OMNIA,1027798,84.38
631 OMNIA,1027800,96.93
631 OMNIA,1027810,117.48
631 OMNIA,1027832,84
631 OMNIA,1027838,152.69
631 OMNIA,1027843,103.73
631 OMNIA,1027866,36.09
631 OMNIA,1027886,51.9
631 OMNIA,1028025,87.66
631 OMNIA,1028026,78.5
631 OMNIA,1028035,92.21
631 OMNIA,1028059,67.45
631 OMNIA,1028214,96.27
631 OMNIA,1028319,74.17
631 OMNIA,1028472,69.5
631 OMNIA,1028500,86.01
631 OMNIA,1028669,55.2
631 OMNIA,1028712,73.91
631 OMNIA,1028759,106.08
631 OMNIA,1028960,66.14
631 OMNIA,1044655,52.47
631 OMNIA,1051020,25.87
631 OMNIA,1051072,27.86
631 OMNIA,1051074,21.54
631 OMNIA,1051101,39.63
631 OMNIA,1051103,27.47
631 OMNIA,1051139,39.29
631 OMNIA,1051157,45.43
631 OMNIA,1051217,43.97
631 OMNIA,1051222,29.83
631 OMNIA,1051297,31.91
631 OMNIA,1051301,30.7
631 OMNIA,1051304,44.9
631 OMNIA,1051305,27.04
631 OMNIA,1051344,50.7
631 OMNIA,1051458,42.3
631 OMNIA,1051596,40.74
631 OMNIA,1051886,39.09
631 OMNIA,1052011,40.79
631 OMNIA,1052465,33.34
631 OMNIA,1052468,40.69
631 OMNIA,1052910,48.63
631 OMNIA,1052916,52.37
631 OMNIA,1053233,42.14
631 OMNIA,1053467,37.86
631 OMNIA,1053471,29.4
631 OMNIA,1053481,40.79
631 OMNIA,1053490,23.01
631 OMNIA,1053508,20.51
631 OMNIA,1053515,29.16
631 OMNIA,1053533,45.1
631 OMNIA,1053594,25.64
631 OMNIA,1053602,25.64
631 OMNIA,1053605,42.14
631 OMNIA,1053622,55.21
631 OMNIA,1053730,37.36
631 OMNIA,1053750,32.73
631 OMNIA,1053841,64.99
631 OMNIA,1053863,24.27
631 OMNIA,1053866,29.16
631 OMNIA,1053868,35.81
631 OMNIA,1053869,35.81
631 OMNIA,1053875,42.21
631 OMNIA,1053955,39.63
631 OMNIA,1054067,21.54
631 OMNIA,1054132,40.74
631 OMNIA,1054135,24.3
631 OMNIA,1054145,42.14
631 OMNIA,1054349,39.09
631 OMNIA,1054350,28.7
631 OMNIA,1054382,38.37
631 OMNIA,1054839,67.03
631 OMNIA,1055135,58.33
631 OMNIA,1055190,23.01
631 OMNIA,1055264,60.77
631 OMNIA,1055706,48.09
631 OMNIA,1055707,40.69
631 OMNIA,1056443,52.56
631 OMNIA,1056480,34.57
631 OMNIA,1056484,35.61
631 OMNIA,1057146,31.7
631 OMNIA,1057259,42.26
631 OMNIA,1057339,38.74
631 OMNIA,1057361,36.11
631 OMNIA,1057432,30.84
631 OMNIA,1057474,31.87
631 OMNIA,1057484,27.99
631 OMNIA,1057491,38.47
631 OMNIA,1057494,46.1
631 OMNIA,1057501,38.47
631 OMNIA,1057504,50.7
631 OMNIA,1057507,26.17
631 OMNIA,1057509,42.49
631 OMNIA,1057513,42.19
631 OMNIA,1057554,36.33
631 OMNIA,1057557,44.03
631 OMNIA,1057558,42.96
631 OMNIA,1057815,41.64
631 OMNIA,1057833,42.96
631 OMNIA,1057861,43.8
631 OMNIA,1057893,36.11
631 OMNIA,1058056,37.83
631 OMNIA,1058915,36.73
631 OMNIA,1058917,36.73
631 OMNIA,1058969,31.7
631 OMNIA,1059167,19.3
631 OMNIA,1059195,8.03
631 OMNIA,1059196,8.03
631 OMNIA,1059199,8.03
631 OMNIA,1059515,9.45
631 OMNIA,1060127,53.28
631 OMNIA,1060210,8.36
631 OMNIA,1060234,8.13
631 OMNIA,1060242,8.36
631 OMNIA,1060247,11.95
631 OMNIA,1060278,36.73
631 OMNIA,1060681,53.28
