Contract ID,SAP Code,Sell Price
0890724,1000013,39.36
0890724,1000046,29.02
0890724,1000067,65.57
0890724,1000068,75.59
0890724,1000069,108.82
0890724,1000072,41.91
0890724,1000082,68.09
0890724,1000088,50.48
0890724,1000122,97.88
0890724,1000146,20.07
0890724,1000149,26.87
0890724,1000150,24.38
0890724,1000152,33.33
0890724,1000153,30.1
0890724,1000154,30.73
0890724,1000156,22.87
0890724,1000157,27.12
0890724,1000158,41.47
0890724,1000231,1051.15
0890724,1000348,52.49
0890724,1000349,73.42
0890724,1000355,40.24
0890724,1000356,37.2
0890724,1000364,29.7
0890724,1000366,76.61
0890724,1000367,133.6
0890724,1000368,120.94
0890724,1000371,72.45
0890724,1000384,132.11
0890724,1000385,84.5
0890724,1000386,57.88
0890724,1000393,105.11
0890724,1000394,166.68
0890724,1000395,83.32
0890724,1000398,105.24
0890724,1000399,71.03
0890724,1000400,101.92
0890724,1000401,104.68
0890724,1000402,82.89
0890724,1000403,95.2
0890724,1000404,153.72
0890724,1000414,87.66
0890724,1000415,81.83
0890724,1000419,44.95
0890724,1000420,37.17
0890724,1000421,41.94
0890724,1000423,32.53
0890724,1000424,32.82
0890724,1000425,46.33
0890724,1000427,50.39
0890724,1000428,54.11
0890724,1000433,73.37
0890724,1000434,71.49
0890724,1000436,45.05
0890724,1000437,42.06
0890724,1000438,95.6
0890724,1000439,54.97
0890724,1000440,66.28
0890724,1000441,57.26
0890724,1000444,60.68
0890724,1000445,66.35
0890724,1000446,42.47
0890724,1000464,49.04
0890724,1000465,29.32
0890724,1000466,56.58
0890724,1000467,44.22
0890724,1000468,72.98
0890724,1000473,34.54
0890724,1000474,50.96
0890724,1000477,62.66
0890724,1000486,43.47
0890724,1000487,47.79
0890724,1000489,46.63
0890724,1000490,25.46
0890724,1000491,31.16
0890724,1000513,82.5
0890724,1000514,93.71
0890724,1000515,101.63
0890724,1000521,30.42
0890724,1000523,81.52
0890724,1000565,49.86
0890724,1000566,268.13
0890724,1000573,35.78
0890724,1000630,53.87
0890724,1000637,57.57
0890724,1000641,106.96
0890724,1000651,81.02
0890724,1000652,104.67
0890724,1000654,17.45
0890724,1000655,97.23
0890724,1000659,58.83
0890724,1000667,83.08
0890724,1000670,102.63
0890724,1000800,71.73
0890724,1001326,55.8
0890724,1001332,44.63
0890724,1001348,59.05
0890724,1001350,37.16
0890724,1001352,36.93
0890724,1001477,48.07
0890724,1001670,61.42
0890724,1001729,26.55
0890724,1001730,33.93
0890724,1001756,26.54
0890724,1001762,32.28
0890724,1001763,29.28
0890724,1001764,42.05
0890724,1001771,23.73
0890724,1001786,34.03
0890724,1001789,23.68
0890724,1001791,49.74
0890724,1001792,33.76
0890724,1001813,36.04
0890724,1001814,33.96
0890724,1001888,26.17
0890724,1001889,33.56
0890724,1001908,41.76
0890724,1002008,40.56
0890724,1002011,21.02
0890724,1002012,23.48
0890724,1002014,28.12
0890724,1002017,31.33
0890724,1002019,30.09
0890724,1002020,31.38
0890724,1002022,23.09
0890724,1002025,32.99
0890724,1002499,17.83
0890724,1002503,60.82
0890724,1002513,23.8
0890724,1003040,34.67
0890724,1003041,32.15
0890724,1003059,42.33
0890724,1003063,16.08
0890724,1003083,35.97
0890724,1003095,26.87
0890724,1003100,38.36
0890724,1003102,30.65
0890724,1003117,28.93
0890724,1003137,36.53
0890724,1003172,41.2
0890724,1003204,35.83
0890724,1003205,39.66
0890724,1003243,106.38
0890724,1003277,40.84
0890724,1003280,41.41
0890724,1003281,100.17
0890724,1003282,133.77
0890724,1003299,59.88
0890724,1003471,25.81
0890724,1003483,31.38
0890724,1003484,24.79
0890724,1003520,30.3
0890724,1003562,148.52
0890724,1003568,48.35
0890724,1003636,44.47
0890724,1004072,19.96
0890724,1005664,124.94
0890724,1005665,151.92
0890724,1005666,113.07
0890724,1005667,137.93
0890724,1005710,7.04
0890724,1006063,60.86
0890724,1006320,44.77
0890724,1006467,56.55
0890724,1006713,53.7
0890724,1007120,36.64
0890724,1007123,83.79
0890724,1007125,41.07
0890724,1007127,46.75
0890724,1007129,60.21
0890724,1007159,69.12
0890724,1007538,60.36
0890724,1007626,183.92
0890724,1008159,55.61
0890724,1009958,56.55
0890724,1009959,61.18
0890724,1022786,56.64
0890724,1022833,23.2
0890724,1022939,56.59
0890724,1023117,54.76
0890724,1023179,60.07
0890724,1023210,62.52
0890724,1023211,70.08
0890724,1023213,45.93
0890724,1023247,48.49
0890724,1023248,58.4
0890724,1023249,59.05
0890724,1023348,58.16
0890724,1023354,57.02
0890724,1023355,41.74
0890724,1023358,34.15
0890724,1023366,43.94
0890724,1023422,44.27
0890724,1023431,42.71
0890724,1023439,47.08
0890724,1023451,44.55
0890724,1023467,63.99
0890724,1023523,34.15
0890724,1023645,28.26
0890724,1023646,26.48
0890724,1023674,26.29
0890724,1023698,28.7
0890724,1023753,37.05
0890724,1023871,49.86
0890724,1023872,48.72
0890724,1023896,51.14
0890724,1023914,53.03
0890724,1023915,42.41
0890724,1023935,54.09
0890724,1023969,32.05
0890724,1023972,29.07
0890724,1024044,26.9
0890724,1024138,49.65
0890724,1024213,63.38
0890724,1024263,47.99
0890724,1024269,33.63
0890724,1024270,49.56
0890724,1024308,50.37
0890724,1024373,57.47
0890724,1024378,39.3
0890724,1024412,64.02
0890724,1024419,33.17
0890724,1024424,31.89
0890724,1024425,31.38
0890724,1024440,51.45
0890724,1024575,44.92
0890724,1024579,39.08
0890724,1024606,37.62
0890724,1024808,55.73
0890724,1024896,31.24
0890724,1024935,14.11
0890724,1024936,14.11
0890724,1024938,21.13
0890724,1024940,10.57
0890724,1024967,116.71
0890724,1024991,41.94
0890724,1025056,60.3
0890724,1025113,66.01
0890724,1025123,51.21
0890724,1025129,39.73
0890724,1025197,27.41
0890724,1025235,32.12
0890724,1025276,37.77
0890724,1025315,43.15
0890724,1025339,20.31
0890724,1025416,57.08
0890724,1025683,23.27
0890724,1025686,37.11
0890724,1025733,43.04
0890724,1025734,47.61
0890724,1025736,40.92
0890724,1025737,47.55
0890724,1025742,43.57
0890724,1025746,41.09
0890724,1025755,36.21
0890724,1025790,49.2
0890724,1025815,50.69
0890724,1025945,63.24
0890724,1025946,61.35
0890724,1025970,55.62
0890724,1025977,66.95
0890724,1025990,51.81
0890724,1026062,46.34
0890724,1026063,65.87
0890724,1026166,10.57
0890724,1026167,10.57
0890724,1026168,9.88
0890724,1026181,27.85
0890724,1026188,22.55
0890724,1026190,42.25
0890724,1026192,44.34
0890724,1026239,46.75
0890724,1026249,9.88
0890724,1026994,75.76
0890724,1026999,8.77
0890724,1027542,25.14
0890724,1027768,39.23
0890724,1027780,40.54
0890724,1027939,33.46
0890724,1027963,59.09
0890724,1028021,50.07
0890724,1028061,67.33
0890724,1028106,65.76
0890724,1028270,45.31
0890724,1028374,43.63
0890724,1028472,58.71
0890724,1028613,124.43
0890724,1028669,47.09
0890724,1028697,66.36
0890724,1028705,61.12
0890724,1028831,76
0890724,1028897,43.49
0890724,1028925,71.95
0890724,1041711,21.43
0890724,1043636,15.1
0890724,1044115,22.18
0890724,1044116,27.57
0890724,1044119,35.1
0890724,1044122,11.27
0890724,1044124,26.2
0890724,1044656,32.48
0890724,1044658,24.35
0890724,1044665,24.35
0890724,1044929,26.58
0890724,1044930,64.08
0890724,1044932,17.7
0890724,1044984,20.4
0890724,1045586,21.43
0890724,1045781,40.61
0890724,1050790,12.25
0890724,1050792,17.69
0890724,1050793,18.2
0890724,1050804,20.65
0890724,1050806,20.13
0890724,1050809,14.69
0890724,1050810,15.16
0890724,1050813,19.29
0890724,1050826,30.26
0890724,1050828,33.39
0890724,1050829,22.73
0890724,1050835,33.16
0890724,1050836,34.79
0890724,1050837,25.44
0890724,1050839,24.77
0890724,1050841,19.64
0890724,1050843,16.56
0890724,1050850,16.55
0890724,1050851,19.04
0890724,1050852,15.25
0890724,1050853,15.79
0890724,1050899,29.93
0890724,1050983,42.19
0890724,1051020,25.13
0890724,1051055,30.65
0890724,1051072,27.79
0890724,1051101,34.42
0890724,1051105,36.1
0890724,1051112,32.04
0890724,1051142,32.97
0890724,1051157,39.66
0890724,1051298,36.41
0890724,1051300,25.69
0890724,1051368,40.17
0890724,1051700,35.54
0890724,1051814,27.96
0890724,1051820,24.93
0890724,1052011,41.05
0890724,1052066,28.92
0890724,1052246,34.36
0890724,1052842,16.68
0890724,1052844,12.53
0890724,1052846,16.37
0890724,1052862,11.93
0890724,1052867,16.43
0890724,1052870,32.83
0890724,1052877,30.14
0890724,1052892,42.82
0890724,1052910,36.1
0890724,1052916,52.74
0890724,1052927,23.26
0890724,1052950,28.45
0890724,1052979,24.59
0890724,1052987,21.36
0890724,1052996,42.25
0890724,1052997,25.76
0890724,1052998,28.16
0890724,1053002,23.39
0890724,1053036,49.78
0890724,1053048,20.84
0890724,1053082,24.66
0890724,1053086,19.62
0890724,1053088,19.9
0890724,1053098,30.09
0890724,1053104,26.39
0890724,1053116,40.21
0890724,1053159,38.14
0890724,1053167,61.31
0890724,1053178,23.34
0890724,1053196,21.49
0890724,1053206,27.65
0890724,1053248,29.89
0890724,1053257,40.5
0890724,1053274,20.28
0890724,1053301,35.31
0890724,1053311,36.38
0890724,1053459,22.49
0890724,1053467,38.05
0890724,1053471,29.57
0890724,1053490,23.14
0890724,1053506,41.05
0890724,1053512,29.34
0890724,1053515,29.34
0890724,1053528,19.37
0890724,1053547,27.96
0890724,1053562,22.18
0890724,1053568,23.57
0890724,1053582,21.37
0890724,1053594,24.7
0890724,1053613,70.99
