Contract ID,SAP Code,Sell Price
1460524,1000144,21.4
1460524,1000170,62.27
1460524,1000171,40.72
1460524,1000189,24.49
1460524,1000192,15.77
1460524,1000206,21.4
1460524,1000210,8.11
1460524,1000338,53.44
1460524,1000433,68.43
1460524,1000468,71.75
1460524,1000527,24.16
1460524,1000532,42.69
1460524,1000535,34.37
1460524,1000536,52.08
1460524,1000550,53.7
1460524,1000551,51.4
1460524,1000555,53.01
1460524,1000557,24.98
1460524,1000565,48.46
1460524,1000566,0.01
1460524,1000573,44.04
1460524,1000600,10.08
1460524,1000637,49.49
1460524,1001327,49.78
1460524,1001338,53.18
1460524,1001345,5.77
1460524,1001409,27.13
1460524,1001465,53.44
1460524,1001619,29.59
1460524,1001670,62.87
1460524,1001677,3.58
1460524,1001743,7.78
1460524,1001864,71.52
1460524,1001865,19.38
1460524,1001978,98.06
1460524,1001980,13.49
1460524,1001981,23.45
1460524,1001985,73.43
1460524,1002014,20.42
1460524,1002014,20.42
1460524,1002020,23
1460524,1002020,23
1460524,1002022,21.06
1460524,1002022,21.06
1460524,1002079,15.41
1460524,1002502,0.62
1460524,1002506,24.46
1460524,1002509,22.32
1460524,1002511,18.31
1460524,1003040,30.63
1460524,1003040,30.63
1460524,1003041,29.49
1460524,1003041,29.49
1460524,1003063,14.86
1460524,1003063,14.86
1460524,1003083,26.31
1460524,1003083,26.31
1460524,1003100,39.44
1460524,1003100,39.44
1460524,1003171,30.31
1460524,1003189,17.71
1460524,1003205,27.5
1460524,1003205,27.5
1460524,1003227,24.81
1460524,1003227,24.81
1460524,1003304,14.77
1460524,1003382,0.01
1460524,1003384,27.29
1460524,1003483,23
1460524,1003483,23
1460524,1003520,22.11
1460524,1003520,22.11
1460524,1007452,24.82
1460524,1007452,24.82
1460524,1008289,24.46
1460524,1008896,0.01
1460524,1024880,45.56
1460524,1024956,47.76
1460524,1025038,62.87
1460524,1025298,29.18
1460524,1025299,51.86
1460524,1025652,0.01
1460524,1025750,51.74
1460524,1026001,41.36
1460524,1026255,0.01
1460524,1026306,39.57
1460524,1026605,71.71
1460524,1027312,29.76
1460524,1027334,41.65
1460524,1028059,60.32
1460524,1028214,66.16
1460524,1028397,44.37
1460524,1028417,42.74
1460524,1028476,2.89
1460524,1028688,43.47
1460524,1028707,0.62
1460524,1028755,55.54
1460524,1028831,57.31
1460524,1050917,16.53
1460524,1050917,16.53
1460524,1050983,28.97
1460524,1050983,28.97
1460524,1051105,32.93
1460524,1051105,32.93
1460524,1051139,25.16
1460524,1051139,25.16
1460524,1051222,20.15
1460524,1051222,20.15
1460524,1051231,34.43
1460524,1051231,34.43
1460524,1051331,27.18
1460524,1051331,27.18
1460524,1051763,30.09
1460524,1051763,30.09
1460524,1051764,39.82
1460524,1051764,39.82
1460524,1051820,17.28
1460524,1051820,17.28
1460524,1051886,26.74
1460524,1051886,26.74
1460524,1052468,27.41
1460524,1052468,27.41
1460524,1052469,18.86
1460524,1052469,18.86
1460524,1052910,32.92
1460524,1052910,32.92
1460524,1053447,10.64
1460524,1053447,10.64
1460524,1053467,26.13
1460524,1053467,26.13
1460524,1053481,28.18
1460524,1053481,28.18
1460524,1053550,29.61
1460524,1053550,29.61
1460524,1053568,15.93
1460524,1053568,15.93
1460524,1053602,17.28
1460524,1053602,17.28
1460524,1053720,13.79
1460524,1053720,13.79
1460524,1053738,17.97
1460524,1053738,17.97
1460524,1053780,22.01
1460524,1053780,22.01
1460524,1053841,44.03
1460524,1053841,44.03
1460524,1053857,30.81
1460524,1053857,30.81
1460524,1053868,24.19
1460524,1053868,24.19
1460524,1054171,36.67
1460524,1054171,36.67
1460524,1054184,70.7
1460524,1054184,70.7
1460524,1054537,65.46
1460524,1054537,65.46
1460524,1054839,44.61
1460524,1054839,44.61
1460524,1054909,57.83
1460524,1054909,57.83
1460524,1054958,57.83
1460524,1054958,57.83
1460524,1055000,34.19
1460524,1055000,34.19
1460524,1057249,21.06
1460524,1057249,21.06
1460524,1057302,25.4
1460524,1057302,25.4
1460524,1057315,30.03
1460524,1057315,30.03
1460524,1057324,23
1460524,1057324,23
1460524,1057501,27.18
1460524,1057501,27.18
