Contract ID,SAP Code,Sell Price
5910324,1000140,10.23
5910324,1000141,11.23
5910324,1000142,13.44
5910324,1000143,14.56
5910324,1000144,20.3
5910324,1000162,0
5910324,1000167,57.49
5910324,1000168,46.93
5910324,1000170,67.11
5910324,1000179,3.67
5910324,1000181,14.34
5910324,1000183,11.12
5910324,1000185,35.76
5910324,1000186,36.37
5910324,1000187,27.25
5910324,1000188,9.29
5910324,1000189,23.49
5910324,1000191,5.28
5910324,1000192,14.38
5910324,1000193,17.84
5910324,1000194,22.71
5910324,1000199,24.12
5910324,1000201,14.24
5910324,1000202,65.01
5910324,1000205,5.88
5910324,1000206,20.3
5910324,1000209,7.44
5910324,1000210,6.89
5910324,1000211,147.1
5910324,1000215,22.1
5910324,1000216,55.02
5910324,1000218,80.5
5910324,1000220,143.77
5910324,1000221,40.17
5910324,1000222,518.36
5910324,1000223,616.8
5910324,1000224,196.11
5910324,1000226,18.27
5910324,1000227,134.79
5910324,1000337,67.2
5910324,1000338,58.73
5910324,1000414,77.75
5910324,1000415,67.78
5910324,1000417,63.58
5910324,1000419,33.95
5910324,1000420,31.99
5910324,1000423,27.79
5910324,1000424,26.24
5910324,1000425,41
5910324,1000427,54.17
5910324,1000428,50
5910324,1000433,61.84
5910324,1000434,59.61
5910324,1000435,49.22
5910324,1000436,40.72
5910324,1000437,37.21
5910324,1000439,45.81
5910324,1000441,49.84
5910324,1000443,41.94
5910324,1000444,58
5910324,1000445,59.9
5910324,1000446,39.19
5910324,1000447,39.38
5910324,1000464,41.97
5910324,1000465,26.92
5910324,1000466,52.1
5910324,1000467,41.07
5910324,1000468,68.61
5910324,1000469,67.06
5910324,1000470,28.08
5910324,1000471,41.9
5910324,1000473,32.47
5910324,1000474,40.54
5910324,1000475,55.62
5910324,1000477,57.42
5910324,1000509,33.26
5910324,1000511,39.11
5910324,1000526,25.17
5910324,1000527,30.02
5910324,1000530,67.35
5910324,1000532,59.16
5910324,1000535,48.15
5910324,1000536,53.46
5910324,1000537,35.83
5910324,1000539,29.03
5910324,1000541,33.21
5910324,1000542,32.31
5910324,1000544,32.82
5910324,1000545,41.68
5910324,1000547,36.06
5910324,1000548,47.42
5910324,1000549,44.34
5910324,1000550,60
5910324,1000551,67.54
5910324,1000555,73.21
5910324,1000557,29.29
5910324,1000565,52.29
5910324,1000566,250.56
5910324,1000573,32.5
5910324,1000584,11.21
5910324,1000585,99.31
5910324,1000586,71.69
5910324,1000594,144.42
5910324,1000599,82.75
5910324,1000600,8.54
5910324,1000601,94.03
5910324,1000602,124.65
5910324,1000603,48.51
5910324,1000607,212.89
5910324,1000619,11.84
5910324,1000678,100.7
5910324,1000679,26.66
5910324,1000680,30.13
5910324,1000681,32.28
5910324,1000685,26.9
5910324,1000688,13.94
5910324,1000689,18.59
5910324,1000693,13.94
5910324,1000694,15.81
5910324,1000695,18.59
5910324,1000697,24.44
5910324,1000698,26.66
5910324,1000699,13.94
5910324,1000700,18.59
5910324,1000704,13.94
5910324,1000705,15.81
5910324,1000707,26.66
5910324,1000708,30.13
5910324,1000709,44.74
5910324,1000710,117.14
5910324,1000711,26.66
5910324,1000712,48.35
5910324,1000715,34.54
5910324,1000717,26.66
5910324,1000718,42.18
5910324,1000719,59.29
5910324,1000720,59.29
5910324,1000721,59.29
5910324,1000723,15.13
5910324,1000799,68.21
5910324,1000864,39.11
5910324,1000867,46.77
5910324,1000996,62.71
5910324,1001216,55.1
5910324,1001327,57.85
5910324,1001329,35.94
5910324,1001330,61.98
5910324,1001331,78.93
5910324,1001332,43.7
5910324,1001338,63.2
5910324,1001383,24.65
5910324,1001396,88.25
5910324,1001409,44.87
5910324,1001430,46.47
5910324,1001436,8.53
5910324,1001438,39.64
5910324,1001439,40.02
5910324,1001450,34.1
5910324,1001451,62.5
5910324,1001465,65.45
5910324,1001477,42.87
5910324,1001481,39.96
5910324,1001619,37.6
5910324,1001670,51.42
5910324,1001672,37.07
5910324,1001675,13.72
5910324,1001677,5.13
5910324,1001680,6.72
5910324,1001681,8.79
5910324,1001684,8.29
5910324,1001692,214.09
5910324,1001710,24.44
5910324,1001711,24.44
5910324,1001712,26.66
5910324,1001716,20.52
5910324,1001717,20.52
5910324,1001718,26.66
5910324,1001725,51.2
5910324,1001736,4.33
5910324,1001740,36.09
5910324,1001746,31.53
5910324,1001750,7.13
5910324,1001769,53.73
5910324,1001771,23.26
5910324,1001775,30.54
5910324,1001798,4.83
5910324,1001806,81.51
5910324,1001808,121.85
5910324,1001826,20.52
5910324,1001828,39.42
5910324,1001846,10.83
5910324,1001854,5.97
5910324,1001856,19.92
5910324,1001858,49.56
5910324,1001868,67.16
5910324,1001876,206.33
5910324,1001878,250.77
5910324,1001880,224.62
5910324,1001882,75.45
5910324,1001883,283.11
5910324,1001919,40.94
5910324,1001934,54.34
5910324,1001985,103.34
5910324,1002011,21.9
5910324,1002014,27.75
5910324,1002020,29.13
5910324,1002021,34.25
5910324,1002022,29.42
5910324,1002042,15.74
5910324,1002047,20.3
5910324,1002049,12.28
5910324,1002054,82.29
