Contract ID,SAP Code,Sell Price
8010524,1000067,45.21
8010524,1001344,5.9
8010524,1001771,28.51
8010524,1002002,38.54
8010524,1002008,50.1
8010524,1002010,39.33
8010524,1002011,26.46
8010524,1002014,34.37
8010524,1002020,39.33
8010524,1002021,46.46
8010524,1002022,36.69
8010524,1003040,52.45
8010524,1003041,48.94
8010524,1003063,24.85
8010524,1003083,45.02
8010524,1003095,33.98
8010524,1003100,65.41
8010524,1003102,36.01
8010524,1003126,47.59
8010524,1003137,45.02
8010524,1003204,54.53
8010524,1003205,47.59
8010524,1003227,42.46
8010524,1003229,54.92
8010524,1003454,42.45
8010524,1003483,39.33
8010524,1003520,38.54
8010524,1003976,53.85
8010524,1006498,56.24
8010524,1007764,38.8
8010524,1022569,59.98
8010524,1022909,62.65
8010524,1023077,24.59
8010524,1023310,57.48
8010524,1023507,63.71
8010524,1023508,59.37
8010524,1042753,7.77
8010524,1042821,29.19
8010524,1043636,23.41
8010524,1044658,38.91
8010524,1044792,26.65
8010524,1044835,28.84
8010524,1044930,77.04
8010524,1044932,31.09
8010524,1044984,35.85
8010524,1045757,26
8010524,1045765,53.21
8010524,1045781,64.93
8010524,1050917,28.51
8010524,1050997,34.7
8010524,1051016,27.9
8010524,1051018,30.22
8010524,1051020,30.22
8010524,1051024,29.89
8010524,1051033,23.3
8010524,1051037,33.43
8010524,1051048,41.92
8010524,1051055,36.01
8010524,1051058,27.61
8010524,1051064,61.06
8010524,1051073,55.13
8010524,1051074,23.09
8010524,1051101,42.46
8010524,1051103,29.42
8010524,1051105,56.93
8010524,1051109,28.33
8010524,1051119,36.18
8010524,1051126,64.9
8010524,1051139,43.77
8010524,1051157,48.85
8010524,1051165,52.25
8010524,1051174,62.81
8010524,1051222,34.91
8010524,1051297,42.45
8010524,1051300,39.07
8010524,1051301,34.01
8010524,1051303,38
8010524,1051304,59.88
8010524,1051312,47.39
8010524,1051344,60.66
8010524,1051368,49.56
8010524,1051418,28.87
8010524,1051459,37.51
8010524,1051596,45.29
8010524,1051763,52.25
8010524,1051764,68.88
8010524,1051814,33.6
8010524,1051820,30
8010524,1051834,49.43
8010524,1051886,45.81
8010524,1052011,48.57
8010524,1052085,43.27
8010524,1052464,40.06
8010524,1052465,40.06
8010524,1052467,29.42
8010524,1052468,48.85
8010524,1052469,32.81
8010524,1052880,69.94
8010524,1052910,56.93
8010524,1052916,62.46
8010524,1052950,34.13
8010524,1053013,60.26
8010524,1053036,59.2
8010524,1053076,24.7
8010524,1053178,35.53
8010524,1053233,49.43
8010524,1053252,66.26
8010524,1053299,62.48
8010524,1053459,26.6
8010524,1053464,71.69
8010524,1053471,34.95
8010524,1053481,48.57
8010524,1053490,27.34
8010524,1053502,33.6
8010524,1053506,48.57
8010524,1053508,24.4
8010524,1053512,34.7
8010524,1053515,34.7
8010524,1053521,18.65
8010524,1053528,23.3
8010524,1053533,49.86
8010524,1053538,30.22
8010524,1053547,33.6
8010524,1053550,51.23
8010524,1053552,27.9
8010524,1053568,27.61
8010524,1053582,25.06
8010524,1053594,30
8010524,1053602,30
8010524,1053605,49.43
8010524,1053613,83.26
8010524,1053616,61.06
8010524,1053619,61.06
8010524,1053621,67.75
8010524,1053622,67.75
8010524,1053688,55.67
8010524,1053693,23.83
8010524,1053698,27.73
8010524,1053714,28.51
8010524,1053720,23.83
8010524,1053730,43.71
8010524,1053731,43.71
8010524,1053738,31.27
8010524,1053750,38.25
8010524,1053773,25.56
8010524,1053780,38.25
8010524,1053794,31.27
8010524,1053841,76.1
8010524,1053848,34.13
8010524,1053857,53.31
8010524,1053863,28.43
8010524,1053866,34.13
8010524,1053868,41.92
8010524,1053869,41.92
8010524,1053896,34.47
8010524,1053899,48.57
8010524,1053955,42.41
8010524,1053972,32.5
8010524,1053992,60.06
8010524,1054067,28.62
8010524,1054071,36.52
8010524,1054132,47.59
8010524,1054134,43.71
8010524,1054135,28.51
8010524,1054136,37.08
8010524,1054137,50.98
8010524,1054254,28.67
8010524,1054350,38.21
8010524,1054362,48.57
8010524,1054561,56.82
8010524,1054646,92.46
8010524,1054656,41.87
8010524,1054747,64.75
8010524,1054811,72.31
8010524,1054823,96.39
8010524,1054833,83.45
8010524,1054839,69.18
8010524,1054854,90.43
8010524,1054859,67.78
8010524,1054862,48.34
8010524,1054866,41.66
8010524,1054868,56.37
8010524,1054869,69.71
8010524,1054874,32.92
8010524,1054876,32.83
8010524,1054882,64.75
8010524,1054884,64.75
8010524,1054894,64.75
8010524,1054901,53.51
8010524,1054902,52.26
8010524,1054903,92.46
8010524,1054909,92.46
8010524,1054916,55.01
8010524,1054919,79.97
8010524,1054921,83.24
8010524,1054931,69.71
8010524,1054932,69.71
8010524,1054958,92.46
8010524,1054967,55.01
8010524,1054978,64.75
8010524,1054980,43.66
8010524,1054999,49.41
8010524,1055000,52.26
8010524,1055008,49.8
8010524,1055024,32.92
8010524,1055135,68.54
8010524,1055161,44.91
8010524,1055190,27.35
8010524,1055241,35.94
8010524,1055268,34.7
8010524,1055607,55.55
8010524,1055707,47.59
8010524,1056041,49.8
8010524,1056124,18.27
8010524,1056175,32.83
8010524,1056185,50.11
8010524,1056423,30.01
8010524,1056480,46.03
8010524,1056484,48.94
8010524,1057146,37.62
8010524,1057204,30.28
8010524,1057220,61.6
8010524,1057249,36.69
8010524,1057256,38.91
8010524,1057270,32.29
8010524,1057276,51.42
8010524,1057302,43.49
8010524,1057313,52.79
8010524,1057324,39.33
8010524,1057327,36.1
8010524,1057329,42.46
8010524,1057331,45.81
8010524,1057339,46.46
8010524,1057341,52.45
8010524,1057343,55.67
8010524,1057347,43.22
8010524,1057359,45.02
8010524,1057361,43.22
8010524,1057370,47.76
8010524,1057432,36.69
8010524,1057474,38.18
8010524,1057482,46.06
8010524,1057483,39.33
8010524,1057484,33.5
8010524,1057486,34.37
8010524,1057491,45.95
8010524,1057494,54.92
8010524,1057501,46.06
8010524,1057503,30.28
8010524,1057504,61.6
8010524,1057507,30.28
8010524,1057509,50.02
8010524,1057511,40.51
8010524,1057513,49.56
8010524,1057515,38.29
8010524,1057519,55.67
8010524,1057520,36.1
8010524,1057529,31.4
8010524,1057535,48.28
8010524,1057538,38.29
8010524,1057541,50.1
8010524,1057543,40.61
8010524,1057546,32.73
8010524,1057551,59.5
8010524,1057554,43.49
8010524,1057557,52.79
8010524,1057558,51.42
8010524,1057570,47.76
8010524,1057583,37.3
8010524,1057664,24.85
8010524,1057815,49.86
8010524,1057833,51.42
8010524,1057861,52.45
8010524,1057879,49.86
8010524,1057893,43.22
8010524,1057896,45.81
8010524,1057909,36.5
8010524,1057913,51.99
8010524,1058056,45.42
8010524,1144668,30.19
8010524,1144766,54.53
8010524,1147105,44.91
8010524,1151544,31.33
8010524,1156866,69.94
8010524,1160566,31.65
8010524,1162967,17.9
8010524,1163034,41.93
8010524,1164878,22.8
8010524,1165311,39.07
8010524,1165920,69.94
8010524,1166213,48.05
8010524,1168847,46.36
8010524,1170714,66.2
8010524,1173522,65.41
8010524,1177243,45.99
8010524,1189424,43.99
8010524,1189425,43.99
8010524,1189427,58.73
8010524,1189439,32.81
8010524,1200088,68.77
8010524,1200835,28.62
8010524,1203407,55.58
8010524,1203427,50.06
8010524,1209792,23.06
8010524,1210515,64.75
8010524,1212595,34.94
8010524,1216609,37.63
8010524,1216610,44.06
8010524,1216612,35.8
8010524,1216617,42.88
8010524,1216618,38.46
8010524,1216619,28.7
8010524,1216620,32.48
8010524,1219586,76.51
8010524,1222217,43.77
8010524,1223667,63.63
8010524,1229187,43.77
8010524,1229574,44.69
8010524,1230367,37.28
8010524,1230370,48.57
8010524,1230371,66.55
8010524,1230373,40.63
8010524,1230377,27.73
8010524,1230383,48.69
8010524,1232578,44.23
8010524,1232692,23.3
8010524,1233366,27.34
8010524,1233671,26.6
8010524,1234251,34.95
8010524,1234348,74.51
8010524,1234349,18.23
8010524,1234352,25.07
8010524,1234356,48.57
8010524,1234357,34.7
8010524,1234358,24.4
8010524,1234361,34.78
8010524,1234368,36.01
8010524,1234370,27.61
8010524,1234375,50.45
8010524,1234379,56.93
8010524,1234381,53.31
8010524,1234391,33.6
8010524,1235233,28.51
8010524,1236245,39.57
8010524,1236248,45.15
8010524,1241454,34.13
8010524,1242080,36.48
8010524,1244557,78.53
8010524,1245445,42.59
8010524,1245449,27.84
8010524,1259433,36.13
8010524,1262425,36.96
8010524,1268400,48.53
8010524,1269362,92.86
8010524,1276698,61.87
8010524,1276699,58.87
8010524,1282769,34.6
8010524,1293962,45.8
8010524,1293966,42.45
8010524,1293973,48.81
8010524,1294017,53.63
8010524,1294091,48.85
8010524,1294427,80.04
8010524,1307399,94.31
8010524,1323254,48.43
8010524,1342615,60.31
8010524,1348487,37.23
8010524,1348489,41.92
8010524,1348500,41.92
8010524,1348504,45.97
8010524,1348505,36.18
8010524,1348506,36.18
8010524,1348511,36.18
8010524,1348514,38.8
8010524,1348515,38.8
8010524,1348517,49.22
8010524,1348518,49.22
8010524,1348526,37.51
8010524,1348527,56.24
8010524,1372602,46.57
8010524,1377570,11.13
8010524,1377912,26.76
8010524,1386771,208.05
8010524,1392323,104.6
8010524,1392352,85.69
8010524,1025742,36.33
8010524,1165285,27.99
8010524,1056583,46.13
8010524,1367605,38.15
8010524,1367859,32.99
8010524,1373785,27.91
8010524,1391088,26.24
8010524,1391267,37.74
8010524,1397981,38.3
8010524,1005610,42
8010524,1005929,65.48
8010524,1006100,56.39
8010524,1006101,62.05
8010524,1006102,66.24
8010524,1006386,121.17
8010524,1007935,86.06
