Contract ID,SAP Code,Sell Price
2950524,1000162,38.11
2950524,1000527,34.99
2950524,1000530,73.73
2950524,1000532,65.35
2950524,1000535,49.21
2950524,1000536,61.16
2950524,1000539,33.58
2950524,1000548,50.4
2950524,1000549,47.79
2950524,1000551,60.76
2950524,1000555,86.3
2950524,1001330,71.69
2950524,1001331,85.39
2950524,1001338,61.78
2950524,1001619,35.9
2950524,1001746,31.95
2950524,1001868,72.14
2950524,1001985,80.41
2950524,1002505,36.69
2950524,1002506,34.37
2950524,1002509,31.09
2950524,1003438,4.54
2950524,1012451,220.85
2950524,1012869,172.73
2950524,1015878,60.83
2950524,1015897,77.04
2950524,1015999,60.83
2950524,1016056,103.4
2950524,1016075,60.83
2950524,1016081,57.19
2950524,1016082,57.19
2950524,1016093,68.43
2950524,1016228,58.84
2950524,1016292,64.9
2950524,1016293,70.27
2950524,1016305,62.55
2950524,1016326,52.42
2950524,1016327,52.43
2950524,1016398,72.89
2950524,1016399,71.78
2950524,1016400,337.89
2950524,1016458,235.38
2950524,1016475,209.34
2950524,1016513,114.99
2950524,1016608,69.43
2950524,1017259,129.65
2950524,1017290,54.76
2950524,1017295,60.83
2950524,1017297,60.83
2950524,1017336,97.3
2950524,1017338,59.83
2950524,1017361,129.65
2950524,1017380,60.83
2950524,1017386,49.68
2950524,1017388,43.77
2950524,1017422,141.3
2950524,1017481,86.44
2950524,1017518,54.76
2950524,1017519,54.76
2950524,1017524,54.76
2950524,1017578,103.4
2950524,1017596,125.24
2950524,1017613,131.94
2950524,1017643,60.07
2950524,1017670,81.51
2950524,1017671,83.94
2950524,1017672,60.07
2950524,1017693,94.77
2950524,1017775,74.18
2950524,1017805,47.92
2950524,1017811,65.97
2950524,1018991,55.66
2950524,1019008,83.25
2950524,1019795,57.76
2950524,1019849,73.27
2950524,1019850,122.16
2950524,1019857,101.4
2950524,1020727,50.34
2950524,1020728,50.34
2950524,1020729,50.34
2950524,1021620,55.55
2950524,1022363,68.69
2950524,1022376,48.13
2950524,1022377,77.03
2950524,1022391,60.29
2950524,1022686,58.78
2950524,1022909,53.62
2950524,1023015,62.29
2950524,1023061,64.95
2950524,1023077,27.07
2950524,1023773,34.09
2950524,1023906,38.39
2950524,1024068,88
2950524,1024294,37.37
2950524,1024880,67.1
2950524,1024956,65.29
2950524,1025119,50.85
2950524,1025299,54.53
2950524,1026144,71.23
2950524,1027864,50.23
2950524,1027865,52.77
2950524,1027892,32.98
2950524,1027978,45.71
2950524,1028014,50.23
2950524,1028287,38.77
2950524,1028960,55.44
2950524,1031075,39.94
2950524,1040587,505.93
2950524,1040588,505.93
2950524,1040589,505.93
2950524,1040757,39.41
2950524,1040859,52.89
2950524,1042723,24.9
2950524,1042726,51.12
2950524,1042758,16.32
2950524,1044584,58.07
2950524,1044855,78.53
2950524,1044880,11.23
2950524,1044956,47.4
2950524,1048626,95.76
2950524,1048693,108.95
2950524,1048895,227.79
2950524,1049016,134.36
2950524,1049018,312.63
2950524,1049079,408.87
2950524,1049290,55.95
2950524,1049300,60.83
2950524,1049406,154.2
2950524,1049449,58.38
2950524,1049527,94.12
2950524,1049666,73.68
2950524,1049667,80.07
2950524,1049671,143.93
2950524,1050323,114.71
2950524,1050343,136.59
2950524,1050347,127.26
2950524,1050366,118.86
2950524,1066980,12.65
2950524,1066982,12.65
2950524,1069803,10.84
2950524,1069865,34.73
2950524,1069893,12.79
2950524,1069932,12.83
2950524,1069982,6.1
2950524,1069997,4.21
2950524,1069998,12.7
2950524,1070018,12.79
2950524,1070192,17.35
2950524,1070198,33.05
2950524,1070509,16.41
2950524,1076993,48.52
2950524,1087745,42.25
2950524,1124198,52.92
2950524,1144590,81.02
2950524,1147838,17.51
2950524,1148195,72.93
2950524,1155244,307.15
2950524,1155562,354.74
2950524,1161075,43.79
2950524,1165768,62.54
2950524,1172712,67.72
2950524,1175277,68.7
2950524,1180415,102.7
2950524,1205162,71.04
2950524,1208281,106.83
2950524,1216862,11.38
2950524,1221319,30.85
2950524,1225490,77.95
2950524,1226253,139.6
2950524,1229021,84.94
2950524,1229023,66.57
2950524,1229024,67.56
2950524,1229026,74.44
2950524,1229282,113.45
2950524,1231467,17.11
2950524,1231531,60.83
2950524,1236009,30.52
2950524,1236975,112
2950524,1239550,54.76
2950524,1240480,52.42
2950524,1243129,73.92
2950524,1244725,58
2950524,1247850,99.66
2950524,1255303,37.67
2950524,1255304,46.7
2950524,1255305,155.89
2950524,1255306,85.75
2950524,1255308,106.68
2950524,1255309,119.77
2950524,1256749,75.42
2950524,1257356,58.14
2950524,1257358,81.11
2950524,1259885,43.39
2950524,1264532,42.26
2950524,1269362,99.49
2950524,1272295,57.88
2950524,1272298,49.26
2950524,1273824,38.91
2950524,1276698,60.08
2950524,1276699,57.98
2950524,1281162,36.31
2950524,1281163,73.99
2950524,1281164,48.71
2950524,1281174,116.65
2950524,1282435,75.82
2950524,1282437,71.35
2950524,1283207,43.2
2950524,1283209,43.2
2950524,1283348,38.51
2950524,1283350,49.55
2950524,1325546,110.37
2950524,1326082,84.04
2950524,1342846,26.9
2950524,1344797,26.9
2950524,1372295,11.47
