Contract ID,SAP Code,Sell Price
7401674,1000140,10.23
7401674,1000141,11.23
7401674,1000142,13.44
7401674,1000143,14.56
7401674,1000144,20.3
7401674,1000167,57.49
7401674,1000168,46.93
7401674,1000170,67.11
7401674,1000179,3.67
7401674,1000181,14.34
7401674,1000183,11.12
7401674,1000185,35.76
7401674,1000186,36.37
7401674,1000187,27.25
7401674,1000188,9.29
7401674,1000189,23.49
7401674,1000191,5.28
7401674,1000192,14.38
7401674,1000193,17.84
7401674,1000194,22.71
7401674,1000199,24.12
7401674,1000201,14.24
7401674,1000202,65.01
7401674,1000205,5.88
7401674,1000206,20.3
7401674,1000209,7.44
7401674,1000210,6.89
7401674,1000211,147.1
7401674,1000215,22.1
7401674,1000216,55.02
7401674,1000218,80.5
7401674,1000220,143.77
7401674,1000221,40.17
7401674,1000222,518.36
7401674,1000223,616.8
7401674,1000224,196.11
7401674,1000226,18.27
7401674,1000227,134.79
7401674,1000337,67.2
7401674,1000338,58.73
7401674,1000414,77.75
7401674,1000415,67.78
7401674,1000417,63.58
7401674,1000419,33.95
7401674,1000420,31.99
7401674,1000423,27.79
7401674,1000424,26.24
7401674,1000425,41
7401674,1000427,54.17
7401674,1000428,50
7401674,1000433,61.84
7401674,1000434,59.61
7401674,1000435,49.22
7401674,1000436,40.72
7401674,1000437,37.21
7401674,1000439,45.81
7401674,1000441,49.84
7401674,1000443,41.94
7401674,1000444,58
7401674,1000445,59.9
7401674,1000446,39.19
7401674,1000447,39.38
7401674,1000464,41.97
7401674,1000465,26.92
7401674,1000466,52.1
7401674,1000467,41.07
7401674,1000468,68.61
7401674,1000469,67.06
7401674,1000470,28.08
7401674,1000471,41.9
7401674,1000473,32.47
7401674,1000474,40.54
7401674,1000475,55.62
7401674,1000477,57.42
7401674,1000509,33.26
7401674,1000511,39.11
7401674,1000526,25.17
7401674,1000532,50.79
7401674,1000535,38.3
7401674,1000536,50.79
7401674,1000537,28.78
7401674,1000545,34.1
7401674,1000547,31.19
7401674,1000548,42.9
7401674,1000550,71.68
7401674,1000555,58.87
7401674,1000557,24.64
7401674,1000565,52.29
7401674,1000566,250.56
7401674,1000573,32.5
7401674,1000584,11.21
7401674,1000585,99.31
7401674,1000586,71.69
7401674,1000594,144.42
7401674,1000599,82.75
7401674,1000600,8.54
7401674,1000601,94.03
7401674,1000602,124.65
7401674,1000603,48.51
7401674,1000607,212.89
7401674,1000619,11.84
7401674,1000678,100.7
7401674,1000679,26.66
