Contract ID,SAP Code,Sell Price
7030424,1000007,29.2
7030424,1000008,65.65
7030424,1000010,68.69
7030424,1000013,45.91
7030424,1000046,32.23
7030424,1000067,69.74
7030424,1000069,140.88
7030424,1000082,78.69
7030424,1000162,37.38
7030424,1000165,105.26
7030424,1000166,47.2
7030424,1000168,55.12
7030424,1000169,32.12
7030424,1000170,69.37
7030424,1000171,47.7
7030424,1000172,11.49
7030424,1000174,38.92
7030424,1000185,70.08
7030424,1000186,40.19
7030424,1000206,23.72
7030424,1000210,8.64
7030424,1000215,31.01
7030424,1000221,74.36
7030424,1000227,240.54
7030424,1000348,44.53
7030424,1000349,67.93
7030424,1000355,36.42
7030424,1000356,32.68
7030424,1000364,37.19
7030424,1000366,81.18
7030424,1000371,84.27
7030424,1000385,87
7030424,1000386,63.46
7030424,1000393,142.55
7030424,1000394,207.55
7030424,1000395,86.16
7030424,1000398,132.27
7030424,1000401,108.28
7030424,1000402,91.68
7030424,1000404,189.96
7030424,1000414,95
7030424,1000415,84.13
7030424,1000417,81.93
7030424,1000419,46.99
7030424,1000420,39.38
7030424,1000421,47.69
7030424,1000423,34.94
7030424,1000424,35.06
7030424,1000425,49.74
7030424,1000427,57.5
7030424,1000428,56.25
7030424,1000432,53.94
7030424,1000433,74.41
7030424,1000434,76.18
7030424,1000435,63.35
7030424,1000436,46.67
7030424,1000437,48.42
7030424,1000438,109.76
7030424,1000439,60.07
7030424,1000440,74.16
7030424,1000441,62.36
7030424,1000443,50.55
7030424,1000444,64.29
7030424,1000445,79.49
7030424,1000446,47.19
7030424,1000447,49.45
7030424,1000463,44.26
7030424,1000464,52.81
7030424,1000465,31.94
7030424,1000467,47.91
7030424,1000468,81.13
7030424,1000470,31.89
7030424,1000471,48.98
7030424,1000472,93.55
7030424,1000473,37.94
7030424,1000474,52.49
7030424,1000475,73.93
7030424,1000477,72.88
7030424,1000486,50.21
7030424,1000487,55.8
7030424,1000489,54.53
7030424,1000490,29.76
7030424,1000491,36.42
7030424,1000523,85.42
7030424,1000527,33.25
7030424,1000530,82.38
7030424,1000532,52.88
7030424,1000535,45.5
7030424,1000536,62.56
7030424,1000537,36.63
7030424,1000538,41.19
7030424,1000539,31.19
7030424,1000540,37.69
7030424,1000541,32.81
7030424,1000542,34.31
7030424,1000544,36.31
7030424,1000545,45.38
7030424,1000547,38.81
7030424,1000548,52.88
7030424,1000549,42.63
7030424,1000550,84.41
7030424,1000551,77.37
7030424,1000555,83.51
7030424,1000557,34.56
7030424,1000565,67.01
7030424,1000566,288
7030424,1000568,27.61
7030424,1000569,45.16
7030424,1000573,50.93
7030424,1000594,166.01
7030424,1000600,11.93
7030424,1000601,159.81
7030424,1000630,62.99
7030424,1000637,69.18
7030424,1000641,148.72
7030424,1000651,105.54
7030424,1000654,19.12
7030424,1000655,99.5
7030424,1000659,65.27
7030424,1000667,106.26
7030424,1000678,114.32
7030424,1000679,27.88
7030424,1000680,31.5
7030424,1000681,36.62
7030424,1000685,28.96
7030424,1000688,14.59
7030424,1000689,19.43
7030424,1000693,14.59
7030424,1000694,16.54
7030424,1000695,19.43
7030424,1000697,25.57
7030424,1000698,27.88
7030424,1000699,14.59
7030424,1000700,19.43
7030424,1000704,14.59
7030424,1000705,16.54
7030424,1000707,27.88
7030424,1000708,31.5
7030424,1000709,46.82
7030424,1000710,126.96
7030424,1000711,27.88
7030424,1000712,50.55
7030424,1000715,36.12
7030424,1000717,27.88
7030424,1000718,44.12
7030424,1000719,62
7030424,1000720,62
7030424,1000721,62
7030424,1000723,16.22
7030424,1000799,80
7030424,1000800,83.86
7030424,1000864,44.88
7030424,1000867,50.36
7030424,1000996,65.58
7030424,1001329,40.25
7030424,1001330,69.38
7030424,1001331,88.75
7030424,1001332,47.55
7030424,1001338,65.75
7030424,1001345,13.33
7030424,1001348,63.6
7030424,1001349,57.84
7030424,1001409,42.29
7030424,1001430,105.26
7030424,1001436,10.74
7030424,1001438,40.37
7030424,1001439,50.37
7030424,1001450,42.95
7030424,1001451,70.58
7030424,1001477,58.38
7030424,1001481,51.73
7030424,1001619,38.5
7030424,1001670,67.14
7030424,1001710,25.57
7030424,1001711,25.57
7030424,1001712,27.88
7030424,1001716,21.47
