Contract ID,SAP Code,Sell Price
4320524,1000140,11.03
4320524,1000141,12.11
4320524,1000142,14.51
4320524,1000143,15.71
4320524,1000448,35.94
4320524,1000457,23.96
4320524,1000458,23.96
4320524,1000461,23.96
4320524,1000462,23.96
4320524,1000475,63.33
4320524,1000486,45.21
4320524,1000502,1.18
4320524,1000685,29.03
4320524,1000867,50.46
4320524,1001383,26.6
4320524,1001477,43.46
4320524,1001725,55.23
4320524,1001771,28.9
4320524,1001828,42.53
4320524,1002011,27.21
4320524,1002014,34.47
4320524,1002020,36.19
4320524,1002021,42.56
4320524,1002022,36.56
4320524,1003019,12.11
4320524,1003023,8.12
4320524,1003040,47.71
4320524,1003041,39.21
4320524,1003049,123.04
4320524,1003063,25.09
4320524,1003082,8.12
4320524,1003083,40.95
4320524,1003095,32.75
4320524,1003100,52.43
4320524,1003102,34.41
4320524,1003137,40.95
4320524,1003167,8.12
4320524,1003186,12.48
4320524,1003203,15.71
4320524,1003204,43.66
4320524,1003205,48.27
4320524,1003216,16.14
4320524,1003217,46.44
4320524,1003227,42.98
4320524,1003237,15.71
4320524,1003280,41.49
4320524,1003387,22.93
4320524,1003454,45.35
4320524,1003483,36.01
4320524,1003520,38.43
4320524,1006498,56.28
4320524,1007159,67.22
4320524,1007626,187.16
4320524,1007764,38.84
4320524,1023011,86.29
4320524,1023417,68.94
4320524,1023644,32.8
4320524,1023673,23.96
4320524,1024705,41.93
4320524,1024734,29.95
4320524,1025512,17.97
4320524,1027623,73.28
4320524,1028059,56.45
4320524,1041244,16.88
4320524,1041711,26.47
4320524,1043636,17.58
4320524,1044656,40.15
4320524,1044658,30.09
4320524,1044665,30.09
4320524,1044792,20.08
4320524,1044930,79.18
4320524,1044932,20.94
4320524,1044984,24.16
4320524,1045757,19.53
4320524,1045781,50.19
4320524,1050905,30.91
4320524,1050917,28.9
4320524,1050988,45.17
4320524,1051018,30.67
4320524,1051020,30.67
4320524,1051024,30.67
4320524,1051033,23.63
4320524,1051048,42.56
4320524,1051055,34.41
4320524,1051064,61.89
4320524,1051072,33.03
4320524,1051091,63.96
4320524,1051101,41.93
4320524,1051103,29.01
4320524,1051105,50.53
4320524,1051109,28.62
4320524,1051124,28.81
4320524,1051157,48.28
4320524,1051174,63.71
4320524,1051214,41.77
4320524,1051219,41.77
4320524,1051222,35.36
4320524,1051298,66.34
4320524,1051304,47.64
4320524,1051305,38.43
4320524,1051344,61.53
4320524,1051368,50.2
4320524,1051458,51.36
4320524,1051595,42.03
4320524,1051700,43.25
4320524,1051820,30.41
4320524,1051834,50.17
4320524,1051886,42.18
4320524,1052011,49.56
4320524,1052085,43.3
4320524,1052464,39.66
4320524,1052465,39.66
4320524,1052468,48.28
4320524,1052910,50.53
4320524,1052916,63.76
4320524,1052950,28.81
4320524,1053012,72.96
4320524,1053013,72.96
4320524,1053036,58.4
4320524,1053076,26.49
4320524,1053098,34.54
4320524,1053167,72.96
4320524,1053355,50.1
4320524,1053467,46
4320524,1053471,35.69
4320524,1053481,49.56
