Contract ID,SAP Code,Sell Price
7540724,1000144,20.78
7540724,1000162,35.13
7540724,1000188,7.45
7540724,1000202,10.53
7540724,1000206,20.78
7540724,1000511,48.48
7540724,1000527,31.17
7540724,1000530,73.51
7540724,1000532,57.9
7540724,1000535,46.08
7540724,1000536,57.18
7540724,1000537,33.21
7540724,1000538,38.32
7540724,1000539,28.81
7540724,1000540,29.66
7540724,1000541,31.32
7540724,1000542,33.71
7540724,1000544,34.86
7540724,1000545,40.69
7540724,1000547,34.44
7540724,1000548,47.67
7540724,1000549,38.43
7540724,1000594,141.22
7540724,1000864,40.85
7540724,1001216,77.37
7540724,1001329,38.43
7540724,1001330,66.42
7540724,1001331,75.82
7540724,1001338,61.96
7540724,1001344,61.35
7540724,1001619,35.13
7540724,1001771,29.66
7540724,1001856,20.24
7540724,1001868,63.56
7540724,1001932,48.94
7540724,1002002,40.08
7540724,1002008,52.11
7540724,1002010,40.91
7540724,1002011,27.53
7540724,1002014,35.76
7540724,1002020,40.91
7540724,1002021,48.33
7540724,1002022,38.16
7540724,1002500,42.45
7540724,1002505,32.77
7540724,1002506,29.97
7540724,1003040,54.55
7540724,1003041,50.91
7540724,1003063,25.85
7540724,1003064,14.04
7540724,1003083,46.83
7540724,1003095,35.35
7540724,1003100,68.04
7540724,1003102,37.46
7540724,1003126,49.51
7540724,1003137,46.83
7540724,1003204,56.72
7540724,1003205,49.51
7540724,1003225,6.91
7540724,1003227,44.17
7540724,1003229,57.12
7540724,1003396,11.23
7540724,1003454,44.16
7540724,1003477,30.86
7540724,1003483,40.91
7540724,1003520,40.08
7540724,1003976,56.01
7540724,1006498,58.5
7540724,1007764,40.36
7540724,1023773,27.87
7540724,1023833,27.33
7540724,1023906,30.51
7540724,1023924,42.56
7540724,1024278,59.28
7540724,1024280,44.04
7540724,1024294,35.03
7540724,1024302,47.34
7540724,1024360,79.51
7540724,1024362,62.02
7540724,1024369,41.02
7540724,1024444,55.8
7540724,1024879,71.26
7540724,1024880,60.04
7540724,1024956,60.16
7540724,1025360,56.9
7540724,1025713,55.26
7540724,1026001,60.53
7540724,1026002,48.82
7540724,1026121,48.12
7540724,1026144,53.38
7540724,1028061,60.91
7540724,1028613,112.6
7540724,1028697,60.03
7540724,1028705,55.31
7540724,1028799,3.26
7540724,1028925,65.14
7540724,1042753,8.08
7540724,1042821,30.36
7540724,1043636,24.35
7540724,1044658,40.48
7540724,1044792,27.72
7540724,1044835,30
7540724,1044930,80.13
7540724,1044932,32.34
7540724,1044984,37.29
7540724,1045757,27.04
7540724,1045765,55.35
7540724,1045781,67.54
7540724,1050917,29.66
7540724,1050997,36.09
7540724,1051016,29.02
7540724,1051018,31.44
7540724,1051020,31.44
7540724,1051024,31.09
7540724,1051033,24.24
7540724,1051037,34.77
7540724,1051048,43.6
7540724,1051055,37.46
7540724,1051058,28.72
7540724,1051064,63.51
7540724,1051073,57.34
7540724,1051074,24.02
7540724,1051101,44.17
7540724,1051103,30.6
7540724,1051105,59.22
7540724,1051109,29.47
7540724,1051119,37.63
7540724,1051126,67.51
7540724,1051139,45.52
7540724,1051157,50.81
7540724,1051165,54.34
7540724,1051174,65.33
7540724,1051222,36.31
7540724,1051297,44.16
7540724,1051300,40.64
7540724,1051301,35.37
7540724,1051303,39.53
7540724,1051304,62.29
7540724,1051312,49.3
7540724,1051344,63.1
7540724,1051368,51.56
7540724,1051418,30.03
7540724,1051459,39.02
7540724,1051596,47.11
7540724,1051763,54.34
7540724,1051764,71.65
7540724,1051814,34.94
7540724,1051820,31.21
7540724,1051834,51.42
7540724,1051886,47.65
7540724,1052011,50.52
7540724,1052085,45
7540724,1052464,41.67
7540724,1052465,41.67
7540724,1052467,30.6
7540724,1052468,50.81
7540724,1052469,34.12
7540724,1052880,72.75
7540724,1052910,59.22
7540724,1052916,64.97
7540724,1052950,35.5
7540724,1053013,62.68
7540724,1053036,61.58
7540724,1053076,25.7
7540724,1053178,36.96
7540724,1053233,51.42
7540724,1053252,68.92
7540724,1053299,64.99
7540724,1053459,27.66
7540724,1053464,74.57
7540724,1053471,36.36
7540724,1053481,50.52
7540724,1053490,28.44
7540724,1053502,34.94
7540724,1053506,50.52
7540724,1053508,25.38
7540724,1053512,36.09
7540724,1053515,36.09
7540724,1053521,19.4
7540724,1053528,24.24
7540724,1053533,51.87
7540724,1053538,31.44
7540724,1053547,34.94
7540724,1053550,53.29
7540724,1053552,29.02
7540724,1053568,28.72
7540724,1053582,26.07
7540724,1053594,31.21
7540724,1053602,31.21
7540724,1053605,51.42
7540724,1053613,86.6
7540724,1053616,63.51
7540724,1053619,63.51
7540724,1053621,70.47
7540724,1053622,70.47
7540724,1053688,57.91
7540724,1053693,24.78
7540724,1053698,28.84
7540724,1053714,29.66
7540724,1053720,24.78
7540724,1053730,45.47
7540724,1053731,45.47
7540724,1053738,32.53
7540724,1053750,39.78
7540724,1053773,26.59
7540724,1053780,39.78
7540724,1053794,32.53
7540724,1053841,79.16
7540724,1053848,35.5
7540724,1053857,55.46
7540724,1053863,29.57
7540724,1053866,35.5
7540724,1053868,43.6
7540724,1053869,43.6
7540724,1053896,35.86
7540724,1053899,50.52
7540724,1053955,44.11
7540724,1053972,33.81
7540724,1053992,62.47
7540724,1054067,29.77
7540724,1054071,37.99
7540724,1054132,49.51
7540724,1054134,45.47
7540724,1054135,29.66
7540724,1054136,38.57
7540724,1054137,53.03
7540724,1054254,29.82
7540724,1054350,39.75
7540724,1054362,50.52
7540724,1054561,59.1
7540724,1054646,96.18
7540724,1054656,43.56
7540724,1054747,67.35
7540724,1054811,75.21
7540724,1054823,100.26
7540724,1054833,86.8
7540724,1054839,71.96
7540724,1054854,94.06
7540724,1054859,70.5
7540724,1054862,50.28
7540724,1054866,43.34
7540724,1054868,58.64
7540724,1054869,72.51
7540724,1054874,34.24
7540724,1054876,34.15
7540724,1054882,67.35
7540724,1054884,67.35
7540724,1054894,67.35
7540724,1054901,55.66
7540724,1054902,54.36
7540724,1054903,96.18
7540724,1054909,96.18
7540724,1054916,57.22
7540724,1054919,83.18
7540724,1054921,86.58
7540724,1054931,72.51
7540724,1054932,72.51
7540724,1054958,96.18
7540724,1054967,57.22
7540724,1054978,67.35
7540724,1054980,45.41
7540724,1054999,51.39
7540724,1055000,54.36
7540724,1055008,51.8
7540724,1055024,34.24
7540724,1055135,71.29
7540724,1055161,46.72
7540724,1055190,28.45
7540724,1055241,37.39
7540724,1055268,36.09
7540724,1055607,57.78
7540724,1055707,49.51
7540724,1056041,51.8
7540724,1056124,19.01
7540724,1056175,34.15
7540724,1056185,52.12
7540724,1056423,31.22
7540724,1056480,47.87
7540724,1056484,50.91
7540724,1057146,39.14
7540724,1057204,31.5
7540724,1057220,64.08
7540724,1057249,38.16
7540724,1057256,40.48
7540724,1057270,33.59
7540724,1057276,53.49
7540724,1057302,45.24
7540724,1057313,54.91
7540724,1057324,40.91
7540724,1057327,37.55
7540724,1057329,44.17
7540724,1057331,47.65
7540724,1057339,48.33
7540724,1057341,54.55
7540724,1057343,57.91
7540724,1057347,44.96
7540724,1057359,46.83
7540724,1057361,44.96
7540724,1057370,49.68
7540724,1057432,38.16
7540724,1057474,39.71
7540724,1057482,47.91
7540724,1057483,40.91
7540724,1057484,34.84
7540724,1057486,35.76
7540724,1057491,47.79
7540724,1057494,57.12
7540724,1057501,47.91
7540724,1057503,31.5
7540724,1057504,64.08
7540724,1057507,31.5
7540724,1057509,52.03
7540724,1057511,42.13
7540724,1057513,51.56
7540724,1057515,39.83
7540724,1057519,57.91
7540724,1057520,37.55
7540724,1057529,32.66
7540724,1057535,50.22
7540724,1057538,39.83
7540724,1057541,52.11
7540724,1057543,42.24
7540724,1057546,34.04
7540724,1057551,61.89
7540724,1057554,45.24
7540724,1057557,54.91
7540724,1057558,53.49
7540724,1057570,49.68
7540724,1057583,38.8
7540724,1057664,25.85
7540724,1057815,51.87
7540724,1057833,53.49
7540724,1057861,54.55
7540724,1057879,51.87
7540724,1057893,44.96
7540724,1057896,47.65
7540724,1057909,37.97
7540724,1057913,54.08
7540724,1058056,47.25
7540724,1059195,5.5
7540724,1059455,200.94
7540724,1060234,5.59
7540724,1069414,28.24
7540724,1069688,35.25
7540724,1069708,57.99
