Contract ID,SAP Code,Sell Price
889_BuySmart Nav,1251161,22.55
889_BuySmart Nav,1251162,29
889_BuySmart Nav,1019903,95.95
889_BuySmart Nav,1252209,33.95
889_BuySmart Nav,1346410,46.95
889_BuySmart Nav,1199911,35.58
889_BuySmart Nav,1224502,33.99
889_BuySmart Nav,1362928,39.95
889_BuySmart Nav,1370409,41.94
889_BuySmart Nav,1396705,47.95
889_BuySmart Nav,1363604,49.95
889_BuySmart Nav,1073542,19.95
889_BuySmart Nav,1138095,11.63
889_BuySmart Nav,1115833,11.84
889_BuySmart Nav,1138253,15.95
889_BuySmart Nav,1172757,14.5
889_BuySmart Nav,1204005,17.95
889_BuySmart Nav,1124854,12.1
889_BuySmart Nav,1124855,17.5
889_BuySmart Nav,1165449,15.55
889_BuySmart Nav,1115420,60.32
889_BuySmart Nav,1125162,42.57
889_BuySmart Nav,1232910,48.78
889_BuySmart Nav,1365425,30.25
889_BuySmart Nav,1253016,15.95
