Contract ID,SAP Code,Sell Price
912_Vizient Tier 4 CPC,1199245,78.65
912_Vizient Tier 4 CPC,1198988,129.21
912_Vizient Tier 4 CPC,1301524,13.38
912_Vizient Tier 4 CPC,1330746,315.65
912_Vizient Tier 4 CPC,1303505,13.38
912_Vizient Tier 4 CPC,1330747,315.65
912_Vizient Tier 4 CPC,1303504,13.38
912_Vizient Tier 4 CPC,1304577,13.38
912_Vizient Tier 4 CPC,1305851,46.08
912_Vizient Tier 4 CPC,1378169,35.33
912_Vizient Tier 4 CPC,1303502,43.87
912_Vizient Tier 4 CPC,1378527,33.65
912_Vizient Tier 4 CPC,1311345,26.38
912_Vizient Tier 4 CPC,1313376,25.13
912_Vizient Tier 4 CPC,1304579,29.12
912_Vizient Tier 4 CPC,1303497,29.12
912_Vizient Tier 4 CPC,1307881,34.89
912_Vizient Tier 4 CPC,1310321,31.63
912_Vizient Tier 4 CPC,1330319,13.38
912_Vizient Tier 4 CPC,1188169,13.38
912_Vizient Tier 4 CPC,1352745,13.38
912_Vizient Tier 4 CPC,1328715,13.38
912_Vizient Tier 4 CPC,1317192,13.38
912_Vizient Tier 4 CPC,1188172,46.08
912_Vizient Tier 4 CPC,1320894,162.43
912_Vizient Tier 4 CPC,1188175,29.12
912_Vizient Tier 4 CPC,1318640,36.1
912_Vizient Tier 4 CPC,1305724,34.89
912_Vizient Tier 4 CPC,1399429,78.65
912_Vizient Tier 4 CPC,1399124,78.65
912_Vizient Tier 4 CPC,1394867,0
912_Vizient Tier 4 CPC,1396908,0
912_Vizient Tier 4 CPC,1399294,21.4
912_Vizient Tier 4 CPC,1394868,0
912_Vizient Tier 4 CPC,1397064,0
912_Vizient Tier 4 CPC,1397695,21.4
912_Vizient Tier 4 CPC,1396905,46.08
912_Vizient Tier 4 CPC,1401671,35.33
912_Vizient Tier 4 CPC,1394865,43.87
912_Vizient Tier 4 CPC,1399430,31.63
912_Vizient Tier 4 CPC,1394866,31.63
912_Vizient Tier 4 CPC,1338753,46.79
912_Vizient Tier 4 CPC,1359834,62.63
912_Vizient Tier 4 CPC,1158821,25.66
912_Vizient Tier 4 CPC,1160719,40.1
912_Vizient Tier 4 CPC,1158829,82.16
912_Vizient Tier 4 CPC,1162168,24.55
912_Vizient Tier 4 CPC,1163419,82.16
912_Vizient Tier 4 CPC,1224245,48.13
