Contract ID,SAP Code,Sell Price
5760824,1000004,29.95
5760824,1000007,22.7
5760824,1000013,42.53
5760824,1000067,49.98
5760824,1000068,48.18
5760824,1000069,71.67
5760824,1000072,25.34
5760824,1000082,42.34
5760824,1000091,20.91
5760824,1000122,62.12
5760824,1000133,44.97
5760824,1000140,11.03
5760824,1000141,12.11
5760824,1000142,14.51
5760824,1000143,15.71
5760824,1000144,21.26
5760824,1000161,45.66
5760824,1000162,32.59
5760824,1000167,60.22
5760824,1000168,49.16
5760824,1000170,70.29
5760824,1000179,3.84
5760824,1000181,15.02
5760824,1000183,11.65
5760824,1000185,37.46
5760824,1000186,38.09
5760824,1000187,28.54
5760824,1000188,9.73
5760824,1000189,24.6
5760824,1000191,5.53
5760824,1000192,15.07
5760824,1000193,18.69
5760824,1000194,23.79
5760824,1000199,25.26
5760824,1000201,14.92
5760824,1000202,68.09
5760824,1000205,6.16
5760824,1000206,21.26
5760824,1000209,7.79
5760824,1000210,7.22
5760824,1000211,154.07
5760824,1000215,23.15
5760824,1000216,57.63
5760824,1000218,84.32
5760824,1000220,150.59
5760824,1000221,42.08
5760824,1000222,542.93
5760824,1000223,646.04
5760824,1000224,205.41
5760824,1000226,19.14
5760824,1000227,141.18
5760824,1000337,70.56
5760824,1000338,61.67
5760824,1000348,39.25
5760824,1000349,45.85
5760824,1000355,29.99
5760824,1000364,17.17
5760824,1000366,71.99
5760824,1000367,120.22
5760824,1000371,58.49
5760824,1000378,129.02
5760824,1000384,135.29
5760824,1000386,47.69
5760824,1000393,77.33
5760824,1000394,138.57
5760824,1000395,63.57
5760824,1000398,74.95
5760824,1000399,52.11
5760824,1000400,69.08
5760824,1000401,80.05
5760824,1000402,68.04
5760824,1000414,78.82
5760824,1000415,66.56
5760824,1000419,40.24
5760824,1000420,27.01
5760824,1000421,27.59
5760824,1000423,27.59
5760824,1000424,25.59
5760824,1000425,39.93
5760824,1000427,56.41
5760824,1000428,50.14
5760824,1000433,59.29
5760824,1000435,61.44
5760824,1000436,39.38
5760824,1000437,38.72
5760824,1000438,95.1
5760824,1000439,54.82
5760824,1000440,72.3
5760824,1000441,64.57
5760824,1000443,48.28
5760824,1000444,49.42
5760824,1000445,62.4
5760824,1000446,45.5
5760824,1000447,41.92
5760824,1000448,35.94
5760824,1000451,0.01
5760824,1000457,23.96
5760824,1000458,23.96
5760824,1000461,23.96
5760824,1000462,23.96
5760824,1000464,45.55
5760824,1000465,30.18
5760824,1000466,56.31
5760824,1000467,42.3
5760824,1000468,62.22
5760824,1000472,104.06
5760824,1000473,30.58
5760824,1000474,44.21
5760824,1000475,63.33
5760824,1000486,45.21
5760824,1000487,53.87
5760824,1000489,63.05
5760824,1000490,27.12
5760824,1000491,30.44
5760824,1000496,0.01
5760824,1000497,0.01
5760824,1000502,1.18
5760824,1000509,34.93
5760824,1000511,41.07
5760824,1000513,74.52
5760824,1000514,60.32
5760824,1000523,57.55
5760824,1000526,26.37
5760824,1000527,29.99
5760824,1000530,73.1
5760824,1000532,61.15
5760824,1000535,44.89
5760824,1000536,55.8
5760824,1000537,33.68
5760824,1000538,38.29
5760824,1000539,32.37
5760824,1000540,32.44
5760824,1000541,39.27
5760824,1000542,34.25
5760824,1000544,33.72
5760824,1000545,42.18
5760824,1000547,38.55
5760824,1000548,49.02
5760824,1000549,39.46
5760824,1000550,60.27
5760824,1000551,71.56
5760824,1000555,62.73
5760824,1000557,30.57
5760824,1000565,54.77
5760824,1000566,262.44
5760824,1000573,34.04
5760824,1000584,11.74
5760824,1000585,104.02
5760824,1000586,75.09
5760824,1000594,151.27
5760824,1000599,86.68
5760824,1000600,8.94
5760824,1000601,98.49
5760824,1000602,130.56
5760824,1000603,50.81
5760824,1000607,223.53
5760824,1000619,12.41
5760824,1000626,47.6
5760824,1000630,41.62
5760824,1000637,41.12
5760824,1000641,116.49
5760824,1000651,75.79
5760824,1000652,101.12
5760824,1000654,17.7
5760824,1000655,70.75
5760824,1000659,51.59
5760824,1000667,57.65
5760824,1000670,91.36
5760824,1000678,105.47
5760824,1000679,27.92
5760824,1000680,31.55
5760824,1000681,33.81
5760824,1000685,29.03
5760824,1000688,14.6
5760824,1000689,19.48
5760824,1000693,14.6
5760824,1000694,16.56
5760824,1000695,19.48
5760824,1000697,25.6
5760824,1000698,27.92
5760824,1000700,19.48
5760824,1000704,14.6
5760824,1000705,16.56
5760824,1000707,27.92
5760824,1000708,31.55
5760824,1000709,46.86
5760824,1000710,122.69
5760824,1000711,27.92
5760824,1000712,50.64
5760824,1000715,36.18
5760824,1000717,27.92
5760824,1000718,44.18
5760824,1000719,62.1
5760824,1000720,62.1
5760824,1000721,62.1
5760824,1000723,15.84
5760824,1000799,71.44
5760824,1000864,41.02
5760824,1000867,50.46
5760824,1000996,65.68
5760824,1001216,57.86
5760824,1001327,45.69
5760824,1001329,37.71
5760824,1001330,65.05
5760824,1001331,77.18
5760824,1001332,58.04
5760824,1001338,66.3
5760824,1001349,47.96
5760824,1001383,26.6
5760824,1001396,92.44
5760824,1001408,49.84
5760824,1001409,47
5760824,1001430,48.67
5760824,1001436,8.93
5760824,1001438,41.52
5760824,1001439,41.92
5760824,1001450,35.72
5760824,1001451,65.46
5760824,1001465,68.73
5760824,1001477,43.46
5760824,1001481,41.96
5760824,1001619,37.47
5760824,1001667,29.95
5760824,1001670,51.33
5760824,1001672,38.83
5760824,1001675,14.37
5760824,1001677,5.37
5760824,1001680,7.03
5760824,1001681,9.21
5760824,1001684,8.69
5760824,1001692,224.24
5760824,1001710,25.6
5760824,1001711,25.6
5760824,1001712,27.92
5760824,1001716,21.49
5760824,1001717,21.49
5760824,1001718,27.92
5760824,1001725,55.23
5760824,1001736,4.53
5760824,1001740,37.8
5760824,1001746,33.02
5760824,1001750,7.47
5760824,1001769,56.28
5760824,1001771,28.9
5760824,1001775,31.99
5760824,1001798,5.05
5760824,1001806,85.38
5760824,1001808,127.62
5760824,1001826,21.49
5760824,1001828,42.53
5760824,1001846,11.35
5760824,1001854,6.26
5760824,1001856,20.86
5760824,1001858,51.9
5760824,1001868,68.8
5760824,1001876,216.11
5760824,1001878,262.66
5760824,1001880,235.27
5760824,1001882,79.02
5760824,1001883,296.53
5760824,1001932,32.81
5760824,1001934,54.33
5760824,1001985,108.24
5760824,1002011,27.21
5760824,1002014,34.47
5760824,1002020,36.19
5760824,1002021,42.56
5760824,1002022,36.56
5760824,1002042,16.49
5760824,1002047,21.26
5760824,1002049,12.87
5760824,1002054,86.19
5760824,1002059,127.62
5760824,1002075,4.93
5760824,1002079,14.06
5760824,1002100,36.6
5760824,1002105,55.29
5760824,1002479,16.56
5760824,1002480,87.84
5760824,1002484,97.32
5760824,1002500,40.67
5760824,1002501,27.42
5760824,1002503,56.11
5760824,1002504,69.5
5760824,1002505,32.79
5760824,1002506,32.71
5760824,1002509,28.37
5760824,1002511,15.41
5760824,1003019,12.11
5760824,1003023,8.12
5760824,1003040,47.71
5760824,1003041,39.21
5760824,1003049,123.04
5760824,1003050,7.39
5760824,1003055,4.33
5760824,1003059,24.94
5760824,1003063,25.09
5760824,1003064,19.63
5760824,1003082,8.12
5760824,1003083,40.95
5760824,1003095,32.75
5760824,1003100,52.43
5760824,1003102,34.41
5760824,1003137,40.95
5760824,1003147,33
5760824,1003167,8.12
5760824,1003186,12.48
5760824,1003189,16.41
5760824,1003203,15.71
5760824,1003204,43.66
5760824,1003205,48.27
5760824,1003216,16.14
5760824,1003217,46.44
5760824,1003225,7.97
5760824,1003227,42.98
5760824,1003237,15.71
5760824,1003240,13.4
5760824,1003243,73.28
5760824,1003267,25.84
5760824,1003268,88.65
5760824,1003280,41.49
5760824,1003281,65.63
5760824,1003282,107.59
5760824,1003350,46.39
5760824,1003356,67.17
5760824,1003357,40.11
5760824,1003382,262.44
5760824,1003384,50.97
5760824,1003387,22.93
5760824,1003391,7.9
5760824,1003396,11.6
5760824,1003454,45.35
5760824,1003477,35.15
5760824,1003483,36.01
5760824,1003518,21.76
5760824,1003520,38.43
5760824,1003562,82.78
5760824,1003568,54.74
5760824,1003601,39.53
5760824,1003606,90.69
5760824,1003607,121.03
5760824,1003636,48.83
5760824,1005144,32.23
5760824,1005419,132.76
5760824,1006484,22.45
5760824,1006498,56.28
5760824,1007159,67.22
5760824,1007626,187.16
5760824,1007764,38.84
5760824,1008853,42.9
5760824,1008896,0.01
5760824,1008928,38.71
5760824,1009846,123.76
5760824,1009847,178.81
5760824,1009848,138.17
5760824,1009849,186.94
5760824,1015494,5.04
5760824,1015578,14.94
5760824,1015809,32.59
5760824,1016261,14.94
5760824,1022569,54.01
5760824,1022714,81.47
5760824,1022770,67.7
5760824,1022785,78.42
5760824,1022909,48.86
5760824,1023011,86.29
5760824,1023015,56.12
5760824,1023055,110.29
5760824,1023077,24.21
5760824,1023310,58.78
5760824,1023350,49.48
5760824,1023404,51.74
5760824,1023417,68.94
5760824,1023507,65.29
5760824,1023508,59.78
5760824,1023541,10.58
5760824,1023563,17.15
5760824,1023644,32.8
5760824,1023698,29.35
5760824,1023753,30.11
5760824,1023773,27.11
5760824,1023814,35.94
5760824,1023833,24.54
5760824,1023906,30.78
5760824,1023914,45.08
5760824,1023915,34.01
5760824,1023924,40.42
5760824,1023976,17.17
5760824,1024012,23.03
5760824,1024014,27.71
5760824,1024018,13.56
5760824,1024027,20.58
5760824,1024029,16.22
5760824,1024038,16.52
5760824,1024039,0.01
5760824,1024046,29.95
5760824,1024053,0.01
5760824,1024068,85.21
5760824,1024221,56.73
5760824,1024264,62.36
5760824,1024274,52.23
5760824,1024278,53.61
5760824,1024280,39.33
5760824,1024282,54.22
5760824,1024294,38.11
5760824,1024299,53.91
5760824,1024301,33.46
5760824,1024302,48.04
5760824,1024360,70.27
5760824,1024362,67.63
5760824,1024369,45.97
5760824,1024444,54.68
5760824,1024464,65.53
5760824,1024546,75.32
5760824,1024685,13.08
5760824,1024705,41.93
5760824,1024728,40.54
5760824,1024734,29.95
5760824,1024739,15.19
5760824,1024768,11.72
5760824,1024879,72.71
5760824,1024880,63.4
5760824,1024956,57.36
5760824,1024991,39.71
5760824,1025113,62.81
5760824,1025119,48.5
5760824,1025123,49.99
5760824,1025128,58.55
5760824,1025298,34.66
5760824,1025299,58.88
5760824,1025315,47.75
5760824,1025360,56.83
5760824,1025512,17.97
5760824,1025524,23.96
5760824,1025526,23.96
5760824,1025545,11.98
5760824,1025584,0.01
5760824,1025585,0.01
5760824,1025628,40.59
5760824,1025652,2.89
5760824,1025661,1.98
5760824,1025713,47.57
5760824,1025741,0.01
5760824,1025750,56.65
5760824,1025755,43.03
5760824,1026001,62.6
5760824,1026002,47.64
5760824,1026018,35.94
5760824,1026062,57.23
5760824,1026078,46.35
5760824,1026099,10.93
5760824,1026100,9.24
5760824,1026102,13.62
5760824,1026121,52.92
5760824,1026144,55.93
5760824,1026145,55.74
5760824,1026146,56.15
5760824,1026181,24.69
5760824,1026239,45.52
5760824,1026248,13.37
5760824,1026252,0.01
5760824,1026536,217.33
5760824,1026605,65.97
5760824,1026988,24.94
5760824,1027286,18.23
5760824,1027348,5.6
5760824,1027353,18.31
5760824,1027542,23.02
5760824,1027623,73.28
5760824,1027668,46.28
5760824,1027674,92.29
5760824,1027691,55.65
5760824,1027692,58.43
5760824,1027701,56.91
5760824,1027706,43.04
5760824,1027732,48.39
5760824,1027754,41.76
5760824,1027768,38.61
5760824,1027772,85.17
5760824,1027807,115.01
5760824,1027839,51.56
5760824,1027843,59.84
5760824,1027852,80.22
5760824,1027864,51.56
5760824,1027865,52.33
5760824,1027869,54.46
5760824,1027987,88.08
5760824,1027990,49.27
5760824,1028014,57.65
5760824,1028033,40.1
5760824,1028034,21.19
5760824,1028057,91.84
5760824,1028059,56.45
5760824,1028061,52.07
5760824,1028085,3.17
5760824,1028086,3.17
5760824,1028087,4.08
5760824,1028089,38.05
5760824,1028095,38.05
5760824,1028165,33.17
5760824,1028174,48.99
5760824,1028187,32.82
5760824,1028188,42.32
5760824,1028192,62.41
5760824,1028193,242.43
5760824,1028194,62.94
5760824,1028214,74.41
5760824,1028332,137.2
5760824,1028379,57.14
5760824,1028389,30.62
5760824,1028393,113.01
5760824,1028396,43.22
5760824,1028397,44.09
5760824,1028472,53.99
5760824,1028475,38.05
5760824,1028476,3.17
5760824,1028600,31.16
5760824,1028613,98.41
5760824,1028669,48.24
5760824,1028688,51.52
5760824,1028697,51.23
5760824,1028705,47.23
5760824,1028721,48.47
5760824,1028755,57.99
5760824,1028759,96.77
5760824,1028799,38.05
5760824,1028817,26.37
5760824,1028831,78.53
5760824,1028833,3.17
5760824,1028885,82.23
5760824,1028925,55.67
5760824,1028960,53.24
5760824,1028961,3.35
5760824,1041244,16.88
5760824,1041711,26.47
5760824,1043636,17.58
5760824,1044656,40.15
5760824,1044658,30.09
5760824,1044665,30.09
5760824,1044792,20.08
5760824,1044930,79.18
