Contract ID,SAP Code,Sell Price
1870824,1000014,56.7
1870824,1000162,32.39
1870824,1000532,56.37
1870824,1000535,41.77
1870824,1000536,58.75
1870824,1000539,27.94
1870824,1000540,32.33
1870824,1000555,65.37
1870824,1001329,35.81
1870824,1001330,65.37
1870824,1001338,59.78
1870824,1001740,35.47
1870824,1001746,30.68
1870824,1001771,21.57
1870824,1001868,62.5
1870824,1002010,30.21
1870824,1002011,19.82
1870824,1002014,25.66
1870824,1002020,30.21
1870824,1002021,35.71
1870824,1002022,27.65
1870824,1002506,32.33
1870824,1003040,40.21
1870824,1003041,30.47
1870824,1003063,18.66
1870824,1003064,15.49
1870824,1003083,34.5
1870824,1003095,25.45
1870824,1003100,40.75
1870824,1003102,27.26
1870824,1003117,27.41
1870824,1003205,35.88
1870824,1003225,6.27
1870824,1003227,32.55
1870824,1003228,29.41
1870824,1003454,26.43
1870824,1003520,29.01
1870824,1003741,107.84
1870824,1004352,118.6
1870824,1004353,106.03
1870824,1006706,57.02
1870824,1007862,38.48
1870824,1009738,110.13
1870824,1010214,170.58
1870824,1010231,107.06
1870824,1010233,152.15
1870824,1010287,107.32
1870824,1010526,75.1
1870824,1010528,68.56
1870824,1010533,89.01
1870824,1010541,104.47
1870824,1010559,111.32
1870824,1010633,69.91
1870824,1010638,67.76
1870824,1010642,78.79
1870824,1010649,83.68
1870824,1010654,92.24
1870824,1010684,92.21
1870824,1010689,78.71
1870824,1010728,141.13
1870824,1010794,51.83
1870824,1010816,51.21
1870824,1010831,39.07
1870824,1010837,27.24
1870824,1010888,33.87
1870824,1010894,62.38
1870824,1010933,46.69
1870824,1010948,50.79
1870824,1010959,51.53
1870824,1010960,72.26
1870824,1010986,77.86
1870824,1010995,47.21
1870824,1010997,35.74
1870824,1010998,70.72
1870824,1011002,63.6
1870824,1011007,92.97
1870824,1011012,68.79
1870824,1011018,74.37
1870824,1011022,45.54
1870824,1011029,52.66
1870824,1011050,66.05
1870824,1011052,66.23
1870824,1011107,79.23
1870824,1011385,38.27
1870824,1011387,33.05
1870824,1011388,33.09
1870824,1011447,57.23
1870824,1011449,78.04
1870824,1011464,74.56
1870824,1011519,52.44
1870824,1011520,74.05
1870824,1011521,108.02
1870824,1011522,72.99
1870824,1011523,79.76
1870824,1011526,117.42
1870824,1011527,77.74
1870824,1011535,71.53
1870824,1011537,55.66
1870824,1011538,71.52
1870824,1011567,62.65
1870824,1011573,86.4
1870824,1011581,27.95
1870824,1011584,32.47
1870824,1011635,88
1870824,1011636,96.7
1870824,1011673,39.72
1870824,1011698,51.24
