Contract ID,SAP Code,Sell Price
7540524,1001344,6.13
7540524,1001771,29.66
7540524,1002002,40.08
7540524,1002008,52.11
7540524,1002010,40.91
7540524,1002011,27.53
7540524,1002014,35.76
7540524,1002020,40.91
7540524,1002021,48.33
7540524,1002022,38.16
7540524,1003040,54.55
7540524,1003041,50.91
7540524,1003063,25.85
7540524,1003064,14.04
7540524,1003083,46.83
7540524,1003095,35.35
7540524,1003100,68.04
7540524,1003102,37.46
7540524,1003126,49.51
7540524,1003137,46.83
7540524,1003204,56.72
7540524,1003205,49.51
7540524,1003225,6.91
7540524,1003227,44.17
7540524,1003229,57.12
7540524,1003454,44.16
7540524,1003483,40.91
7540524,1003520,40.08
7540524,1003976,56.01
7540524,1006498,58.5
7540524,1007764,40.36
7540524,1022569,62.39
7540524,1022909,65.17
7540524,1023077,25.58
7540524,1023310,59.78
7540524,1023507,66.27
7540524,1023508,61.75
7540524,1042753,8.08
7540524,1042821,30.36
7540524,1043636,24.35
7540524,1044658,40.48
7540524,1044792,27.72
7540524,1044835,30
7540524,1044930,80.13
7540524,1044932,32.34
7540524,1044984,37.29
7540524,1045757,27.04
7540524,1045765,55.35
7540524,1045781,67.54
7540524,1050917,29.66
7540524,1050997,36.09
7540524,1051016,29.02
7540524,1051018,31.44
7540524,1051020,31.44
7540524,1051024,31.09
7540524,1051033,24.24
7540524,1051037,34.77
7540524,1051048,43.6
7540524,1051055,37.46
7540524,1051058,28.72
7540524,1051064,63.51
7540524,1051073,57.34
7540524,1051074,24.02
7540524,1051101,44.17
7540524,1051103,30.6
7540524,1051105,59.22
7540524,1051109,29.47
7540524,1051119,37.63
7540524,1051126,67.51
7540524,1051139,45.52
7540524,1051157,50.81
7540524,1051165,54.34
7540524,1051174,65.33
7540524,1051222,36.31
7540524,1051297,44.16
7540524,1051300,40.64
7540524,1051301,35.37
7540524,1051303,39.53
7540524,1051304,62.29
7540524,1051312,49.3
7540524,1051344,63.1
7540524,1051368,51.56
7540524,1051418,30.03
7540524,1051459,39.02
7540524,1051596,47.11
7540524,1051763,54.34
7540524,1051764,71.65
7540524,1051814,34.94
7540524,1051820,31.21
