Contract ID,SAP Code,Sell Price
461 Mission BBQ CPC,1000536,60.23
461 Mission BBQ CPC,1001806,81.69
461 Mission BBQ CPC,1022714,90.68
461 Mission BBQ CPC,1059455,219.88
461 Mission BBQ CPC,1092251,27.92
461 Mission BBQ CPC,1242809,54.93
461 Mission BBQ CPC,1300336,0.01
461 Mission BBQ CPC,1020770,27.44
461 Mission BBQ CPC,1047875,16.98
461 Mission BBQ CPC,1048094,16.98
461 Mission BBQ CPC,1048197,16.98
461 Mission BBQ CPC,1204262,38.12
461 Mission BBQ CPC,1204263,42.93
461 Mission BBQ CPC,1289084,38.48
461 Mission BBQ CPC,1289087,42.15
461 Mission BBQ CPC,1023210,53.52
461 Mission BBQ CPC,1024270,49.87
461 Mission BBQ CPC,1024808,54.71
461 Mission BBQ CPC,1029146,56.73
461 Mission BBQ CPC,1167481,50.32
461 Mission BBQ CPC,1167836,30.19
461 Mission BBQ CPC,1169177,70.45
461 Mission BBQ CPC,1052789,35.68
461 Mission BBQ CPC,1052790,35.68
461 Mission BBQ CPC,1327574,35.68
461 Mission BBQ CPC,1088329,47.55
461 Mission BBQ CPC,1088329,47.55
461 Mission BBQ CPC,1088329,50.05
461 Mission BBQ CPC,1000152,35.68
461 Mission BBQ CPC,1008112,118.18
461 Mission BBQ CPC,1268310,91.8
461 Mission BBQ CPC,1268311,118.18
461 Mission BBQ CPC,1268312,118.18
461 Mission BBQ CPC,1277709,118.18
461 Mission BBQ CPC,1348097,44.5
461 Mission BBQ CPC,1351812,118.18
461 Mission BBQ CPC,1008112,118.18
461 Mission BBQ CPC,1268310,91.8
461 Mission BBQ CPC,1268311,118.18
461 Mission BBQ CPC,1268312,118.18
461 Mission BBQ CPC,1277709,118.18
461 Mission BBQ CPC,1348097,44.5
461 Mission BBQ CPC,1351812,118.18
461 Mission BBQ CPC,1008112,124.4
461 Mission BBQ CPC,1268310,96.63
461 Mission BBQ CPC,1268311,124.4
461 Mission BBQ CPC,1268312,124.4
461 Mission BBQ CPC,1277709,124.4
461 Mission BBQ CPC,1348097,46.84
461 Mission BBQ CPC,1351812,124.4
461 Mission BBQ CPC,1013871,56.79
461 Mission BBQ CPC,1019269,41.91
461 Mission BBQ CPC,1019461,28.24
461 Mission BBQ CPC,1019463,50.38
461 Mission BBQ CPC,1020825,37.12
461 Mission BBQ CPC,1022221,21.38
461 Mission BBQ CPC,1022223,49.91
461 Mission BBQ CPC,1116181,27.28
461 Mission BBQ CPC,1138347,44.11
461 Mission BBQ CPC,1141843,146.26
461 Mission BBQ CPC,1143439,79.37
461 Mission BBQ CPC,1143441,80.34
461 Mission BBQ CPC,1143450,41.64
461 Mission BBQ CPC,1143451,55.24
461 Mission BBQ CPC,1155028,51.09
461 Mission BBQ CPC,1157675,48.79
461 Mission BBQ CPC,1157676,101.12
