Contract ID,SAP Code,Sell Price
7070624,1000007,27.35
7070624,1000008,61.49
7070624,1000010,67.84
7070624,1000013,44.16
7070624,1000153,25.86
7070624,1000166,40.71
7070624,1000168,51.27
7070624,1000414,87.6
7070624,1000415,80.6
7070624,1000417,78.49
7070624,1000419,45.02
7070624,1000420,37.72
7070624,1000421,47.1
7070624,1000423,32.62
7070624,1000424,32
7070624,1000425,49.12
7070624,1000427,55.77
7070624,1000428,55.56
7070624,1000432,53.27
7070624,1000433,69.81
7070624,1000434,71.48
7070624,1000435,58.73
7070624,1000436,43.79
7070624,1000437,45.43
7070624,1000438,105.59
7070624,1000440,73.25
7070624,1000441,59.79
7070624,1000443,48.43
7070624,1000444,61.59
7070624,1000447,48.84
7070624,1000464,49.53
7070624,1000465,30.6
7070624,1000466,58.54
7070624,1000467,45.9
7070624,1000468,76.12
7070624,1000470,32.29
7070624,1000472,87.78
7070624,1000473,37.47
7070624,1000474,51.84
7070624,1000475,68.39
7070624,1000477,67.41
7070624,1000486,48.3
7070624,1000487,53.68
7070624,1000489,52.46
7070624,1000490,28.63
7070624,1000491,35.04
7070624,1000565,65.03
7070624,1000566,273.42
7070624,1000569,41.42
7070624,1000573,47.28
7070624,1000799,75.95
7070624,1000800,80.67
7070624,1001332,46.96
7070624,1001349,57.12
7070624,1001409,40.49
7070624,1001436,11.01
7070624,1001438,38.66
7070624,1001439,42.3
7070624,1001450,44.05
7070624,1001451,67.14
7070624,1001477,52.41
7070624,1001730,30.14
7070624,1001865,20.52
7070624,1001919,49.95
7070624,1001934,61.44
7070624,1001980,17.01
7070624,1002014,29.22
7070624,1002100,47.28
7070624,1002104,32.04
7070624,1002503,64.8
7070624,1002504,82.49
7070624,1003280,46.77
7070624,1003351,54.34
7070624,1003355,71
7070624,1003356,64.42
7070624,1003382,273.42
7070624,1003384,43.91
7070624,1003601,80.24
7070624,1005144,35.93
7070624,1006891,47.59
7070624,1006932,34
7070624,1008896,0.01
7070624,1008928,31.76
7070624,1013524,12.66
7070624,1023404,59.36
7070624,1023698,30.69
7070624,1023721,20.38
7070624,1023753,39.98
7070624,1023914,55.26
7070624,1023915,45.38
7070624,1023972,29.01
7070624,1023976,21.56
7070624,1024012,29.94
7070624,1024282,61.23
7070624,1024299,76.22
7070624,1024301,43.03
7070624,1024372,299.4
7070624,1024546,72.83
7070624,1024731,27.54
7070624,1024991,43.63
7070624,1025038,61.14
7070624,1025113,68.08
7070624,1025123,49.52
7070624,1025129,47.19
7070624,1025276,40.88
7070624,1025315,46.05
7070624,1025339,22.69
7070624,1025652,2.4
7070624,1025653,2.4
7070624,1025661,2.4
7070624,1025680,23.95
7070624,1025693,25.42
7070624,1025696,0.01
7070624,1025748,25.25
7070624,1025755,37.16
7070624,1025969,10.18
7070624,1026062,46.96
7070624,1026063,67.01
7070624,1026181,29.44
7070624,1026239,49.8
7070624,1026253,35.93
7070624,1026255,0.01
7070624,1026605,69.32
7070624,1027047,63.62
7070624,1027631,39.67
7070624,1027669,64.28
7070624,1027675,55.64
7070624,1027688,52.16
7070624,1027691,61.59
7070624,1027693,73.48
7070624,1027718,52.07
7070624,1027732,51.64
7070624,1027749,118.64
7070624,1027768,42.53
7070624,1027784,61.35
7070624,1027798,78.67
7070624,1027810,107.54
7070624,1027832,78.81
7070624,1027838,134.06
7070624,1027841,104.59
7070624,1027934,78.74
7070624,1028023,65.98
7070624,1028033,51.64
7070624,1028035,86.3
7070624,1028059,59.98
7070624,1028159,58.42
7070624,1028319,66.95
7070624,1028472,62.8
7070624,1028575,53.8
7070624,1028600,0.01
7070624,1028669,56.36
7070624,1028688,54.1
7070624,1028831,74.52
7070624,1028885,62.57
7070624,1051310,66.72
7070624,1052910,45.55
7070624,1054048,100.08
7070624,1054049,85.99
7070624,1054184,76.12
7070624,1054185,87.4
