Contract ID,SAP Code,Sell Price
5620724,1000140,10.53
5620724,1000141,11.57
5620724,1000142,13.85
5620724,1000143,15
5620724,1000144,20.3
5620724,1000167,57.49
5620724,1000168,46.93
5620724,1000170,67.11
5620724,1000179,3.67
5620724,1000191,5.28
5620724,1000206,20.3
5620724,1000227,134.79
5620724,1000532,50.79
5620724,1000535,38.3
5620724,1000536,50.79
5620724,1000537,28.78
5620724,1000545,34.1
5620724,1000547,31.19
5620724,1000548,42.9
5620724,1000550,71.68
5620724,1000555,58.87
5620724,1000557,24.64
5620724,1000565,52.29
5620724,1000566,250.56
5620724,1000573,32.5
5620724,1000685,27.71
5620724,1000799,68.21
5620724,1000867,48.17
5620724,1001329,31.19
5620724,1001330,52.53
5620724,1001338,50.34
5620724,1001383,25.39
5620724,1001409,44.87
5620724,1001430,46.47
5620724,1001436,8.53
5620724,1001438,39.64
5620724,1001439,40.02
5620724,1001450,34.1
5620724,1001477,42.87
5620724,1001481,39.96
5620724,1001672,37.07
5620724,1001725,52.73
5620724,1001736,4.33
5620724,1001745,55.72
5620724,1001771,23.26
5620724,1001828,40.6
5620724,1001856,19.92
5620724,1001868,55.55
5620724,1002011,21.9
5620724,1002014,27.75
5620724,1002020,29.13
5620724,1002021,34.25
5620724,1002022,29.42
5620724,1002047,20.3
5620724,1002075,4.71
5620724,1002100,34.94
5620724,1002105,52.79
5620724,1002500,33.66
5620724,1002506,26.77
5620724,1002509,23.69
5620724,1003019,11.57
5620724,1003023,7.75
5620724,1003040,38.4
5620724,1003041,31.56
5620724,1003049,117.47
5620724,1003063,20.2
5620724,1003082,7.75
5620724,1003083,32.96
5620724,1003095,26.36
5620724,1003100,42.2
5620724,1003102,27.69
5620724,1003137,32.96
5620724,1003167,7.75
5620724,1003186,11.91
5620724,1003203,15
5620724,1003204,35.14
5620724,1003205,38.85
5620724,1003216,15.4
5620724,1003227,34.6
5620724,1003237,15
5620724,1003280,39.51
5620724,1003382,250.56
5620724,1003384,48.66
5620724,1003387,18.45
5620724,1003454,36.5
5620724,1003477,25.31
5620724,1003483,28.99
5620724,1003520,30.93
5620724,1003636,46.62
5620724,1006498,45.3
5620724,1007159,64.02
5620724,1007626,178.69
5620724,1007764,31.26
5620724,1008928,36.96
5620724,1022569,63.51
5620724,1022686,52.95
5620724,1023015,51.33
5620724,1023077,20.53
5620724,1023310,54.23
5620724,1023508,69.54
5620724,1023833,21.73
5620724,1024068,73.64
5620724,1024274,49.87
5620724,1024299,61.6
5620724,1024362,54.04
5620724,1024369,35.39
5620724,1024880,55.55
5620724,1024956,51.63
5620724,1025298,27.61
5620724,1025299,45.25
5620724,1026001,48.94
5620724,1026144,48.38
5620724,1026605,62.83
5620724,1027693,58.32
5620724,1027718,36.31
5620724,1027749,97.26
5620724,1027783,26.42
5620724,1028332,130.99
5620724,1028396,41.26
5620724,1028397,42.1
5620724,1028500,67.03
5620724,1028688,49.18
5620724,1028721,40.71
5620724,1028755,55.37
5620724,1028831,74.97
5620724,1028885,78.51
5620724,1040120,37.85
5620724,1041236,25.96
5620724,1041244,16.25
5620724,1041279,27.61
5620724,1041711,25.49
5620724,1042657,12.45
5620724,1043636,16.92
5620724,1043980,13.61
5620724,1043981,14.02
5620724,1043983,13.86
5620724,1043984,20.66
5620724,1043985,23.11
5620724,1043986,23.65
5620724,1043989,27.02
5620724,1044047,39.35
5620724,1044050,23.07
5620724,1044051,20.72
5620724,1044053,21.23
5620724,1044054,21.72
5620724,1044056,18.36
5620724,1044058,25.69
5620724,1044059,18.63
5620724,1044060,25.02
5620724,1044064,10.3
5620724,1044068,14.18
5620724,1044069,18.95
5620724,1044070,16.31
5620724,1044073,23.1
5620724,1044074,30.94
5620724,1044075,20.6
5620724,1044076,17.88
5620724,1044084,15.52
5620724,1044656,38.65
5620724,1044658,28.97
5620724,1044665,28.97
5620724,1044676,19.91
5620724,1044792,19.33
5620724,1044930,76.22
5620724,1044932,20.16
5620724,1044984,23.26
5620724,1045757,18.8
5620724,1045781,48.31
5620724,1045818,26.95
5620724,1046037,20.66
5620724,1046130,22.24
5620724,1046206,22.24
5620724,1046314,21.72
5620724,1046319,14.72
5620724,1046660,21.58
5620724,1046949,30.86
5620724,1050905,24.88
5620724,1050917,23.26
5620724,1050988,36.35
5620724,1051018,24.68
5620724,1051020,24.68
5620724,1051024,24.68
5620724,1051033,19.02
5620724,1051048,34.25
5620724,1051055,27.69
5620724,1051064,49.82
5620724,1051072,26.58
5620724,1051091,51.48
5620724,1051101,33.75
5620724,1051103,23.35
5620724,1051105,40.67
5620724,1051109,23.03
5620724,1051124,23.19
