Contract ID,SAP Code,Sell Price
7550424,1000010,74.6
7550424,1000013,44.93
7550424,1000144,21.07
7550424,1000162,38.66
7550424,1000166,42.76
7550424,1000167,52.25
7550424,1000168,49.41
7550424,1000169,29.22
7550424,1000179,4.16
7550424,1000181,16.15
7550424,1000183,8.16
7550424,1000185,37.96
7550424,1000186,34.71
7550424,1000187,25.15
7550424,1000188,7.55
7550424,1000189,24.81
7550424,1000191,5.51
7550424,1000192,12.5
7550424,1000193,17.67
7550424,1000202,66.07
7550424,1000204,4.31
7550424,1000205,6.76
7550424,1000206,21.18
7550424,1000210,6.92
7550424,1000211,111.8
7550424,1000215,21.52
7550424,1000216,50.78
7550424,1000218,73.22
7550424,1000221,45.26
7550424,1000222,416.13
7550424,1000223,574.42
7550424,1000227,148.48
7550424,1000414,96.78
7550424,1000415,89.45
7550424,1000419,48.34
7550424,1000420,41.35
7550424,1000423,35.89
7550424,1000424,36.5
7550424,1000425,51.67
7550424,1000427,58.67
7550424,1000428,61.11
7550424,1000432,51.96
7550424,1000433,81.97
7550424,1000436,50.15
7550424,1000437,47.77
7550424,1000439,62.15
7550424,1000440,73.38
7550424,1000441,63.09
7550424,1000443,54.58
7550424,1000445,73.21
7550424,1000446,47.23
7550424,1000447,52.78
7550424,1000464,53.7
7550424,1000465,32.89
7550424,1000466,62.79
7550424,1000467,49.4
7550424,1000468,81.2
7550424,1000470,35.3
7550424,1000472,88.65
7550424,1000473,39.13
7550424,1000474,56.92
7550424,1000475,69.86
7550424,1000477,71.35
7550424,1000486,49.37
7550424,1000487,54.52
7550424,1000489,53.1
7550424,1000490,28.85
7550424,1000491,35.59
7550424,1000497,1.21
7550424,1000527,34.31
7550424,1000530,80.9
7550424,1000532,63.71
7550424,1000535,50.7
7550424,1000536,62.93
7550424,1000537,36.55
7550424,1000538,42.17
7550424,1000539,28.68
7550424,1000540,29.53
7550424,1000541,33.76
7550424,1000542,37.09
7550424,1000544,38.36
7550424,1000545,44.77
