Contract ID,SAP Code,Sell Price
9140224,1309733,30.13
9140224,1309741,20.97
9140224,1309759,26.69
9140224,1309747,22.2
9140224,1309748,15.43
9140224,1309758,22.42
9140224,1309742,33.12
9140224,1309740,23.73
9140224,1309752,26.99
9140224,1309731,27.53
9140224,1309754,23.46
9140224,1309730,16.19
9140224,1309745,23.22
9140224,1309751,18.75
9140224,1309753,36.27
9140224,1309736,21.13
9140224,1309738,25.32
9140224,1309734,33.91
9140224,1309735,25.11
9140224,1309746,26.36
9140224,1309744,19.34
9140224,1309739,37.81
9140224,1309737,30.57
9140224,1309750,34.5
9140224,1309757,18.45
9140224,1309749,34.5
9140224,1309743,28.88
9140224,1309761,26.97
9140224,1309762,20.28
9140224,1309760,27.42
9140224,1309755,29.49
9140224,1309732,32.37
9140224,1309756,19.7
9140224,1149159,31.18
9140224,1041659,9.37
9140224,1175297,8.98
9140224,1334203,19.53
9140224,1056220,31.6
9140224,1164516,25.48
9140224,1320941,25.43
9140224,1363728,25.48
9140224,1007028,18.28
9140224,1150432,21.09
9140224,1167591,27.87
9140224,1148662,35.46
9140224,1153795,35.46
9140224,1052124,31.11
9140224,1377792,37.5
9140224,1055462,40.23
9140224,1056222,27.45
9140224,1056223,39.02
9140224,1056224,36.55
9140224,1056225,36.55
9140224,1154243,28.07
9140224,1146963,22.94
9140224,1149163,31.96
9140224,1284426,16.05
9140224,1334188,19.96
9140224,1052207,26.63
9140224,1233063,34.85
9140224,1056226,27.92
9140224,1153208,21.09
9140224,1315406,23.34
9140224,1328942,21.83
9140224,1223568,19.01
9140224,1302606,26.69
9140224,1159629,28.34
9140224,1053952,20.31
9140224,1053353,20.23
9140224,1053349,21.37
9140224,1053941,23.94
9140224,1053354,24.18
9140224,1053357,27.99
9140224,1053359,43.1
9140224,1219745,35.66
9140224,1055050,33.52
9140224,1056498,16.68
9140224,1056499,23.89
9140224,1052238,13.7
9140224,1057184,15.64
9140224,1057970,12.89
9140224,1057241,21.49
9140224,1364194,27.38
9140224,1041668,52.5
9140224,1041654,4.99
9140224,1041655,6.86
9140224,1223143,10.43
9140224,1041658,14.61
9140224,1003748,22.6
9140224,1045529,22.39
9140224,1045939,25
9140224,1041657,18.03
9140224,1203192,30.55
9140224,1041664,8.58
9140224,1229929,24.32
9140224,1041665,22.47
9140224,1046053,30.55
9140224,1046752,36.78
9140224,1207007,33.24
9140224,1041666,14.6
9140224,1041667,10.7
9140224,1057667,14
9140224,1003478,14
9140224,1057672,18.92
9140224,1057671,18.92
9140224,1054834,28.71
9140224,1002026,19.22
9140224,1057677,19.22
9140224,1057685,26
9140224,1057684,27.75
9140224,1054995,39.52
9140224,1057690,17.54
9140224,1057695,22.91
9140224,1057694,23.63
9140224,1057701,29.4
9140224,1057700,27.8
9140224,1057709,35.54
9140224,1057708,36.49
9140224,1054979,37.9
9140224,1057715,22.98
9140224,1057722,28.18
9140224,1057721,30.07
9140224,1057730,33.12
9140224,1057729,34.06
9140224,1054947,19.21
9140224,1057738,20.09
9140224,1057737,21.87
9140224,1057743,21.7
9140224,1057749,22.28
9140224,1057751,24.32
9140224,1057755,27.99
9140224,1057762,20.07
9140224,1002027,23.41
9140224,1057773,28.43
9140224,1002028,28.12
9140224,1057780,27.41
9140224,1057787,19.77
9140224,1057797,24.68
9140224,1057802,21.06
9140224,1057801,21.17
9140224,1057810,24.7
