Contract ID,SAP Code,Sell Price
4970624,1000140,10.53
4970624,1000141,11.57
4970624,1000142,13.85
4970624,1000143,15
4970624,1000144,20.3
4970624,1000162,0
4970624,1000167,57.49
4970624,1000168,46.93
4970624,1000170,67.11
4970624,1000179,3.67
4970624,1000191,5.28
4970624,1000206,20.3
4970624,1000227,134.79
4970624,1000527,30.02
4970624,1000530,67.35
4970624,1000532,59.16
4970624,1000535,48.15
4970624,1000536,53.46
4970624,1000537,35.83
4970624,1000539,29.03
4970624,1000541,33.21
4970624,1000542,32.31
4970624,1000544,32.82
4970624,1000545,41.68
4970624,1000547,36.06
4970624,1000548,47.42
4970624,1000549,44.34
4970624,1000550,60
4970624,1000551,67.54
4970624,1000555,73.21
4970624,1000557,29.29
4970624,1000565,52.29
4970624,1000566,250.56
4970624,1000573,32.5
4970624,1000685,27.71
4970624,1000799,68.21
4970624,1000864,39.11
4970624,1000867,48.17
4970624,1001327,57.85
4970624,1001329,35.94
4970624,1001330,61.98
4970624,1001331,78.93
4970624,1001338,63.2
4970624,1001383,25.39
4970624,1001409,44.87
4970624,1001430,46.47
4970624,1001436,8.53
4970624,1001438,39.64
4970624,1001439,40.02
4970624,1001450,34.1
4970624,1001477,42.87
4970624,1001481,39.96
4970624,1001619,37.6
4970624,1001672,37.07
4970624,1001725,52.73
4970624,1001736,4.33
4970624,1001771,23.26
4970624,1001828,40.6
4970624,1001856,19.92
4970624,1001868,67.16
4970624,1001985,103.34
4970624,1002011,21.9
4970624,1002014,27.75
4970624,1002020,29.13
4970624,1002021,34.25
4970624,1002022,29.42
4970624,1002047,20.3
4970624,1002075,4.71
4970624,1002100,34.94
4970624,1002105,52.79
4970624,1002500,38.14
4970624,1002505,35.56
4970624,1002506,30.84
4970624,1002509,26.79
4970624,1003019,11.57
4970624,1003023,7.75
4970624,1003040,38.4
4970624,1003041,31.56
4970624,1003049,117.47
4970624,1003063,20.2
4970624,1003082,7.75
4970624,1003083,32.96
4970624,1003095,26.36
4970624,1003100,42.2
4970624,1003102,27.69
4970624,1003137,32.96
4970624,1003167,7.75
4970624,1003186,11.91
4970624,1003203,15
4970624,1003204,35.14
4970624,1003205,38.85
4970624,1003216,15.4
4970624,1003227,34.6
4970624,1003237,15
4970624,1003280,39.51
4970624,1003382,250.56
4970624,1003384,48.66
4970624,1003387,18.45
4970624,1003454,36.5
4970624,1003477,33.15
4970624,1003483,28.99
4970624,1003520,30.93
4970624,1003636,46.62
4970624,1005144,31.17
4970624,1006498,45.3
4970624,1007159,64.02
4970624,1007626,178.69
4970624,1007764,31.26
4970624,1008928,36.96
4970624,1022569,60.93
4970624,1022714,78.24
4970624,1022770,65.17
4970624,1022785,74.62
4970624,1022909,59.86
4970624,1023015,63.19
4970624,1023055,106.17
4970624,1023077,27.05
4970624,1023310,64.68
4970624,1023350,57.79
4970624,1023507,61.54
4970624,1023508,65.17
4970624,1023541,10.32
4970624,1023563,16.75
4970624,1023773,24.57
4970624,1023833,26.56
4970624,1023906,30.05
4970624,1023924,40.02
4970624,1023976,16.27
4970624,1024012,21.84
4970624,1024014,26.28
4970624,1024018,12.87
4970624,1024027,19.52
4970624,1024029,15.39
4970624,1024038,15.67
4970624,1024068,79.28
4970624,1024221,54.63
4970624,1024264,62.08
4970624,1024274,49.87
4970624,1024278,52.27
4970624,1024280,38.65
4970624,1024294,40.03
4970624,1024302,46.49
4970624,1024360,70.22
4970624,1024362,63.22
4970624,1024369,47.88
4970624,1024444,52.67
4970624,1024464,68.68
4970624,1024685,12.23
4970624,1024728,38.44
4970624,1024739,14.43
4970624,1024768,11.12
4970624,1024879,72.86
4970624,1024880,64.02
4970624,1024956,58.37
4970624,1025119,46.58
4970624,1025128,46.66
4970624,1025298,32.69
4970624,1025299,53.39
4970624,1025628,38.49
4970624,1025713,49.71
4970624,1025750,53.46
4970624,1026001,58.06
4970624,1026002,45.84
4970624,1026078,47.57
4970624,1026099,10.36
4970624,1026100,8.75
4970624,1026102,12.92
4970624,1026121,51.95
4970624,1026144,52.8
4970624,1026145,44.4
4970624,1026146,56.24
4970624,1026248,12.92
4970624,1026605,62.83
4970624,1026988,22.81
4970624,1027348,5.42
4970624,1027353,17.75
4970624,1027701,42.56
4970624,1027706,43.36
4970624,1027754,36.51
4970624,1027772,84.71
4970624,1027839,55.75
4970624,1027864,55.14
4970624,1027865,49.86
4970624,1027869,55.91
4970624,1027987,85.48
4970624,1028014,55.14
4970624,1028165,27.74
4970624,1028214,75.32
4970624,1028332,130.99
4970624,1028379,55.14
4970624,1028396,41.26
4970624,1028397,42.1
4970624,1028688,49.18
4970624,1028721,52.11
4970624,1028755,55.37
4970624,1028831,74.97
4970624,1028885,78.51
4970624,1028960,49.27
4970624,1028961,3.24
4970624,1041244,16.25
4970624,1041711,25.49
4970624,1043636,16.92
4970624,1044656,38.65
4970624,1044658,28.97
4970624,1044665,28.97
4970624,1044792,19.33
4970624,1044930,76.22
4970624,1044932,20.16
4970624,1044984,23.26
4970624,1045757,18.8
4970624,1045781,48.31
4970624,1050905,24.88
4970624,1050917,23.26
4970624,1050988,36.35
4970624,1051018,24.68
4970624,1051020,24.68
4970624,1051024,24.68
4970624,1051033,19.02
4970624,1051048,34.25
4970624,1051055,27.69
4970624,1051064,49.82
4970624,1051072,26.58
4970624,1051091,51.48
4970624,1051101,33.75
4970624,1051103,23.35
4970624,1051105,40.67
4970624,1051109,23.03
4970624,1051124,23.19
4970624,1051157,38.86
4970624,1051174,51.28
4970624,1051214,33.62
4970624,1051219,33.62
4970624,1051222,28.46
4970624,1051298,53.39
4970624,1051304,38.35
4970624,1051305,30.93
4970624,1051344,49.53
4970624,1051368,40.41
4970624,1051458,41.34
4970624,1051595,33.83
4970624,1051700,34.81
4970624,1051820,24.47
4970624,1051834,40.38
