Contract ID,SAP Code,Sell Price
4310424,1000004,1.2
4310424,1000006,27.3
4310424,1000014,71.55
4310424,1000162,30
4310424,1000414,78.67
4310424,1000415,69.04
4310424,1000417,66.47
4310424,1000419,34.72
4310424,1000420,30.5
4310424,1000423,26.92
4310424,1000424,26.52
4310424,1000425,40.21
4310424,1000427,52.93
4310424,1000428,51.68
4310424,1000433,62.87
4310424,1000434,65.27
4310424,1000436,41.32
4310424,1000437,41.99
4310424,1000439,52.68
4310424,1000440,80.69
4310424,1000441,44.45
4310424,1000443,44.57
4310424,1000444,54.38
4310424,1000446,37
4310424,1000447,40.88
4310424,1000464,35.77
4310424,1000465,25.38
4310424,1000466,47.56
4310424,1000467,37.44
4310424,1000468,70.38
4310424,1000471,38.35
4310424,1000473,31.54
4310424,1000474,40.03
4310424,1000475,64.18
4310424,1000477,64.18
4310424,1000486,44.59
4310424,1000487,50.69
4310424,1000489,49.64
4310424,1000491,33.5
4310424,1000527,30.36
4310424,1000530,87.42
4310424,1000532,56.34
4310424,1000535,43.44
4310424,1000536,56.4
4310424,1000537,36.9
4310424,1000539,30.54
4310424,1000541,33.84
4310424,1000542,31.74
4310424,1000544,33
4310424,1000545,41.34
4310424,1000547,34.86
4310424,1000548,44.22
4310424,1000549,42.06
4310424,1000550,78
4310424,1000551,61.26
4310424,1000565,55.72
4310424,1000864,35.58
4310424,1000868,48.9
4310424,1001234,29.28
4310424,1001326,55.24
4310424,1001327,71.56
4310424,1001329,38.28
4310424,1001330,59.82
4310424,1001331,73.5
4310424,1001332,49.44
4310424,1001338,59.58
4310424,1001409,41.89
4310424,1001619,36.18
4310424,1001670,47.02
4310424,1001771,20.36
4310424,1001868,59.88
4310424,1001888,23.64
4310424,1001889,32.24
4310424,1001907,30.38
4310424,1001908,37.76
4310424,1001919,42.95
4310424,1001932,42.18
4310424,1001934,51.29
4310424,1002010,27.38
4310424,1002011,18.95
4310424,1002014,22.54
4310424,1002020,27.38
4310424,1002021,33.53
4310424,1002022,25.8
4310424,1002500,39.06
4310424,1002503,69.48
4310424,1002504,75.55
4310424,1002505,33.18
4310424,1002506,28.74
4310424,1002509,26.7
4310424,1003040,37.93
4310424,1003041,40.02
4310424,1003063,17.56
4310424,1003083,32.42
4310424,1003095,33.29
4310424,1003100,53.83
4310424,1003102,25.96
4310424,1003137,32.42
4310424,1003204,39.26
4310424,1003205,34.43
4310424,1003227,32.14
4310424,1003228,27.53
4310424,1003387,16.37
4310424,1003454,34.91
4310424,1003477,32.4
4310424,1003483,28.27
4310424,1003520,27.13
4310424,1003772,55.96
4310424,1004120,28.11
4310424,1004121,37.01
4310424,1004301,53.8
4310424,1004351,116.16
4310424,1004352,134.44
4310424,1004353,127.5
4310424,1004674,58.06
4310424,1006516,68.86
4310424,1007452,29.81
4310424,1007538,60.62
4310424,1008159,53.65
4310424,1008185,30.42
4310424,1008383,68.96
4310424,1009459,45.86
4310424,1009738,94.53
4310424,1009933,77.43
4310424,1010113,163.98
4310424,1010214,185.4
4310424,1010231,144.34
4310424,1010234,195.46
4310424,1010236,131.69
4310424,1010238,152.94
4310424,1010287,144.56
4310424,1010455,151.44
4310424,1010465,128.36
4310424,1010479,206.24
4310424,1010511,73.79
4310424,1010516,74.95
4310424,1010526,83.2
4310424,1010528,75.99
4310424,1010530,36.48
4310424,1010541,108.44
4310424,1010559,136.23
4310424,1010725,114.91
4310424,1010727,120.15
4310424,1010728,141.1
4310424,1010729,100
4310424,1010816,60.21
4310424,1010823,40.78
4310424,1010831,54.29
4310424,1010837,36.39
4310424,1010873,293.06
4310424,1010885,71.24
4310424,1010888,47.51
4310424,1010904,75.71
4310424,1010933,63.91
4310424,1010948,69.49
4310424,1010960,79.48
4310424,1010964,79.05
4310424,1010986,85.2
4310424,1010995,53.13
4310424,1010997,50.38
4310424,1011002,69.84
4310424,1011007,101.45
4310424,1011012,62.84
4310424,1011018,101.19
4310424,1011022,62.76
4310424,1011029,72.04
4310424,1011051,85.53
4310424,1011052,72.69
4310424,1011107,90.14
4310424,1011127,66.49
4310424,1011184,39.93
4310424,1011261,73.24
4310424,1011385,46.15
4310424,1011386,31.08
4310424,1011387,49.44
4310424,1011388,49.44
4310424,1011464,83.5
4310424,1011478,90.56
4310424,1011499,105.51
