Contract ID,SAP Code,Sell Price
574_0924,1001327,47.83
574_0924,1001329,36.89
574_0924,1001330,63.66
574_0924,1001331,75.47
574_0924,1001332,58.04
574_0924,1001338,64.86
574_0924,1001349,47.96
574_0924,1001383,26.6
574_0924,1001396,92.44
574_0924,1001408,49.84
574_0924,1001409,47
574_0924,1001430,48.67
574_0924,1001436,8.93
574_0924,1001438,41.52
574_0924,1001439,41.92
574_0924,1001450,35.72
574_0924,1001451,65.46
574_0924,1001465,68.73
574_0924,1001477,43.46
574_0924,1001481,41.96
574_0924,1001619,37.7
574_0924,1001667,29.95
574_0924,1001670,51.33
574_0924,1001672,38.83
574_0924,1001675,14.37
574_0924,1001677,5.37
574_0924,1001680,7.03
574_0924,1001681,9.21
574_0924,1001684,8.69
574_0924,1001692,224.24
574_0924,1001710,25.6
574_0924,1001711,25.6
574_0924,1001712,27.92
574_0924,1001716,21.49
574_0924,1001717,21.49
574_0924,1001718,27.92
574_0924,1001725,55.23
574_0924,1001736,4.53
574_0924,1001740,37.8
574_0924,1001746,33.02
574_0924,1001750,7.47
574_0924,1001769,56.28
574_0924,1001771,28.9
574_0924,1001775,31.99
574_0924,1001798,5.05
574_0924,1001806,85.38
574_0924,1001808,127.62
574_0924,1001826,21.49
574_0924,1001828,42.53
574_0924,1001846,11.35
574_0924,1001854,6.26
574_0924,1001856,20.86
574_0924,1001858,51.9
574_0924,1001868,67.29
574_0924,1001876,216.11
574_0924,1001878,262.66
574_0924,1001880,235.27
574_0924,1001882,79.02
574_0924,1001883,296.53
574_0924,1001934,54.33
574_0924,1001985,108.24
574_0924,1002011,27.21
574_0924,1002014,34.47
574_0924,1002020,36.19
574_0924,1002021,42.56
574_0924,1002022,36.56
574_0924,1002042,16.49
574_0924,1002047,21.26
574_0924,1002049,12.87
574_0924,1002054,86.19
574_0924,1002059,127.62
574_0924,1002075,4.93
574_0924,1002079,14.06
574_0924,1002100,36.6
574_0924,1002105,55.29
574_0924,1002479,16.56
574_0924,1002480,87.84
574_0924,1002484,97.32
574_0924,1002500,42.46
574_0924,1002501,27.42
574_0924,1002503,56.11
574_0924,1002504,69.5
574_0924,1002505,32.08
574_0924,1002506,31.99
574_0924,1002509,27.76
574_0924,1002511,15.41
574_0924,1003019,12.11
574_0924,1003023,8.12
574_0924,1003040,47.71
574_0924,1003041,39.21
574_0924,1003049,123.04
574_0924,1003050,7.39
574_0924,1003055,4.33
574_0924,1003059,24.94
574_0924,1003063,25.09
574_0924,1003064,19.63
574_0924,1003082,8.12
574_0924,1003083,40.95
574_0924,1003095,32.75
574_0924,1003100,52.43
574_0924,1003102,34.41
574_0924,1003137,40.95
574_0924,1003147,33
574_0924,1003167,8.12
574_0924,1003186,12.48
574_0924,1003189,16.41
574_0924,1003203,15.71
574_0924,1003204,43.66
574_0924,1003205,48.27
574_0924,1003216,16.14
574_0924,1003217,46.44
574_0924,1003225,7.97
574_0924,1003227,42.98
574_0924,1003237,15.71
574_0924,1003240,13.4
574_0924,1003243,73.28
574_0924,1003267,25.84
574_0924,1003268,88.65
574_0924,1003280,41.49
574_0924,1003281,65.63
574_0924,1003282,107.59
574_0924,1003350,46.39
574_0924,1003356,67.17
574_0924,1003357,40.11
574_0924,1003382,262.44
574_0924,1003384,50.97
574_0924,1003387,22.93
574_0924,1003391,7.9
574_0924,1003396,11.6
574_0924,1003454,45.35
574_0924,1003477,34.29
574_0924,1003483,36.01
574_0924,1003518,21.76
574_0924,1003520,38.43
574_0924,1003562,82.78
